game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2020_12_MIA_NYJ,2020,12,NYJ,MIA,2020-11-29,-7.0,-5.4213533,-4.868305,-7.080498,-4.717033815702501
2020_12_NO_DEN,2020,12,DEN,NO,2020-11-29,-6.0,-7.5311837,-7.9985247,-6.1291595,-4.036671200397911
2020_12_SF_LA,2020,12,LA,SF,2020-11-29,7.0,4.787112,4.158467,6.673049,4.922137180184051
2020_12_KC_TB,2020,12,TB,KC,2020-11-29,-3.5,-4.3799314,-4.449531,-4.171134,-2.2075758214902934
2020_12_CHI_GB,2020,12,GB,CHI,2020-11-29,8.5,8.613225,9.137145,7.041467,8.551085144628741
2020_12_SEA_PHI,2020,12,PHI,SEA,2020-11-30,-5.0,-5.2566853,-4.9657593,-6.1294627,-3.220022150741768
2020_12_BAL_PIT,2020,12,PIT,BAL,2020-12-02,3.5,2.8941264,2.8469284,3.0357206,2.9983036566363013
2020_13_NO_ATL,2020,13,ATL,NO,2020-12-06,-3.0,-0.7838743,-0.78765184,-0.7725414,1.5292742960147228
2020_13_DET_CHI,2020,13,CHI,DET,2020-12-06,3.0,1.8050728,2.3998337,0.020789862,3.6474649508413015
2020_13_IND_HOU,2020,13,HOU,IND,2020-12-06,-2.5,-1.2719487,-0.7345651,-2.8840995,-0.6080778749729048
2020_13_CIN_MIA,2020,13,MIA,CIN,2020-12-06,11.5,8.9425335,8.899386,9.071978,8.209211885967418
2020_13_JAX_MIN,2020,13,MIN,JAX,2020-12-06,9.0,8.791737,8.867531,8.564355,7.144542849266619
2020_13_LV_NYJ,2020,13,NYJ,LV,2020-12-06,-7.5,-10.596323,-10.8336115,-9.884455,-7.763845012431849
2020_13_CLE_TEN,2020,13,TEN,CLE,2020-12-06,4.0,3.6969318,3.232007,5.091706,4.967086936087978
2020_13_LA_ARI,2020,13,ARI,LA,2020-12-06,-1.5,0.9312887,1.4030399,-0.48396504,1.6573434697215088
2020_13_NYG_SEA,2020,13,SEA,NYG,2020-12-06,10.0,7.406933,7.150889,8.175063,7.970089686754389
2020_13_PHI_GB,2020,13,GB,PHI,2020-12-06,9.5,10.490274,10.638564,10.045407,9.68809737726135
2020_13_NE_LAC,2020,13,LAC,NE,2020-12-06,1.0,-0.37577978,-0.055449717,-1.3367699,-0.3240416969954759
2020_13_DEN_KC,2020,13,KC,DEN,2020-12-06,13.0,12.64553,12.607502,12.759614,10.667463789049284
2020_13_WAS_PIT,2020,13,PIT,WAS,2020-12-07,8.5,8.627608,8.662742,8.522209,7.466220929758314
2020_13_BUF_SF,2020,13,SF,BUF,2020-12-07,-3.0,-2.2936249,-2.261072,-2.391284,-0.7716733307719721
2020_13_DAL_BAL,2020,13,BAL,DAL,2020-12-08,7.5,6.760915,6.6394873,7.1251984,7.91061629472193
2020_14_NE_LA,2020,14,LA,NE,2020-12-10,6.5,4.366701,3.9500942,5.616523,3.9400486857837205
2020_14_DEN_CAR,2020,14,CAR,DEN,2020-12-13,3.5,-0.061985314,-0.112549745,0.08970797,-0.19381235481347908
2020_14_HOU_CHI,2020,14,CHI,HOU,2020-12-13,-2.5,-4.6821046,-4.587725,-4.9652424,-3.403621396813295
2020_14_DAL_CIN,2020,14,CIN,DAL,2020-12-13,-4.0,-7.060778,-7.002667,-7.2351117,-5.8870644582332945
2020_14_TEN_JAX,2020,14,JAX,TEN,2020-12-13,-7.0,-8.326565,-8.121371,-8.942148,-5.55406877435064
2020_14_KC_MIA,2020,14,MIA,KC,2020-12-13,-7.5,-10.272691,-10.609334,-9.26276,-6.927053354299092
2020_14_ARI_NYG,2020,14,NYG,ARI,2020-12-13,-2.5,-2.0098193,-2.0690975,-1.8319849,-1.7335650759574677
2020_14_MIN_TB,2020,14,TB,MIN,2020-12-13,6.5,2.597579,2.0283804,4.3051753,5.801685906243755
2020_14_IND_LV,2020,14,LV,IND,2020-12-13,-2.5,-1.3040538,-1.1671227,-1.7148472,-2.7602005263925515
2020_14_NYJ_SEA,2020,14,SEA,NYJ,2020-12-13,13.5,10.44404,10.403247,10.5664215,11.528474063344223
2020_14_GB_DET,2020,14,DET,GB,2020-12-13,-8.0,-6.5541735,-6.7855988,-5.8598967,-4.417323373166255
2020_14_ATL_LAC,2020,14,LAC,ATL,2020-12-13,-2.5,-1.5464538,-1.798142,-0.7913896,-0.26836570444518076
2020_14_NO_PHI,2020,14,PHI,NO,2020-12-13,-7.0,-6.4990563,-6.7284603,-5.810844,-3.970822751985325
2020_14_WAS_SF,2020,14,SF,WAS,2020-12-13,4.5,1.9465394,1.7449034,2.5514474,1.5559210472844869
2020_14_PIT_BUF,2020,14,BUF,PIT,2020-12-13,-2.0,2.0917945,2.7461545,0.12871444,1.9176773555360973
2020_14_BAL_CLE,2020,14,CLE,BAL,2020-12-14,-1.0,-1.5118332,-1.1919155,-2.4715862,-0.27257173663155554
2020_15_LAC_LV,2020,15,LV,LAC,2020-12-17,3.0,2.9266841,3.0586178,2.530883,1.216825689828031
2020_15_BUF_DEN,2020,15,DEN,BUF,2020-12-19,-4.5,-5.5857353,-5.585718,-5.585788,-4.88372002900713
2020_15_CAR_GB,2020,15,GB,CAR,2020-12-19,9.0,8.640392,8.838657,8.045597,8.631812388030609
2020_15_TB_ATL,2020,15,ATL,TB,2020-12-20,-4.0,-4.5245595,-4.316737,-5.1480265,-2.8287562283204633
2020_15_JAX_BAL,2020,15,BAL,JAX,2020-12-20,13.0,10.708276,10.592646,11.055165,9.0992826537363
2020_15_SF_DAL,2020,15,DAL,SF,2020-12-20,-2.0,-2.2893527,-2.757638,-0.88449633,-1.1031645200226494
2020_15_HOU_IND,2020,15,IND,HOU,2020-12-20,7.0,6.0657115,6.4626446,4.8749127,7.90575005125803
2020_15_NE_MIA,2020,15,MIA,NE,2020-12-20,3.0,1.9728479,2.1610065,1.4083726,0.5775111550199666
2020_15_CHI_MIN,2020,15,MIN,CHI,2020-12-20,3.0,3.8731713,4.411706,2.257568,5.294704408132121
2020_15_DET_TEN,2020,15,TEN,DET,2020-12-20,10.5,8.592087,8.649297,8.420456,9.4362318427557
2020_15_SEA_WAS,2020,15,WAS,SEA,2020-12-20,-5.0,-3.6064975,-4.007297,-2.4040995,-1.5931975966080387
2020_15_PHI_ARI,2020,15,ARI,PHI,2020-12-20,5.5,6.8335176,7.2982845,5.439217,5.792103523945347
2020_15_NYJ_LA,2020,15,LA,NYJ,2020-12-20,16.5,11.346689,10.248328,14.641772,9.639703639294979
2020_15_KC_NO,2020,15,NO,KC,2020-12-20,-4.0,-2.1622446,-1.7830048,-3.299964,-0.5590626102075547
2020_15_CLE_NYG,2020,15,NYG,CLE,2020-12-20,-3.5,-3.064384,-3.1339722,-2.8556194,-2.553304410907452
2020_15_PIT_CIN,2020,15,CIN,PIT,2020-12-21,-13.0,-10.639955,-10.027305,-12.477905,-8.329644515307239
2020_16_MIN_NO,2020,16,NO,MIN,2020-12-25,7.0,5.235339,4.8325267,6.443776,6.367937086563598
2020_16_TB_DET,2020,16,DET,TB,2020-12-26,-7.0,-8.731039,-8.989365,-7.956061,-7.232233133329824
2020_16_SF_ARI,2020,16,ARI,SF,2020-12-26,4.0,2.287781,2.2419732,2.4252043,3.1607956237091357
2020_16_MIA_LV,2020,16,LV,MIA,2020-12-26,-2.0,-1.415722,-1.4174745,-1.4104646,-1.3924982678541777
2020_16_NYG_BAL,2020,16,BAL,NYG,2020-12-27,12.5,12.506455,13.03544,10.9194975,11.22571690407441
2020_16_CIN_HOU,2020,16,HOU,CIN,2020-12-27,9.0,5.9925804,6.0428505,5.8417697,3.235490915190932
2020_16_CHI_JAX,2020,16,JAX,CHI,2020-12-27,-7.5,-9.324594,-9.488835,-8.831868,-6.686179156476652
2020_16_ATL_KC,2020,16,KC,ATL,2020-12-27,11.0,12.944362,13.042471,12.650037,12.42777309704629
2020_16_CLE_NYJ,2020,16,NYJ,CLE,2020-12-27,-9.5,-9.893002,-9.748919,-10.325249,-7.325612213941954
2020_16_IND_PIT,2020,16,PIT,IND,2020-12-27,2.5,2.9217002,3.0134578,2.646428,3.8455921646955447
2020_16_DEN_LAC,2020,16,LAC,DEN,2020-12-27,3.0,3.8521056,3.894952,3.7235665,4.389252599016015
2020_16_CAR_WAS,2020,16,WAS,CAR,2020-12-27,2.0,2.600378,2.0170145,4.350469,1.2852248308494694
2020_16_PHI_DAL,2020,16,DAL,PHI,2020-12-27,-1.0,1.8537369,1.6564064,2.445728,0.8757221157480749
2020_16_LA_SEA,2020,16,SEA,LA,2020-12-27,2.5,4.481625,5.153325,2.4665256,5.2720910008856485
2020_16_TEN_GB,2020,16,GB,TEN,2020-12-27,4.0,0.95385844,0.7017009,1.710331,2.5896200237519396
2020_16_BUF_NE,2020,16,NE,BUF,2020-12-28,-6.5,-4.888832,-4.7604656,-5.2739305,-3.5481926099875754
2020_17_MIA_BUF,2020,17,BUF,MIA,2021-01-03,3.5,7.3742843,7.790562,6.1254506,5.897154131166483
2020_17_BAL_CIN,2020,17,CIN,BAL,2021-01-03,-11.5,-11.859347,-11.418274,-13.182568,-8.333518162883498
2020_17_PIT_CLE,2020,17,CLE,PIT,2021-01-03,7.0,8.006726,7.6382384,9.112189,7.579347522930525
2020_17_MIN_DET,2020,17,DET,MIN,2021-01-03,-6.5,-7.8105946,-7.66497,-8.24747,-6.314615181406965
2020_17_NYJ_NE,2020,17,NE,NYJ,2021-01-03,3.0,5.261311,5.7805724,3.703527,7.068957455419968
2020_17_DAL_NYG,2020,17,NYG,DAL,2021-01-03,-2.5,-6.102791,-6.648971,-4.4642506,-4.338462193008979
2020_17_ATL_TB,2020,17,TB,ATL,2021-01-03,6.0,6.2018223,6.6902103,4.7366576,7.529602697201262
2020_17_NO_CAR,2020,17,CAR,NO,2021-01-03,-5.5,-8.443966,-9.117705,-6.422748,-4.962150741438403
2020_17_GB_CHI,2020,17,CHI,GB,2021-01-03,-4.0,-1.5705273,-1.0561049,-3.1137943,0.36324471248710793
2020_17_LV_DEN,2020,17,DEN,LV,2021-01-03,1.0,-1.8924698,-1.7257861,-2.392521,-1.783615866491814
2020_17_TEN_HOU,2020,17,HOU,TEN,2021-01-03,-7.0,-9.15853,-8.380393,-11.492944,-4.109164667180561
2020_17_JAX_IND,2020,17,IND,JAX,2021-01-03,13.5,10.860741,10.643456,11.512591,10.493208085521362
2020_17_LAC_KC,2020,17,KC,LAC,2021-01-03,-3.5,1.0144919,1.7225585,-1.1097077,3.8705721218260614
2020_17_ARI_LA,2020,17,LA,ARI,2021-01-03,1.0,2.3485312,2.5073125,1.8721873,1.9724724876842457
2020_17_SEA_SF,2020,17,SF,SEA,2021-01-03,-4.0,-3.2315257,-3.1608124,-3.4436655,0.5940798213354748
2020_17_WAS_PHI,2020,17,PHI,WAS,2021-01-03,1.0,0.60314953,0.57812387,0.6782265,0.2828245085328683
2020_18_IND_BUF,2020,18,BUF,IND,2021-01-09,6.5,9.104525,8.928678,9.632063,8.57352203413489
2020_18_LA_SEA,2020,18,SEA,LA,2021-01-09,4.5,7.268728,7.5234394,6.5045924,8.156156655599176
2020_18_TB_WAS,2020,18,WAS,TB,2021-01-09,-7.5,-7.0374002,-7.734824,-4.945129,-5.106953441630174
2020_18_BAL_TEN,2020,18,TEN,BAL,2021-01-10,-3.5,-2.8831415,-2.6550636,-3.5673757,-1.4592043657054798
2020_18_CHI_NO,2020,18,NO,CHI,2021-01-10,9.5,6.2937183,5.629439,8.286556,6.283496586169038
2020_18_CLE_PIT,2020,18,PIT,CLE,2021-01-10,3.5,1.6097424,1.6580135,1.4649289,2.184459105064489
2020_19_LA_GB,2020,19,GB,LA,2021-01-16,7.0,11.031848,11.085339,10.871375,10.774752793698234
2020_19_BAL_BUF,2020,19,BUF,BAL,2021-01-16,3.0,2.5506535,2.5859575,2.4447417,3.89256924102551
2020_19_CLE_KC,2020,19,KC,CLE,2021-01-17,10.0,4.9576645,3.547048,9.189515,4.775067335079529
2020_19_TB_NO,2020,19,NO,TB,2021-01-17,3.5,3.503628,3.2381983,4.299917,3.2907889808491775
2020_20_TB_GB,2020,20,GB,TB,2021-01-24,4.0,5.673527,5.602569,5.8863993,3.0260023421566404
2020_20_BUF_KC,2020,20,KC,BUF,2021-01-24,2.5,2.975731,3.1710794,2.389686,4.6856685546024615
2020_21_KC_TB,2020,21,TB,KC,2021-02-07,-3.5,0.85118556,1.3127211,-0.53342116,2.0650059228213196
2021_01_DAL_TB,2021,1,TB,DAL,2021-09-09,6.5,8.226334,8.244818,8.17088,8.866923608301212
2021_01_PHI_ATL,2021,1,ATL,PHI,2021-09-12,3.5,2.382635,3.1509266,0.077760935,4.617879579202643
2021_01_PIT_BUF,2021,1,BUF,PIT,2021-09-12,6.0,5.9907913,6.2735105,5.1426344,6.517529878099666
2021_01_NYJ_CAR,2021,1,CAR,NYJ,2021-09-12,4.0,2.77611,3.298674,1.208417,2.7170303139156187
2021_01_MIN_CIN,2021,1,CIN,MIN,2021-09-12,-3.0,-6.735001,-6.789101,-6.5727005,-7.884874321929671
2021_01_SF_DET,2021,1,DET,SF,2021-09-12,-7.5,-9.728289,-9.279434,-11.074853,-7.1495531469045535
2021_01_JAX_HOU,2021,1,HOU,JAX,2021-09-12,-2.5,-2.9703677,-1.1645399,-8.387851,-4.471248860489969
2021_01_SEA_IND,2021,1,IND,SEA,2021-09-12,3.0,4.7372127,5.6579027,1.9751422,3.7839200319675936
2021_01_ARI_TEN,2021,1,TEN,ARI,2021-09-12,3.0,6.0412664,6.5241995,4.5924673,4.8667035527631946
2021_01_LAC_WAS,2021,1,WAS,LAC,2021-09-12,-1.0,-2.8528776,-2.7866187,-3.0516553,-2.636439872419374
2021_01_CLE_KC,2021,1,KC,CLE,2021-09-12,6.0,4.538448,4.656151,4.185339,3.43568993257259
2021_01_MIA_NE,2021,1,NE,MIA,2021-09-12,2.5,2.4718952,2.2954943,3.0010974,2.5252832079073735
2021_01_GB_NO,2021,1,NO,GB,2021-09-12,-4.0,-3.2544096,-2.2411716,-6.2941236,-1.0264568843678008
2021_01_DEN_NYG,2021,1,NYG,DEN,2021-09-12,-1.0,-4.470877,-4.336235,-4.8748035,-5.070709305911893
2021_01_CHI_LA,2021,1,LA,CHI,2021-09-12,7.0,5.0650744,5.3886003,4.0944953,5.429063805615771
2021_01_BAL_LV,2021,1,LV,BAL,2021-09-13,-4.5,-4.976721,-4.397054,-6.715722,-3.355954739947692
2021_02_NYG_WAS,2021,2,WAS,NYG,2021-09-16,3.5,4.8799753,5.328593,3.534122,5.744732551093809
2021_02_NO_CAR,2021,2,CAR,NO,2021-09-19,-3.5,-8.050391,-8.724431,-6.02827,-8.540930920976677
2021_02_CIN_CHI,2021,2,CHI,CIN,2021-09-19,3.0,2.6069925,2.7615626,2.1432822,3.6366381973681317
2021_02_HOU_CLE,2021,2,CLE,HOU,2021-09-19,12.5,8.721365,8.372617,9.76761,9.595225772167954
2021_02_LA_IND,2021,2,IND,LA,2021-09-19,-4.0,-2.4014,-1.6888267,-4.5391197,-0.4193324270344575
2021_02_DEN_JAX,2021,2,JAX,DEN,2021-09-19,-6.0,-8.837376,-8.348477,-10.304069,-7.20093900325208
2021_02_BUF_MIA,2021,2,MIA,BUF,2021-09-19,-3.5,-5.8578205,-6.29593,-4.543491,-6.078995225876717
2021_02_NE_NYJ,2021,2,NYJ,NE,2021-09-19,-5.5,-6.34544,-5.888413,-7.7165194,-4.141082982954899
2021_02_SF_PHI,2021,2,PHI,SF,2021-09-19,-3.5,-0.7299083,-0.44641438,-1.58039,0.008099599056098243
2021_02_LV_PIT,2021,2,PIT,LV,2021-09-19,6.0,6.377007,7.1131854,4.168473,6.9570984475420445
2021_02_MIN_ARI,2021,2,ARI,MIN,2021-09-19,4.0,-0.59294975,-1.0105171,0.65975225,-0.06314030719636185
2021_02_ATL_TB,2021,2,TB,ATL,2021-09-19,12.5,11.642151,11.859377,10.990472,10.95043189845689
2021_02_DAL_LAC,2021,2,LAC,DAL,2021-09-19,3.0,4.8712854,3.9649026,7.590434,2.9045058099821985
2021_02_TEN_SEA,2021,2,SEA,TEN,2021-09-19,5.5,1.8456132,1.3111346,3.4490495,1.6619866451729832
2021_02_KC_BAL,2021,2,BAL,KC,2021-09-19,-4.0,-3.4687133,-2.9576366,-5.001943,-2.6503996729412638
2021_02_DET_GB,2021,2,GB,DET,2021-09-20,10.5,10.265253,10.725389,8.884846,10.082728651300503
2021_03_CAR_HOU,2021,3,HOU,CAR,2021-09-23,-7.5,-1.8463736,-0.01694958,-7.3346453,-1.1037479430730137
2021_03_WAS_BUF,2021,3,BUF,WAS,2021-09-26,9.0,8.522065,8.7141075,7.9459395,9.107240268717124
2021_03_CHI_CLE,2021,3,CLE,CHI,2021-09-26,7.5,8.24044,8.641827,7.0362797,10.492580337486388
2021_03_BAL_DET,2021,3,DET,BAL,2021-09-26,-9.5,-12.242468,-11.764153,-13.677415,-13.033370395543914
2021_03_ARI_JAX,2021,3,JAX,ARI,2021-09-26,-7.5,-9.663029,-9.366779,-10.551776,-8.153291029865287
2021_03_LAC_KC,2021,3,KC,LAC,2021-09-26,6.5,6.417396,7.2781487,3.8351383,7.472669537826865
2021_03_NO_NE,2021,3,NE,NO,2021-09-26,3.0,0.56600696,0.12838316,1.8788784,0.385459258779005
2021_03_ATL_NYG,2021,3,NYG,ATL,2021-09-26,3.0,0.48869652,1.0453713,-1.1813278,0.7777974440120489
2021_03_CIN_PIT,2021,3,PIT,CIN,2021-09-26,4.5,4.225557,4.7019434,2.7963972,4.715111274729092
2021_03_IND_TEN,2021,3,TEN,IND,2021-09-26,5.0,4.727465,4.8819895,4.263892,3.751468491034912
2021_03_NYJ_DEN,2021,3,DEN,NYJ,2021-09-26,10.5,7.41052,7.084959,8.387203,8.727543074903098
2021_03_MIA_LV,2021,3,LV,MIA,2021-09-26,3.5,2.1660414,2.1094353,2.3358593,3.2537148453169236
2021_03_TB_LA,2021,3,LA,TB,2021-09-26,1.0,0.5030063,0.37679246,0.88164777,-0.4885762237119899
2021_03_SEA_MIN,2021,3,MIN,SEA,2021-09-26,-1.0,-0.7948455,-0.6075732,-1.3566625,-2.0289574583293986
2021_03_GB_SF,2021,3,SF,GB,2021-09-26,3.5,-3.2412138,-3.988068,-1.0006502,-2.261744788377627
2021_03_PHI_DAL,2021,3,DAL,PHI,2021-09-27,4.0,3.187095,2.4170966,5.49709,3.5807276690488585
2021_04_JAX_CIN,2021,4,CIN,JAX,2021-09-30,7.5,4.636989,5.394699,2.3638597,2.8388418530413597
2021_04_WAS_ATL,2021,4,ATL,WAS,2021-10-03,1.0,-1.5996687,-1.8053987,-0.98247933,-1.7122283165924512
2021_04_HOU_BUF,2021,4,BUF,HOU,2021-10-03,17.5,9.467667,7.5534167,15.210415,8.489512687211267
2021_04_DET_CHI,2021,4,CHI,DET,2021-10-03,3.5,1.8627998,2.4178598,0.19762003,2.4425460953039266
2021_04_CAR_DAL,2021,4,DAL,CAR,2021-10-03,4.5,5.14863,4.9596386,5.715605,5.801782925214024
2021_04_IND_MIA,2021,4,MIA,IND,2021-10-03,1.5,-0.4411267,-1.2400709,1.9557061,-1.7843612004492229
2021_04_CLE_MIN,2021,4,MIN,CLE,2021-10-03,-1.0,-1.2278894,-0.85446155,-2.3481731,-0.9646152369284996
2021_04_NYG_NO,2021,4,NO,NYG,2021-10-03,8.5,10.555897,10.749892,9.973909,9.759700743163553
2021_04_TEN_NYJ,2021,4,NYJ,TEN,2021-10-03,-7.5,-7.7067604,-7.4227886,-8.558675,-10.07649813567673
2021_04_KC_PHI,2021,4,PHI,KC,2021-10-03,-5.5,-9.276943,-9.078067,-9.873573,-8.164768748322901
2021_04_ARI_LA,2021,4,LA,ARI,2021-10-03,6.0,7.2955775,8.1537,4.7212105,8.20634193616481
2021_04_SEA_SF,2021,4,SF,SEA,2021-10-03,3.0,0.55010104,-0.12799628,2.584393,0.7504473568453933
2021_04_BAL_DEN,2021,4,DEN,BAL,2021-10-03,1.0,-2.2597513,-2.6366723,-1.1289878,-1.1027031627806665
2021_04_PIT_GB,2021,4,GB,PIT,2021-10-03,7.0,7.417857,7.540455,7.0500646,7.026042276465269
2021_04_TB_NE,2021,4,NE,TB,2021-10-03,-5.5,-4.666488,-5.1038885,-3.3542867,-5.203407928722672
2021_04_LV_LAC,2021,4,LAC,LV,2021-10-04,3.0,4.3178835,4.631995,3.3755484,5.143597493713721
2021_05_LA_SEA,2021,5,SEA,LA,2021-10-07,-1.0,-2.310282,-1.5236399,-4.670208,-3.814846975183311
2021_05_NYJ_ATL,2021,5,ATL,NYJ,2021-10-10,3.5,3.7374783,3.9158797,3.2022743,3.351845348444029
2021_05_PHI_CAR,2021,5,CAR,PHI,2021-10-10,4.5,1.2050633,0.8477588,2.276977,1.4824893491050313
2021_05_GB_CIN,2021,5,CIN,GB,2021-10-10,-3.0,-9.583328,-9.956481,-8.463869,-8.712234518856691
2021_05_NE_HOU,2021,5,HOU,NE,2021-10-10,-9.5,-10.475456,-10.704533,-9.788228,-10.633261009015026
2021_05_TEN_JAX,2021,5,JAX,TEN,2021-10-10,-3.5,-3.8058462,-3.2307994,-5.5309863,-4.459630235965476
2021_05_DET_MIN,2021,5,MIN,DET,2021-10-10,8.0,5.675371,6.2297106,4.0123515,7.556362846777713
2021_05_DEN_PIT,2021,5,PIT,DEN,2021-10-10,-1.0,-1.3652527,-1.2822777,-1.614178,-0.15359131578524915
2021_05_MIA_TB,2021,5,TB,MIA,2021-10-10,10.5,10.92231,11.091339,10.415222,10.530380413448976
2021_05_NO_WAS,2021,5,WAS,NO,2021-10-10,-1.0,-3.78578,-3.993937,-3.1613083,-5.912673185097653
2021_05_CLE_LAC,2021,5,LAC,CLE,2021-10-10,-1.0,2.9007528,3.4907267,1.1308308,2.2374179682513713
2021_05_CHI_LV,2021,5,LV,CHI,2021-10-10,4.5,5.6687784,5.319276,6.717286,6.6952655218123915
2021_05_SF_ARI,2021,5,ARI,SF,2021-10-10,4.5,1.9482889,1.5948464,3.0086164,4.057489930044851
2021_05_NYG_DAL,2021,5,DAL,NYG,2021-10-10,7.5,7.241233,6.8918004,8.28953,8.032381066064445
2021_05_BUF_KC,2021,5,KC,BUF,2021-10-10,3.0,1.2385681,1.2471935,1.2126915,1.2225060381844859
2021_05_IND_BAL,2021,5,BAL,IND,2021-10-11,7.0,7.260353,7.3249574,7.0665393,6.737908203139334
2021_06_TB_PHI,2021,6,PHI,TB,2021-10-14,-6.5,-9.528635,-10.179823,-7.5750713,-8.370377375704733
2021_06_MIA_JAX,2021,6,JAX,MIA,2021-10-17,-3.0,-3.2194757,-1.8924432,-7.200574,-4.673257776550656
2021_06_LAC_BAL,2021,6,BAL,LAC,2021-10-17,3.5,2.1049733,2.0848444,2.16536,1.8248930356802837
2021_06_MIN_CAR,2021,6,CAR,MIN,2021-10-17,1.5,-2.6738122,-3.8687797,0.91108996,-3.6650639339770184
2021_06_GB_CHI,2021,6,CHI,GB,2021-10-17,-4.5,-7.324172,-7.525302,-6.720783,-5.88618887157203
2021_06_CIN_DET,2021,6,DET,CIN,2021-10-17,-3.5,-5.212624,-4.364771,-7.7561836,-4.593632946416311
2021_06_HOU_IND,2021,6,IND,HOU,2021-10-17,10.0,4.8880415,4.151938,7.096352,4.420413595703941
2021_06_LA_NYG,2021,6,NYG,LA,2021-10-17,-10.5,-11.440294,-10.911121,-13.027815,-9.996999438448587
2021_06_KC_WAS,2021,6,WAS,KC,2021-10-17,-6.5,-10.047621,-10.44618,-8.851941,-8.684070383259854
2021_06_ARI_CLE,2021,6,CLE,ARI,2021-10-17,3.0,3.9591703,4.3499565,2.7868123,4.425287488748124
2021_06_LV_DEN,2021,6,DEN,LV,2021-10-17,3.0,0.74329984,0.8765201,0.34363902,2.0924349492799665
2021_06_DAL_NE,2021,6,NE,DAL,2021-10-17,-3.0,-1.2401824,-0.90200067,-2.2547278,-3.1272657371052808
2021_06_SEA_PIT,2021,6,PIT,SEA,2021-10-17,3.5,2.9004407,3.0738924,2.3800864,2.513898057129789
2021_06_BUF_TEN,2021,6,TEN,BUF,2021-10-18,-3.5,-2.963504,-2.586538,-4.0944023,-2.245260387889249
2021_07_DEN_CLE,2021,7,CLE,DEN,2021-10-21,5.0,6.303706,6.853116,4.6554756,6.908104954407657
2021_07_CIN_BAL,2021,7,BAL,CIN,2021-10-24,6.5,7.2876196,8.0845175,4.896926,9.048975546820518
2021_07_WAS_GB,2021,7,GB,WAS,2021-10-24,10.5,12.453112,12.793573,11.431726,10.847701728112863
2021_07_ATL_MIA,2021,7,MIA,ATL,2021-10-24,1.0,-1.6071434,-1.3669063,-2.3278546,-1.9896839281401177
2021_07_NYJ_NE,2021,7,NE,NYJ,2021-10-24,6.5,7.7632747,8.080151,6.812647,7.227285947189834
2021_07_CAR_NYG,2021,7,NYG,CAR,2021-10-24,-2.5,-3.3522153,-3.4369767,-3.0979314,-2.583671500690282
2021_07_KC_TEN,2021,7,TEN,KC,2021-10-24,-4.0,-5.418857,-5.6241236,-4.8030562,-3.9823311154968786
2021_07_DET_LA,2021,7,LA,DET,2021-10-24,16.0,11.581992,11.620493,11.466488,11.20368353734108
2021_07_PHI_LV,2021,7,LV,PHI,2021-10-24,3.0,3.7430243,3.9264247,3.192824,3.6825384382290407
2021_07_HOU_ARI,2021,7,ARI,HOU,2021-10-24,17.0,8.798963,7.0695558,13.987183,8.580484722669603
2021_07_CHI_TB,2021,7,TB,CHI,2021-10-24,13.0,14.747828,14.83879,14.474942,13.087715482938028
2021_07_IND_SF,2021,7,SF,IND,2021-10-24,4.0,1.236989,0.48229975,3.5010571,0.38072364355726895
2021_07_NO_SEA,2021,7,SEA,NO,2021-10-25,-3.5,-3.3800416,-3.152548,-4.0625215,-4.632082116933559
2021_08_GB_ARI,2021,8,ARI,GB,2021-10-28,3.5,3.1919365,3.502456,2.2603784,3.8303982838496555
2021_08_CAR_ATL,2021,8,ATL,CAR,2021-10-31,2.5,3.9806547,4.0725613,3.7049356,4.87492760180906
2021_08_MIA_BUF,2021,8,BUF,MIA,2021-10-31,13.0,11.912055,11.454034,13.286118,11.311613071458563
2021_08_SF_CHI,2021,8,CHI,SF,2021-10-31,-4.0,-2.39388,-1.9144748,-3.8320956,-1.8852770835878203
2021_08_PIT_CLE,2021,8,CLE,PIT,2021-10-31,3.0,3.8300068,4.1969123,2.7292907,4.152013629025169
2021_08_PHI_DET,2021,8,DET,PHI,2021-10-31,-3.0,-3.6060815,-2.8701239,-5.8139544,-3.981295689097086
2021_08_LA_HOU,2021,8,HOU,LA,2021-10-31,-14.5,-12.126498,-10.815651,-16.05904,-13.29452952162201
2021_08_TEN_IND,2021,8,IND,TEN,2021-10-31,1.5,-1.5292912,-2.5238402,1.4543562,-1.2538404300077288
2021_08_CIN_NYJ,2021,8,NYJ,CIN,2021-10-31,-8.5,-10.853259,-10.649063,-11.465848,-8.659299613582228
2021_08_NE_LAC,2021,8,LAC,NE,2021-10-31,6.0,4.1036463,3.9225724,4.646867,3.8068895723622553
2021_08_JAX_SEA,2021,8,SEA,JAX,2021-10-31,3.5,3.0540247,3.833893,0.7144191,3.381766968275566
2021_08_WAS_DEN,2021,8,DEN,WAS,2021-10-31,3.5,1.0503074,1.1471052,0.759914,1.74117590360628
2021_08_TB_NO,2021,8,NO,TB,2021-10-31,-4.5,-5.9204774,-6.190812,-5.1094723,-3.1532472914869087
2021_08_DAL_MIN,2021,8,MIN,DAL,2021-10-31,-1.0,-2.4335384,-2.3784318,-2.5988588,-1.450918000534896
2021_08_NYG_KC,2021,8,KC,NYG,2021-11-01,10.0,9.015838,8.389153,10.895894,7.737913630388242
