season,team,person_id,week_start,week_end,ledger_games,pbp_games,epa_play,success_rate,yards_play,explosive_rate,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,proe,team_adot,seconds_per_play,drive_scoring_points_per_drive_proxy,redzone_td_rate,drive_scoring_points_per_game_proxy,plays_per_game,rb_carry_share,qb_carry_share,rb_target_share,wr_target_share,te_target_share,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,z_epa_play,rankpct_epa_play,z_success_rate,rankpct_success_rate,z_yards_play,rankpct_yards_play,z_explosive_rate,z_drive_scoring_points_per_drive_proxy,rankpct_drive_scoring_points_per_drive_proxy,z_redzone_td_rate,z_drive_scoring_points_per_game_proxy,rankpct_drive_scoring_points_per_game_proxy,z_plays_per_game,z_neutral_pass_rate,z_early_down_pass_rate,z_redzone_pass_rate,z_proe,z_team_adot,z_seconds_per_play,z_rb_carry_share,z_qb_carry_share,z_rb_target_share,z_wr_target_share,z_te_target_share,z_rz_rb_share,z_rz_wr_share,z_rz_te_share,z_rz_qb_share,off_rank_composite
2017,ATL,steve_sarkisian,1,99,16.0,16,0.038261657320925346,0.44490216271884653,6.0216271884655,0.10092687950566426,0.5765595463137996,0.5270092226613966,0.547945205479452,-2.4674375956814765,9.05123339658444,30.059119496855345,2.1656050955414012,0.5294117647058824,21.25,60.6875,0.9095238095238095,0.05238095238095238,0.172147001934236,0.6595744680851063,0.1528046421663443,0.524822695035461,0.3546099290780142,0.07801418439716312,0.028368794326241134,0.940183514700309,0.78125,1.1309064504810418,0.90625,1.3989431214040635,0.90625,0.8243523280788309,0.9018538491655911,0.8125,-0.2289134965740471,0.2289397119294811,0.625,-0.7305845011273383,0.09626945425886126,-0.29366233608232367,-0.2687250163637136,-0.17888659890900216,0.8016458242330152,0.4491551738759996,0.5572526138085729,-0.6718519582315882,-0.7115654276207051,1.3048010196458577,-1.081287411097876,0.35797379454969913,0.9261112907483182,-1.3766660765355268,-0.7359977552676634,0.80625
2017,BAL,marty_mornhinweg,1,99,16.0,16,-0.06715338840615775,0.41932367149758454,4.737198067632851,0.07439613526570048,0.5919811320754716,0.5143929912390488,0.5294117647058824,-3.685723458043331,6.8120567375886525,29.267857142857142,1.8556149732620322,0.5769230769230769,21.6875,64.6875,0.9436936936936937,0.02927927927927928,0.26737967914438504,0.4919786096256685,0.24064171122994651,0.5733333333333334,0.2,0.18666666666666668,0.04,-0.4037222368695586,0.40625,0.20739243271149868,0.65625,-1.3190392434317055,0.0625,-0.9942707707293028,0.06201774722511498,0.59375,0.4215632879764601,0.3465601143886641,0.71875,0.904647256587185,0.5461969223676109,-0.6001020565673204,-0.5893459423813757,-0.5989194579835425,-1.625154724363507,-0.26529709628305365,0.9782338835583066,-1.055879042684833,1.209838452077524,-1.1647159868450623,0.5319505711659076,1.0453239592192198,-1.146087728372753,1.0262341619201432,-0.4685792403855111,0.4875
2017,BUF,rick_dennison,1,99,16.0,16,-0.06774647834842233,0.3901209677419355,4.877016129032258,0.08870967741935484,0.5404896421845574,0.49864864864864866,0.5390625,-6.4910874018565785,8.708860759493671,27.19680196801968,1.6358381502890174,0.5476190476190477,17.6875,62.0,0.6751592356687898,0.1762208067940552,0.22863247863247863,0.41239316239316237,0.32264957264957267,0.46825396825396826,0.1984126984126984,0.15079365079365079,0.09523809523809523,-0.41128336800705456,0.375,-0.8469741459041797,0.25,-1.0231700366336234,0.125,-0.01310951302176979,-0.5334093229838348,0.34375,0.020362187301318266,-0.7288264223810087,0.28125,-0.19402408062726034,-0.9560763220185361,-0.9825214796983843,-0.4223921789353578,-1.566135014257079,0.4305852827708962,-2.1353090636293985,-2.3301758420595533,1.3867806793297945,0.4280792537433615,-2.3374037681330844,2.0381278411584827,-0.44355191264985927,-1.167361942854774,0.23288571193642646,0.801425762347498,0.275
2017,CAR,mike_shula,1,99,16.0,16,-0.034814930443655294,0.40656063618290256,5.172962226640159,0.09244532803180915,0.5472727272727272,0.4864864864864865,0.4857142857142857,-4.460572083082576,8.513026052104209,31.22632226322263,1.9659090909090908,0.5490196078431373,21.625,62.875,0.7203389830508474,0.2605932203389831,0.27439024390243905,0.540650406504065,0.18292682926829268,0.5075757575757576,0.22727272727272727,0.08333333333333333,0.18181818181818182,0.008551356078680244,0.5625,-0.25341825078177826,0.4375,-0.3969180611888497,0.4375,0.24296097001626735,0.36083043567649403,0.6875,0.03953723990711549,0.3297571997516379,0.6875,0.16368286637279164,-0.7581786254488698,-1.2779321652430702,-1.345294411426747,-0.8660668438148509,0.21834129861820126,1.5030542529277604,-1.773550384235085,2.7893324269603803,1.3512828251604758,-0.44753937381579584,-0.5280556507515396,0.11360089576036304,-0.7805580431816719,-1.2590306209975535,2.792029214907074,0.5625
2017,CHI,dowell_loggains,1,99,16.0,16,-0.11047183976448685,0.38362068965517243,4.963362068965517,0.08189655172413793,0.4845360824742268,0.48725212464589235,0.5048543689320388,-8.658058250901,7.387711864406779,30.082993197278913,1.3157894736842106,0.6470588235294118,14.0625,58.0,0.8920863309352518,0.09592326139088729,0.27564102564102566,0.5064102564102564,0.2094017094017094,0.5588235294117647,0.20588235294117646,0.12745098039215685,0.08823529411764706,-0.9559765714194631,0.21875,-1.081667344990756,0.1875,-0.8404532652623645,0.3125,-0.48013402060194693,-1.4004964127742368,0.09375,1.3817909223129254,-1.7033954713285244,0.0625,-1.8292558383417838,-2.588531235618239,-1.2593353326623542,-1.0141788198695325,-2.313249455436538,-1.001264611918717,0.47071138639960736,0.3424186436099055,0.05196687107374569,1.3765184580921508,-0.9520663575892453,-0.04181125914755166,0.8397336708875556,-1.0672479923511475,-0.2833483133002448,0.6404210713316502,0.175
2017,CIN,ken_zampese,1,2,2.0,2,-0.4140127271359292,0.2916666666666667,4.3,0.06666666666666667,0.5362318840579711,0.550561797752809,0.65,-8.54800209403038,8.742424242424242,28.08421052631579,0.36,0.0,4.5,60.0,0.8913043478260869,0.06521739130434782,0.2,0.7,0.1,0.5,0.42857142857142855,0.07142857142857142,0.0,-4.82573104111086,0.0,-4.401676663976618,0.0,-2.2441947218406932,0.0,-1.5241085321043009,-3.989954747615216,0.0,-7.477083381565421,-4.274241410793524,0.0,-1.011639959484522,-1.0802971617765056,0.2784137685878609,1.496781082772678,-2.2753049929279583,0.4669610990610003,-1.334043774272959,0.33278442183196866,-0.4584674040991568,-0.14960644345090046,1.9004693104851138,-2.051110918311117,0.006259529002430381,1.917399157038214,-1.5223099738682557,-1.388238035468035,0.0
2017,CIN,bill_lazor,3,99,14.0,14,-0.05868128263910108,0.39720812182741116,5.063451776649746,0.08248730964467005,0.5932203389830508,0.5442622950819672,0.5531914893617021,0.2764403978409955,8.108352144469526,29.733226837060702,1.7350993377483444,0.6666666666666666,18.714285714285715,56.285714285714285,0.9265175718849841,0.054313099041533544,0.205607476635514,0.6098130841121495,0.18457943925233644,0.5111111111111111,0.28888888888888886,0.15555555555555556,0.044444444444444446,-0.2957138250747847,0.4375,-0.5910917294077409,0.3125,-0.6286532865987331,0.375,-0.43963888822397035,-0.2644874356125476,0.375,1.6502416587940865,-0.4527785390584361,0.3125,-2.5300694487908655,0.5823510011378811,0.12540311326429135,-0.17796645636241318,0.767130222082914,-0.2202408280331976,0.15489784008278362,0.7666198923473091,-0.6397332175008436,-0.036470619924503206,0.5715693925798284,-0.4977033948697174,0.16369353358073122,0.04526828262040055,0.3381974530847076,-0.3663949298207862,0.3625
2017,CLE,hue_jackson,1,99,16.0,16,-0.1687483189513868,0.37250996015936255,4.925298804780876,0.09362549800796813,0.5404858299595142,0.611764705882353,0.5384615384615384,-1.1383118226649276,9.054101221640488,27.526315789473685,1.2295081967213115,0.4523809523809524,14.0625,62.75,0.7690288713910761,0.2230971128608924,0.25618374558303886,0.5247349823321554,0.21554770318021202,0.43564356435643564,0.22772277227722773,0.1485148514851485,0.1782178217821782,-1.6989264512997995,0.03125,-1.4828213594424222,0.03125,-0.920998994975244,0.21875,0.3238589787471939,-1.6342526717871078,0.03125,-1.283541389892898,-1.7033954713285244,0.0625,0.11258187394421279,-0.9561875443524811,1.76499097474664,-0.43278856713529346,0.2793609403241016,0.804753948547967,-1.837782084622973,-1.17367913750994,2.166021692288362,0.9839505445671215,-0.682052392331464,0.07106762795486261,-0.9056106955352559,-0.7745262001917198,0.18248900412619304,2.709251645592715,0.075
2017,DAL,scott_linehan,1,99,16.0,16,-0.0006499427250896498,0.4347389558232932,5.340361445783133,0.0823293172690763,0.5296296296296297,0.4851228978007762,0.4936708860759494,-5.653334227596301,8.030549898167006,29.81517747858017,2.0843373493975905,0.6071428571428571,21.625,62.25,0.8731501057082452,0.10993657505285412,0.14432989690721648,0.643298969072165,0.2020618556701031,0.5608108108108109,0.2635135135135135,0.0945945945945946,0.08108108108108109,0.44411084552922614,0.65625,0.7639628355373412,0.75,-0.04268432564186346,0.5,-0.45046891172770415,0.6816804235317365,0.75,0.8353019230477016,0.3297571997516379,0.6875,-0.09182209577010263,-1.2729190921447964,-1.3110528113153508,-1.2076484876570441,-1.2772997976182443,-0.30456223842771,0.2288933000951637,0.10911975091543913,0.28491502012985,-1.2728002378418377,1.0649823154664082,-0.17661688222126704,0.8678915810863778,-0.294831659707037,-1.0099825844982402,0.47593519780735133,0.66875
2017,DEN,mike_mccoy,1,99,16.0,16,-0.1316561672433664,0.37969924812030076,4.8843984962406015,0.08646616541353383,0.5450346420323325,0.543424317617866,0.609271523178808,-4.409393279014954,8.420212765957446,29.32678983833718,1.377659574468085,0.42,16.1875,66.5,0.8928571428571429,0.09151785714285714,0.19600725952813067,0.6406533575317604,0.15245009074410162,0.5413533834586466,0.3007518796992481,0.09022556390977443,0.045112781954887216,-1.2260493996921298,0.09375,-1.2232513890217558,0.125,-1.0075481984507488,0.15625,-0.16689723640170892,-1.2328757676810183,0.125,-1.7268686061389316,-1.132096373669636,0.1875,1.6456116468015785,-0.8234751546893992,0.10504920794379836,0.7921951338795867,-0.8484217409201461,0.11775105138017232,-0.2120851649185024,0.3519152336481575,-0.021265684064714508,-0.23016353013606106,1.0259993551972622,-1.0877991928219832,0.5921981174705442,0.2042650434860284,-1.1066057324934626,-0.35102886808172995,0.1375
2017,DET,jim_bob_cooter,1,99,16.0,16,-0.05566778532096425,0.4016477857878476,5.574665293511844,0.09268795056642637,0.6141414141414141,0.590728476821192,0.6461538461538462,1.5633403756161797,8.001754385964912,30.409266409266408,2.0166666666666666,0.574468085106383,22.6875,60.6875,0.9180790960451978,0.05649717514124294,0.19646017699115045,0.5893805309734513,0.21061946902654868,0.504,0.288,0.168,0.024,-0.25729562442561527,0.4375,-0.4307972121830067,0.34375,0.4531263935412748,0.75,0.2595922013814852,0.49834463856381583,0.71875,0.387952025552879,0.6154067485810822,0.78125,-0.7305845011273383,1.1927270364940954,1.2540352116697357,1.430244198293093,1.2108194199202293,-0.33577056874341676,0.7653123311035697,0.662655821057988,-0.6034265667615658,-0.22102551788939334,0.27049669349367084,-0.01944557571797924,0.06293577065061894,0.03335472251046909,0.6134121366188819,-0.8364427584185207,0.60625
2017,GB,mike_mccarthy,1,99,16.0,16,-0.03995686441957584,0.4414141414141414,4.948484848484848,0.06464646464646465,0.5843881856540084,0.5997340425531915,0.5806451612903226,1.9184004790102593,7.2745098039215685,28.91801242236025,1.8294117647058823,0.6222222222222222,19.4375,61.875,0.6296296296296297,0.13756613756613756,0.09927797833935018,0.7093862815884476,0.16967509025270758,0.3114754098360656,0.5163934426229508,0.06557377049180328,0.08196721311475409,-0.05700166433476878,0.5625,1.0049710877847333,0.84375,-0.8719349735546973,0.25,-1.662588856100039,-0.00897290360697074,0.53125,1.04175332277012,-0.2583448125442768,0.40625,-0.2451250730558392,0.32467137942474683,1.4727743068352586,0.2969708110279001,1.3332347864441336,-1.1239520387387922,-0.5811813962237692,-2.891111643488573,0.7442107728658911,-2.181762724879028,2.0387757234445614,-0.7714404646905036,-2.6649567781867813,3.0944561058385354,-1.65179162282106,0.49630867576664495,0.51875
2017,HOU,bill_obrien,1,99,16.0,16,-0.08231591846511906,0.3907933398628795,5.017629774730656,0.0832517140058766,0.5691699604743083,0.5174563591022444,0.5909090909090909,-4.034685151219135,9.969348659003831,29.552926525529266,1.6230366492146597,0.5714285714285714,19.375,63.8125,0.8898876404494382,0.09662921348314607,0.15891472868217055,0.6375968992248062,0.19573643410852712,0.4811320754716981,0.3490566037735849,0.12264150943396226,0.03773584905660377,-0.5970249216432736,0.28125,-0.8226980823366354,0.28125,-0.7256172927221854,0.375,-0.3872406812401696,-0.5680915982841626,0.3125,0.346338081599871,-0.275147727181303,0.375,0.546940309587133,-0.11932300805443535,-0.525694924967186,0.47453258485905103,-0.7192322533794966,1.7966913082786806,-0.007900208166472064,0.31533024296147016,0.06370215633038681,-0.9785382977379816,0.980962587355647,-0.29279118568733237,-0.26108123348902473,0.8516814315709553,-0.3897120030282531,-0.5206353985977294,0.325
2017,IND,rob_chudzinski,1,99,16.0,16,-0.12021382962812223,0.37920489296636084,4.652395514780836,0.06931702344546381,0.5309168443496801,0.516260162601626,0.543859649122807,-5.412376268361443,7.599173553719008,29.6360201511335,1.4540229885057472,0.3902439024390244,15.8125,61.3125,0.8684807256235828,0.12471655328798185,0.18220338983050846,0.5148305084745762,0.3029661016949153,0.5196078431372549,0.22549019607843138,0.13725490196078433,0.11764705882352941,-1.0801743661381658,0.15625,-1.241100131954671,0.09375,-1.4984900511145847,0.03125,-1.3424325107153967,-1.0259893304465468,0.21875,-2.1342589676964407,-1.2329138614917927,0.125,-0.47507953898444405,-1.235364377029571,-0.5547497281824574,-0.33940346611131333,-1.194223843393535,-0.7720842381557066,0.0671272832195606,0.05159185450197064,0.5306076989647629,-0.5086688664223916,-0.8279943437404618,1.6766162002834175,0.2840842429641393,-0.8044488722791281,-0.06653002270084243,1.3166407735982117,0.125
2017,JAX,nathaniel_hackett,1,99,16.0,16,0.013720997176572087,0.41470311027332707,5.533459000942507,0.08105560791705937,0.5254901960784314,0.4683698296836983,0.5,-6.011450216771014,7.7927756653992395,30.51864801864802,1.890625,0.6153846153846154,22.6875,66.3125,0.898238747553816,0.09001956947162426,0.23404255319148937,0.5918762088974855,0.1528046421663443,0.5227272727272727,0.22727272727272727,0.12121212121212122,0.09848484848484848,0.627321777669876,0.75,0.040566601443658895,0.59375,0.3659296968087094,0.65625,-0.5377788351808386,0.15686813848354506,0.625,0.9481397326125868,0.6154067485810822,0.78125,1.5689601581587103,-1.3936877916726922,-1.717973494616205,-1.0981574119311448,-1.4007687530255954,-0.5622599221744301,0.8640759570254471,0.41821791021658883,-0.046172237088968476,0.5372323149788606,0.3072703890538026,-1.081287411097876,0.3282836292762284,-0.7805580431816719,-0.4213235891362276,0.8760733918184821,0.68125
2017,KC,andy_reid,1,12,11.0,11,0.060119295587625486,0.4393939393939394,5.989393939393939,0.09848484848484848,0.6076696165191741,0.5899419729206963,0.68,0.7385507807361357,7.440540540540541,31.20769230769231,2.074380165289256,0.45161290322580644,22.818181818181817,60.0,0.7566539923954373,0.1596958174904943,0.20949720670391062,0.45251396648044695,0.3268156424581006,0.4305555555555556,0.2222222222222222,0.2777777777777778,0.06944444444444445,1.2188401863333327,0.84375,0.9320314891100434,0.78125,1.3307342953062355,0.84375,0.6569565708285758,0.654704071426198,0.71875,-1.2940567413218838,0.6505401155494092,0.78125,-1.011639959484522,1.0039112063138034,1.2349315643633503,2.015768781713443,0.9264537038141865,-0.9440093436896634,1.4862327600886975,-1.3261406514759384,1.1120800792936898,0.04200814034287699,-1.7462256273461558,2.1146429403475633,-0.977702999611953,-0.8482487256244648,3.0411988092239186,0.20839181710579124,0.79375
2017,KC,matt_nagy,13,99,5.0,5,0.15017366942442917,0.4507936507936508,6.5587301587301585,0.10793650793650794,0.6375838926174496,0.5542168674698795,0.6101694915254238,3.9491550535673188,8.401162790697674,30.133333333333333,2.6153846153846154,0.3333333333333333,27.2,63.0,0.7593984962406015,0.12781954887218044,0.18235294117647058,0.47058823529411764,0.3176470588235294,0.4642857142857143,0.21428571428571427,0.19642857142857142,0.03571428571428571,2.3669172005636647,1.0,1.3436192244886482,0.90625,2.535507512231557,1.0,1.3048466580943516,2.120412285480399,0.96875,-2.9134208613856676,1.828577185374369,0.96875,0.2147838588013705,1.8766654556630546,0.367192937656387,0.8077296180773129,2.033385445975099,0.09710485081112077,0.5161648624843261,-1.2923276977115656,0.5821898654176669,-0.5056515351369169,-1.479902135670788,1.946250398103898,-0.4997783428563953,-0.9546197980345679,1.2421232312741188,-0.5671141112872101,0.96875
2017,LA,sean_mcvay,1,99,16.0,16,0.04652192095279621,0.4279877425944842,5.931562819203268,0.118488253319714,0.6399132321041214,0.5046357615894039,0.5229885057471264,-1.3918257819772133,7.8565891472868215,29.68629961587708,2.403314917127072,0.5846153846153846,27.1875,61.1875,0.8137931034482758,0.041379310344827586,0.1980392156862745,0.6294117647058823,0.17254901960784313,0.5,0.37058823529411766,0.08823529411764706,0.041176470588235294,1.0454912127408234,0.84375,0.5202095977164327,0.6875,1.2083577762227655,0.84375,2.0281451721908716,1.5458656276233536,0.9375,0.5268785769036863,1.825216602446964,0.96875,-0.5261805314130229,1.9446243435362265,-0.8370985594412884,-0.7004656886048891,0.19195600816900923,-0.4930994152396668,0.11252597752988451,-0.622172929378842,-0.85473605051083,-0.18916700919379154,0.8603550193602212,-0.7186571461727785,0.006259529002430381,1.1402646162538148,-1.1506214756978521,-0.44153045229484866,0.85625
2017,LAC,ken_whisenhunt,1,99,16.0,16,0.0691489304944406,0.43912175648702595,6.033932135728543,0.10778443113772455,0.5863453815261044,0.535031847133758,0.5441176470588235,-0.5048499963136609,8.227194492254734,29.769704433497537,1.9132947976878614,0.47058823529411764,20.6875,62.625,0.9305210918114144,0.017369727047146403,0.225130890052356,0.5584642233856894,0.2111692844677138,0.5639097744360902,0.23308270676691728,0.18045112781954886,0.015037593984962405,1.3339563749394832,0.90625,0.9222042976718369,0.78125,1.4249816385310383,0.9375,1.2944221341323114,0.21828594877362417,0.65625,-1.0342657060175333,0.07771348019624588,0.59375,0.06148088151563394,0.3817729121032876,-0.09879821869527873,-0.334940207606492,0.49776188402468036,-0.09144050598492141,0.18783445263935947,0.8159442299341028,-1.2538556394759277,0.3574315928768286,-0.1850536289766221,-0.009347525289174275,0.9118009839076981,-0.7026883107474817,0.8887746261055446,-1.0425016463392667,0.775
2017,LV,todd_downing,1,99,16.0,16,-0.05246908611749865,0.40976645435244163,5.514861995753716,0.08917197452229299,0.5598194130925508,0.5694249649368864,0.6179775280898876,-2.2107565864493512,8.357271095152603,29.875,1.7241379310344827,0.5833333333333334,18.75,58.875,0.95,0.041666666666666664,0.2916666666666667,0.5090579710144928,0.19927536231884058,0.5172413793103449,0.3333333333333333,0.12643678160919541,0.022988505747126436,-0.21651633881766952,0.5,-0.13767186088022548,0.5,0.32657654658651036,0.625,0.018579918013827083,-0.2941844627909083,0.375,0.5093260287491489,-0.4431768735515643,0.34375,-1.4715488913417318,-0.39212686713364114,0.7365873297601203,0.9428054490718607,-0.09038975140484468,0.049535405854786184,0.2829086794684787,1.0559291084838687,-0.8499592272050289,1.699850005029238,-0.9130524087745217,-0.2277943288221685,0.2505536740377261,0.6409462881169777,-0.3057777916381135,-0.8596984980642857,0.46875
