season,team,plays,epa_play,success_rate,yards_play,explosive_rate,pass_rate,plays_per_game,proe,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,points_per_drive,n_drives,redzone_td_rate,games,seconds_per_play,off_points_per_game,rb_carry_share,qb_carry_share,team_carries,rb_target_share,wr_target_share,te_target_share,team_targets,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,rz_opps,team_adot,ol_sack_rate
2001,ATL,987,-0.0676806490210596,0.387031408308004,5.137791286727457,0.0891590678824721,0.5866261398176292,61.6875,,0.5218253968253969,0.5312084993359893,0.4296875,1.7914438502673795,187,0.46,16,30.968503937007874,20.9375,0.7579908675799086,0.136986301369863,438,0.07083333333333333,0.6083333333333333,0.19166666666666668,480,0.49137931034482757,0.21551724137931033,0.04310344827586207,0.07758620689655173,116,,0.11636363636363636
2001,BAL,1077,-0.116563973549853,0.38347260909935,4.757660167130919,0.0882079851439183,0.5608170844939647,67.3125,,0.5293005671077504,0.4856115107913669,0.3823529411764705,1.6633663366336633,202,0.4464285714285714,16,26.544600938967136,21.0,0.8902691511387164,0.07246376811594203,483,0.17996289424860853,0.5324675324675324,0.2597402597402597,539,0.6341463414634146,0.21341463414634146,0.09146341463414634,0.042682926829268296,164,,0.06666666666666667
2001,BUF,1008,-0.0720407776393891,0.3859126984126984,5.096230158730159,0.0783730158730158,0.6299603174603174,63.0,,0.527542372881356,0.5501955671447197,0.638095238095238,1.718918918918919,185,0.55,16,27.94577553593947,19.875,0.770935960591133,0.1206896551724138,406,0.08818011257035648,0.5534709193245778,0.15572232645403378,533,0.2916666666666667,0.3541666666666667,0.125,0.07291666666666667,96,,0.0755336617405583
2001,CAR,963,-0.2097777980301019,0.35202492211838,4.419522326064382,0.0737279335410176,0.6573208722741433,60.1875,,0.6,0.5975103734439834,0.553030303030303,1.5252525252525253,198,0.5,16,27.9665327978581,18.875,0.8068181818181818,0.11363636363636363,352,0.10211267605633803,0.5669014084507042,0.18661971830985916,568,0.4409448818897638,0.25196850393700787,0.11811023622047244,0.08661417322834646,127,,0.05203252032520325
2001,CHI,1015,-0.0694644143255031,0.3891625615763547,4.626600985221675,0.0788177339901477,0.5379310344827586,63.4375,,0.5659655831739961,0.4669260700389105,0.5666666666666667,1.7230769230769232,195,0.4883720930232558,16,29.3503937007874,21.0,0.9194915254237288,0.0635593220338983,472,0.14340344168260039,0.7036328871892925,0.11663479923518165,523,0.5213675213675214,0.3162393162393162,0.13675213675213677,0.0,117,,0.03130755064456722
2001,CIN,1071,-0.0979254874869886,0.3837535014005602,4.481792717086835,0.0718954248366013,0.6003734827264239,66.9375,,0.5384615384615384,0.5341614906832298,0.5555555555555556,1.2820512820512822,195,0.4318181818181818,16,26.75808383233533,15.625,0.8956916099773242,0.07482993197278912,441,0.15136054421768708,0.6972789115646258,0.10034013605442177,588,0.5223880597014925,0.35074626865671643,0.07462686567164178,0.029850746268656716,134,,0.044374009508716325
2001,CLE,934,-0.1298889845819771,0.3586723768736616,4.445396145610278,0.0738758029978586,0.576017130620985,58.375,,0.5726315789473684,0.5063291139240507,0.5625,1.489795918367347,196,0.4347826086956521,16,30.282517482517484,18.25,0.8920863309352518,0.09352517985611511,417,0.16775599128540306,0.644880174291939,0.17647058823529413,459,0.512396694214876,0.2892561983471074,0.10743801652892562,0.05785123966942149,121,,0.09864603481624758
2001,DAL,950,-0.1397629279027784,0.3568421052631579,4.633684210526316,0.1042105263157894,0.4863157894736842,59.375,,0.4444444444444444,0.4130737134909596,0.4444444444444444,1.5159574468085106,188,0.3469387755102041,16,31.509408602150536,17.8125,0.80990099009901,0.1485148514851485,505,0.15326633165829145,0.6758793969849246,0.1457286432160804,398,0.5546875,0.1875,0.0859375,0.109375,128,,0.07606263982102908
2001,DEN,1034,-0.050541359023215,0.4187620889748549,4.658607350096712,0.0647969052224371,0.5599613152804642,64.625,,0.5318275154004107,0.5118012422360249,0.4746835443037974,1.917948717948718,195,0.5178571428571429,16,29.681818181818183,23.375,0.83991683991684,0.13513513513513514,481,0.13078470824949698,0.5513078470824949,0.20321931589537223,497,0.4900662251655629,0.19205298013245034,0.15894039735099338,0.11258278145695365,151,,0.07553956834532374
2001,DET,1025,-0.1307684757242359,0.3795121951219512,4.873170731707317,0.0819512195121951,0.6848780487804879,64.0625,,0.5949367088607594,0.631578947368421,0.5867768595041323,1.680851063829787,188,0.6190476190476191,16,26.85248041775457,19.75,0.7028571428571428,0.13428571428571429,350,0.18088737201365188,0.5443686006825939,0.1296928327645051,586,0.37272727272727274,0.2818181818181818,0.11818181818181818,0.09090909090909091,110,,0.09691629955947137
2001,GB,940,0.0328641127258332,0.4117021276595745,5.8138297872340425,0.0989361702127659,0.575531914893617,58.75,,0.5807860262008734,0.519674355495251,0.5581395348837209,2.1761658031088085,193,0.5714285714285714,16,31.736842105263158,26.25,0.8823529411764706,0.09068627450980392,408,0.23658051689860835,0.5606361829025845,0.147117296222664,503,0.5039370078740157,0.28346456692913385,0.10236220472440945,0.05511811023622047,127,,0.04119850187265917
2001,IND,1021,-0.0059408799589113,0.4446620959843291,5.833496571988247,0.10871694417238,0.5905974534769833,63.8125,,0.5821782178217821,0.5315203955500618,0.5,2.317948717948718,195,0.6170212765957447,16,29.25319693094629,28.25,0.9176201372997712,0.07780320366132723,437,0.15837937384898712,0.6040515653775322,0.23388581952117865,543,0.5862068965517241,0.2413793103448276,0.14655172413793102,0.02586206896551724,116,,0.05110732538330494
2001,JAX,969,-0.3031461161663588,0.4004127966976264,4.994840041279669,0.0846233230134159,0.6491228070175439,60.5625,,0.6455696202531646,0.5936675461741425,0.5684931506849316,1.6321243523316062,193,0.5283018867924528,16,28.29287598944591,19.6875,0.8575268817204301,0.12634408602150538,372,0.1157495256166983,0.7210626185958254,0.1461100569259962,527,0.48148148148148145,0.37037037037037035,0.08888888888888889,0.044444444444444446,135,,0.10535117056856187
2001,KC,1012,0.0084501226117617,0.4347826086956521,5.605731225296442,0.1116600790513833,0.5849802371541502,63.25,,0.5402061855670103,0.5336658354114713,0.4429530201342282,1.831578947368421,190,0.4814814814814814,16,28.902439024390244,21.75,0.7455357142857143,0.08258928571428571,448,0.15145631067961166,0.45436893203883494,0.312621359223301,515,0.43356643356643354,0.1258741258741259,0.18181818181818182,0.013986013986013986,143,,0.06866197183098592
2001,LA,1006,0.1324732557803954,0.4865671641791044,6.651093439363817,0.1272365805168986,0.5984095427435387,62.875,,0.6682808716707022,0.5610972568578554,0.4722222222222222,2.723756906077348,181,0.671875,16,32.506281407035175,30.8125,0.8216867469879519,0.08433734939759036,415,0.24587155963302754,0.6311926605504588,0.09724770642201835,545,0.5976331360946746,0.20118343195266272,0.11242603550295859,0.04142011834319527,169,,0.06734006734006734
2001,LAC,1009,-0.0175573143028077,0.3954410307234886,5.153617443012884,0.0822596630327056,0.6065411298315163,63.0625,,0.6055555555555555,0.5555555555555556,0.5168539325842697,1.7743589743589745,195,0.4,16,29.85750315258512,21.625,0.8548387096774194,0.12442396313364056,434,0.2388888888888889,0.6259259259259259,0.13518518518518519,540,0.5681818181818182,0.30113636363636365,0.09659090909090909,0.03409090909090909,176,,0.046875
2001,LV,1029,0.0704754173631906,0.4577259475218659,5.210884353741497,0.0728862973760933,0.6015549076773566,64.3125,,0.6295620437956204,0.550185873605948,0.53125,2.172043010752688,186,0.5901639344262295,16,30.258142340168877,25.25,0.844097995545657,0.1403118040089087,449,0.24907063197026022,0.5687732342007435,0.13197026022304834,538,0.5620915032679739,0.23529411764705882,0.09803921568627451,0.08496732026143791,153,,0.04655172413793104
2001,MIA,953,-0.0215519532850014,0.4092339979013641,5.058761804826863,0.0786988457502623,0.5435466946484785,59.5625,,0.5146726862302483,0.4820441988950276,0.5347222222222222,1.8461538461538465,182,0.5333333333333333,16,30.884408602150536,21.0,0.7970401691331924,0.17124735729386892,473,0.17777777777777778,0.7133333333333334,0.07777777777777778,450,0.44680851063829785,0.2907801418439716,0.07801418439716312,0.14893617021276595,141,,0.05625
2001,MIN,977,-0.0577363724303692,0.4237461617195496,5.30706243602866,0.0788126919140225,0.6704196519959058,61.0625,,0.6074561403508771,0.6136363636363636,0.6728971962616822,1.71978021978022,182,0.4634146341463415,16,29.755498059508408,19.5625,0.6622340425531915,0.23404255319148937,376,0.10536044362292052,0.6469500924214417,0.21256931608133087,541,0.23711340206185566,0.41237113402061853,0.1958762886597938,0.14432989690721648,97,,0.07781456953642384
2001,NE,1000,-0.0354535184938191,0.4054054054054054,4.883,0.078,0.536,62.5,,0.5362318840579711,0.4855643044619422,0.4676258992805755,2.010869565217391,184,0.4807692307692308,16,30.441509433962263,23.125,0.7711864406779662,0.0847457627118644,472,0.2,0.6484210526315789,0.061052631578947365,475,0.5037593984962406,0.23308270676691728,0.06015037593984962,0.045112781954887216,133,,0.08695652173913043
2001,NO,1031,-0.0727387817465937,0.3773035887487876,5.06886517943744,0.090203685741998,0.6362754607177498,64.4375,,0.5525210084033614,0.5750636132315522,0.6206896551724138,1.7959183673469388,196,0.5178571428571429,16,28.24175824175824,22.0,0.7875894988066826,0.19331742243436753,419,0.19889502762430938,0.6611418047882136,0.12338858195211787,543,0.35036496350364965,0.2846715328467153,0.18248175182481752,0.145985401459854,137,,0.08143322475570032
2001,NYG,1028,-0.0448418541186566,0.3998054474708171,5.189688715953308,0.1011673151750972,0.5982490272373541,64.25,,0.5341130604288499,0.5320754716981132,0.5934959349593496,1.6666666666666667,195,0.5238095238095238,16,28.568069306930692,20.3125,0.8915094339622641,0.09198113207547169,424,0.3063063063063063,0.6324324324324324,0.05945945945945946,555,0.591304347826087,0.26956521739130435,0.10434782608695652,0.034782608695652174,115,,0.059602649006622516
2001,NYJ,927,-0.0336071322368447,0.4075675675675675,5.1736785329018335,0.1123110151187904,0.5285868392664509,57.9375,,0.4915254237288136,0.4811188811188811,0.4344262295081967,1.8,175,0.4666666666666667,16,30.6863309352518,19.6875,0.8378378378378378,0.06981981981981981,444,0.16114790286975716,0.5849889624724062,0.12582781456953643,453,0.5666666666666667,0.175,0.11666666666666667,0.05,120,,0.03917525773195876
2001,PHI,973,-0.0424924006311139,0.3895169578622816,5.060637204522097,0.0883864337101747,0.6310380267214799,60.8125,,0.6502463054187192,0.584573748308525,0.644927536231884,1.655,200,0.5555555555555556,16,28.905080213903744,20.6875,0.7615571776155717,0.21654501216545013,411,0.31176470588235294,0.5176470588235295,0.17058823529411765,510,0.48484848484848486,0.25757575757575757,0.16666666666666666,0.09090909090909091,132,,0.0711743772241993
2001,PIT,1064,0.0593722644079751,0.4219924812030075,5.533834586466165,0.1193609022556391,0.4887218045112781,66.5,,0.5406976744186046,0.4264705882352941,0.4084507042253521,2.022099447513812,181,0.3818181818181818,16,32.453300124533,22.875,0.7737478411053541,0.17616580310880828,579,0.10089686098654709,0.773542600896861,0.09865470852017937,446,0.5255474452554745,0.24087591240875914,0.051094890510948905,0.13138686131386862,137,,0.06378600823045268
2001,SEA,980,-0.0323664208374449,0.3795918367346939,4.869387755102041,0.0857142857142857,0.5459183673469388,61.25,,0.5432595573440644,0.488,0.4752475247524752,1.7311827956989247,186,0.5263157894736842,16,29.86287192755498,20.125,0.837953091684435,0.11087420042643924,469,0.18403547671840353,0.6297117516629712,0.11529933481152993,451,0.5567010309278351,0.23711340206185566,0.08247422680412371,0.05154639175257732,97,,0.095703125
2001,SF,1040,0.0864597288430636,0.4451923076923076,5.471153846153846,0.0942307692307692,0.5528846153846154,65.0,,0.578494623655914,0.4944375772558714,0.4968152866242038,2.3756906077348066,181,0.6481481481481481,16,31.117719950433706,26.875,0.7933070866141733,0.14960629921259844,508,0.19477911646586346,0.6204819277108434,0.1285140562248996,498,0.4304635761589404,0.271523178807947,0.0728476821192053,0.17218543046357615,151,,0.04868913857677903
2001,TB,1040,-0.0379133877137999,0.3894230769230769,4.519230769230769,0.0682692307692307,0.6288461538461538,65.0,,0.5968688845401174,0.5470514429109159,0.5816993464052288,1.7814207650273224,183,0.4909090909090909,16,30.24757281553398,20.375,0.486284289276808,0.09476309226932668,401,0.23195876288659795,0.5790378006872853,0.10309278350515463,582,0.2827586206896552,0.2896551724137931,0.1103448275862069,0.04827586206896552,145,,0.07320872274143302
2001,TEN,1026,-0.0145540774245064,0.3966861598440546,5.216374269005848,0.0828460038986354,0.5925925925925926,64.125,,0.5412667946257198,0.5218508997429306,0.4796747967479675,1.7857142857142858,196,0.5853658536585366,16,30.294654498044327,21.875,0.8247863247863247,0.17307692307692307,468,0.1383399209486166,0.5968379446640316,0.2648221343873518,506,0.5169491525423728,0.2627118644067797,0.11016949152542373,0.11016949152542373,118,,0.07651245551601424
2001,WAS,960,-0.106655096495318,0.3833333333333333,4.619791666666667,0.0885416666666666,0.5114583333333333,60.0,,0.5029126213592233,0.4529085872576177,0.4,1.4635416666666667,192,0.4130434782608695,16,30.84016973125884,17.5625,0.8551020408163266,0.11836734693877551,490,0.13842482100238662,0.5823389021479713,0.1909307875894988,419,0.5928571428571429,0.18571428571428572,0.12142857142857143,0.05714285714285714,140,,0.08050847457627118
2002,ARI,1001,-0.1126458359131732,0.3756243756243756,4.559440559440559,0.0749250749250749,0.6183816183816184,62.5625,,0.5588865096359743,0.5527704485488126,0.5317460317460317,1.5240641711229947,187,0.5476190476190477,16,28.816431322207958,17.8125,0.847457627118644,0.11138014527845036,413,0.2159090909090909,0.5909090909090909,0.1534090909090909,528,0.5630252100840336,0.2605042016806723,0.08403361344537816,0.03361344537815126,119,,0.06949152542372881
2002,ATL,1027,0.0249096607297817,0.4148003894839338,5.403115871470302,0.0963972736124634,0.5657254138266796,64.1875,,0.5618661257606491,0.506832298136646,0.4088397790055249,2.263440860215054,186,0.5081967213114754,16,31.664596273291924,26.3125,0.724609375,0.21484375,512,0.17218543046357615,0.5805739514348786,0.19205298013245034,453,0.5176470588235295,0.17058823529411765,0.10588235294117647,0.11176470588235295,170,,0.06990291262135923
2002,BAL,933,-0.0691696795605727,0.4115755627009646,4.984994640943194,0.0857449088960343,0.5744908896034298,58.3125,,0.5625,0.4936350777934936,0.4380952380952381,1.7430167597765365,179,0.5476190476190477,16,28.978465679676987,19.5,0.857487922705314,0.08695652173913043,414,0.20382165605095542,0.4692144373673036,0.32696390658174096,471,0.5922330097087378,0.21359223300970873,0.1650485436893204,0.02912621359223301,103,,0.07869481765834933
2002,BUF,1050,0.0131951801037949,0.4676190476190476,5.328571428571428,0.0866666666666666,0.6419047619047619,65.625,,0.6032315978456014,0.589588377723971,0.5636363636363636,2.2240437158469946,183,0.5254237288135594,16,28.899169632265718,25.4375,0.8984375,0.059895833333333336,384,0.10963455149501661,0.6511627906976745,0.11960132890365449,602,0.45454545454545453,0.3961038961038961,0.07142857142857142,0.01948051948051948,154,,0.08095952023988005
2002,CAR,947,-0.1908958457639819,0.3431890179514255,4.536430834213305,0.0950369588173178,0.5533262935586061,59.1875,,0.5340909090909091,0.4957983193277311,0.431578947368421,1.3627450980392155,204,0.5121951219512195,16,30.046348314606742,17.375,0.8405466970387244,0.07289293849658314,439,0.19599109131403117,0.5701559020044543,0.16703786191536749,449,0.4943820224719101,0.15730337078651685,0.15730337078651685,0.06741573033707865,89,,0.08661417322834646
2002,CHI,966,-0.1497700831855188,0.391304347826087,4.552795031055901,0.077639751552795,0.6231884057971014,60.375,,0.5795677799607073,0.5673469387755102,0.5360824742268041,1.5255102040816326,196,0.6097560975609756,16,28.920943134535367,18.6875,0.8891820580474934,0.09762532981530343,379,0.18386491557223264,0.6566604127579737,0.14071294559099437,533,0.5222222222222223,0.3,0.12222222222222222,0.05555555555555555,90,,0.07470288624787776
2002,CIN,1046,-0.0701769886109127,0.4302103250478011,4.98565965583174,0.0650095602294455,0.612810707456979,65.375,,0.5391923990498813,0.5523329129886507,0.5333333333333333,1.7696629213483146,178,0.4883720930232558,16,27.398104265402843,19.6875,0.8973747016706444,0.059665871121718374,419,0.18213660245183888,0.702276707530648,0.0647985989492119,571,0.5214285714285715,0.30714285714285716,0.05714285714285714,0.05714285714285714,140,,0.0589171974522293
2002,CLE,986,-0.0147054101910663,0.4087221095334685,5.105476673427992,0.0821501014198783,0.6075050709939148,61.625,,0.5603960396039604,0.5450928381962865,0.6186440677966102,1.9297297297297296,185,0.5454545454545454,16,30.1069587628866,22.3125,0.9047619047619048,0.06015037593984962,399,0.21955719557195572,0.6365313653136532,0.14391143911439114,542,0.4690265486725664,0.36283185840707965,0.1504424778761062,0.017699115044247787,113,,0.05952380952380952
2002,DAL,946,-0.1950635263077884,0.3699788583509514,4.6257928118393234,0.0952380952380952,0.5866807610993657,59.125,,0.5355871886120996,0.5262430939226519,0.6031746031746031,1.088669950738916,203,0.4,16,29.930264993026498,13.8125,0.8412322274881516,0.10426540284360189,422,0.174496644295302,0.6510067114093959,0.13870246085011187,447,0.43859649122807015,0.38596491228070173,0.10526315789473684,0.03508771929824561,57,,0.10305343511450382
