cfb_pid,cfb_name,cfb_team,cfb_pos,cfb_seasons,cfb_last_season,cfb_final_class,cfb_rec_ypg,cfb_rush_ypg,cfb_scrim_ypg,cfb_scrim_td,cfb_rec_pg,cfb_final_dom,cfb_final_recshare,cfb_ypc,cfb_ypr,cfb_best_dom,cfb_breakout_class,cfb_career_scrim_yds,cfb_career_scrim_td,norm_name
3125086.0,Dayton Valentine,Kansas State,TE,2.0,2017.0,,5.0,0.0,5.0,0.0,1.0,0.001115324559446799,0.004699248120300752,,5.0,0.001115324559446799,,18.0,0.0,dayton valentine
3125788.0,Nate Brisson-Fast,Central Michigan,DL,1.0,2016.0,4.0,18.0,0.0,18.0,0.0,1.0,0.001875,0.005689001264222503,,18.0,0.001875,4.0,18.0,0.0,nate brissonfast
5100679.0,Markel Cotton,Alabama A&M,,1.0,2024.0,,18.0,0.0,18.0,0.0,3.0,0.0019459459459459458,0.006644518272425249,,6.0,0.0019459459459459458,,18.0,0.0,markel cotton
3125118.0,Garrett Gray,Texas,TE,1.0,2017.0,,18.0,0.0,18.0,0.0,4.0,0.00186219739292365,0.005662157911292859,,4.5,0.00186219739292365,,18.0,0.0,garrett gray
5083373.0,Ashten Snelsire,Richmond,,2.0,2024.0,,0.0,10.0,10.0,0.0,0.0,0.0018368846436443791,0.0,10.0,,0.0018368846436443791,,18.0,0.0,ashten snelsire
3125713.0,Anthony Lauro,Akron,WR,1.0,2016.0,,9.0,0.0,9.0,0.0,1.5,0.0018820577164366374,0.0059210526315789476,,6.0,0.0018820577164366374,,18.0,0.0,anthony lauro
538474.0,Rasheed Harrell,SE Louisiana,RB,2.0,2016.0,,0.0,10.0,10.0,0.0,0.0,0.02032520325203252,0.0,1.4285714285714286,,0.02032520325203252,,18.0,0.0,rasheed harrell
5084266.0,Treylin Whaley,Nicholls,,1.0,2024.0,,6.0,0.0,6.0,0.0,0.3333333333333333,0.0020954598370197903,0.008119079837618403,,18.0,0.0020954598370197903,,18.0,0.0,treylin whaley
4390274.0,Rasean Mckay,Florida A&M,QB,2.0,2022.0,4.0,0.0,9.0,9.0,0.0,0.0,0.003964757709251102,0.0,4.5,,0.003964757709251102,4.0,18.0,0.0,rasean mckay
5220473.0,Jackson Gutierrez,Navy,,1.0,2024.0,,0.0,18.0,18.0,0.0,0.0,0.0018203883495145632,0.0,4.5,,0.0018203883495145632,,18.0,0.0,jackson gutierrez
5079764.0,Walker White,Auburn,,1.0,2024.0,,0.0,18.0,18.0,0.0,0.0,0.0017297712857966558,0.0,4.5,,0.0017297712857966558,,18.0,0.0,walker white
3121565.0,Serge Trezy,Wisconsin,CB,1.0,2015.0,,0.0,9.0,9.0,0.0,0.0,0.0019079923680305278,0.0,3.0,,0.0019079923680305278,,18.0,0.0,serge trezy
536572.0,Raymond Jackson,Prairie View A&M,WR,2.0,2016.0,,10.0,0.0,10.0,0.0,1.0,0.007656967840735069,0.023474178403755867,,10.0,0.009234828496042216,,17.0,0.0,raymond jackson
5148535.0,Brett Eskildsen,Iowa State,,1.0,2024.0,,17.0,0.0,17.0,0.0,2.0,0.0014490282986703035,0.0047512576858580215,,8.5,0.0014490282986703035,,17.0,0.0,brett eskildsen
3126938.0,Markice Street,Norfolk State,WR,1.0,2015.0,,17.0,0.0,17.0,0.0,2.0,0.012247838616714697,0.037199124726477024,,8.5,0.012247838616714697,,17.0,0.0,markice street
4590632.0,Alex Maxwell,Purdue,WR,2.0,2022.0,3.0,8.0,0.0,8.0,0.0,1.0,0.000749063670411985,0.002242152466367713,,8.0,0.0008564902931100114,3.0,17.0,0.0,alex maxwell
5087891.0,Aljhanod Thomas,Albany State GA,,1.0,2022.0,,17.0,0.0,17.0,0.0,1.0,0.03359683794466403,0.1650485436893204,,17.0,0.03359683794466403,,17.0,0.0,aljhanod thomas
4692939.0,Raekwon Heath,Tennessee Tech,,2.0,2023.0,,7.5,0.0,7.5,0.0,1.5,0.00249500998003992,0.008777062609713282,,5.0,0.01,4.0,17.0,0.0,raekwon heath
498767.0,Michael Hirsch,Michigan,FB,1.0,2016.0,,7.5,1.0,8.5,0.0,0.5,0.0015764094955489614,0.00580046403712297,2.0,15.0,0.0015764094955489614,,17.0,0.0,michael hirsch
514262.0,Kyle Payton,Kent State,TE,1.0,2015.0,,17.0,0.0,17.0,0.0,2.0,0.003033547466095646,0.0120652945351313,,8.5,0.003033547466095646,,17.0,0.0,kyle payton
5122083.0,Jayden Williams,Wyoming,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.002107089737233515,0.0,17.0,,0.002107089737233515,,17.0,0.0,jayden williams
5148821.0,Hunter Andrews,Utah,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.0021175884404583956,0.0,8.5,,0.0021175884404583956,,17.0,0.0,hunter andrews
4698337.0,Devin Thompson,Marist,RB,1.0,2022.0,2.0,0.0,8.5,8.5,0.0,0.0,0.004927536231884058,0.0,2.4285714285714284,,0.004927536231884058,2.0,17.0,0.0,devin thompson
5122027.0,Jackson Kleather,Bowling Green,,1.0,2023.0,,0.0,17.0,17.0,0.0,0.0,0.0018458197611292075,0.0,17.0,,0.0018458197611292075,,17.0,0.0,jackson kleather
4038056.0,K.J. Smith,Central Connecticut,TE,1.0,2017.0,,17.0,0.0,17.0,0.0,2.0,0.04748603351955307,0.1504424778761062,,8.5,0.04748603351955307,,17.0,0.0,kj smith
4871708.0,Luke McLaughlin,Boston College,,1.0,2024.0,,8.5,0.0,8.5,0.0,1.0,0.0017112945439903362,0.006515906477577616,,8.5,0.0017112945439903362,,17.0,0.0,luke mclaughlin
4575418.0,Andrew David,Northwestern,P,1.0,2019.0,1.0,0.0,17.0,17.0,0.0,0.0,0.002257036643653744,0.0,17.0,,0.002257036643653744,1.0,17.0,0.0,andrew david
552799.0,Lavonte Robinson,Eastern Michigan,FB,2.0,2016.0,,6.5,0.0,6.5,1.0,1.0,0.02290504971729382,0.003676470588235294,,6.5,0.02290504971729382,,17.0,1.0,lavonte robinson
5083817.0,Matt Schearer,Bucknell,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.0018603633180126942,0.0,17.0,,0.0018603633180126942,,17.0,0.0,matt schearer
4290857.0,Corey Smallwood,Northwestern State,WR,1.0,2019.0,,17.0,0.0,17.0,0.0,1.0,0.02992957746478873,0.07327586206896551,,17.0,0.02992957746478873,,17.0,0.0,corey smallwood
4574831.0,Christian Allen,Jackson State,WR,1.0,2022.0,2.0,4.5,4.0,8.5,0.0,0.5,0.002968913726859937,0.005184331797235023,8.0,9.0,0.002968913726859937,2.0,17.0,0.0,christian allen
4030389.0,Austin Bradley,Hampton,QB,2.0,2019.0,,0.0,13.0,13.0,0.0,0.0,0.029885057471264367,0.0,6.5,,0.029885057471264367,,17.0,0.0,austin bradley
517901.0,Temarrick Hemingway,South Carolina State,WR,1.0,2014.0,,17.0,0.0,17.0,0.0,2.0,0.17,0.6296296296296297,,8.5,0.17,,17.0,0.0,temarrick hemingway
4888136.0,Tyce Fusilier,Southern,,2.0,2024.0,,0.0,11.0,11.0,0.0,0.0,0.001395584876934788,0.0,3.6666666666666665,,0.025423728813559324,2.0,17.0,0.0,tyce fusilier
4689366.0,John Cannon,South Florida,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.0016604805626098847,0.0,17.0,,0.0016604805626098847,,17.0,0.0,john cannon
548923.0,John Oglesby,Incarnate Word,WR,1.0,2015.0,,17.0,0.0,17.0,0.0,2.0,0.022911051212938006,0.0576271186440678,,8.5,0.022911051212938006,,17.0,0.0,john oglesby
5152110.0,Nate Bell,Eastern Washington,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.0019795062878435027,0.0,17.0,,0.0019795062878435027,,17.0,0.0,nate bell
5091743.0,Tate Jernigan,Tulane,,2.0,2023.0,,0.0,8.0,8.0,0.0,0.0,0.0007417022065640646,0.0,8.0,,0.0008103727714748784,2.0,17.0,0.0,tate jernigan
3116575.0,Trevon Lee,Duke,WR,2.0,2018.0,4.0,13.0,0.0,13.0,0.0,2.0,0.001327885597548519,0.004711852120333454,,6.5,0.001327885597548519,4.0,17.0,0.0,trevon lee
5085810.0,Avari Marshall,Delaware State,,2.0,2024.0,,16.0,0.0,16.0,0.0,1.0,0.0022611644997173543,0.009523809523809525,,16.0,0.0022611644997173543,,17.0,0.0,avari marshall
537559.0,DeSean McKenzie,Jackson State,WR,1.0,2016.0,,17.0,0.0,17.0,0.0,1.0,0.03207547169811321,0.11805555555555555,,17.0,0.03207547169811321,,17.0,0.0,desean mckenzie
4889958.0,Taylor Spierto,Florida,,1.0,2023.0,,8.5,0.0,8.5,0.0,1.0,0.0016676476358642338,0.005672339005672339,,8.5,0.0016676476358642338,,17.0,0.0,taylor spierto
5095944.0,Jackson McClain,Mars Hill,,1.0,2022.0,,17.0,0.0,17.0,0.0,2.0,0.030141843971631204,0.06967213114754098,,8.5,0.030141843971631204,,17.0,0.0,jackson mcclain
533772.0,Justin Morgan,Southern,WR,2.0,2015.0,,4.0,0.0,4.0,0.0,1.0,0.004395604395604396,0.01532567049808429,,4.0,0.022968197879858657,,17.0,0.0,justin morgan
4569985.0,Sean Carter,Utah State,WR,1.0,2019.0,4.0,17.0,0.0,17.0,0.0,1.0,0.0016193560678224423,0.005134400483237693,,17.0,0.0016193560678224423,4.0,17.0,0.0,sean carter
4251105.0,Doug Lloyd,Weber State,P,1.0,2019.0,,0.0,17.0,17.0,0.0,0.0,0.02910958904109589,0.0,17.0,,0.02910958904109589,,17.0,0.0,doug lloyd
3918007.0,Joe Schopper,Purdue,P,2.0,2018.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0003551767004084532,0.0,4.0,,0.0015377336172226164,4.0,17.0,0.0,joe schopper
4243930.0,Kevin LeDee,Tulane,WR,1.0,2019.0,3.0,17.0,0.0,17.0,0.0,1.0,0.0015089650275164211,0.006888168557536467,,17.0,0.0015089650275164211,3.0,17.0,0.0,kevin ledee
4428970.0,Damean Bivins,South Alabama,RB,1.0,2019.0,2.0,0.0,8.5,8.5,0.0,0.0,0.0021123260437375746,0.0,5.666666666666667,,0.0021123260437375746,2.0,17.0,0.0,damean bivins
4277368.0,Donevin O'Reilly,UConn,RB,1.0,2019.0,4.0,0.0,8.5,8.5,0.0,0.0,0.00195852534562212,0.0,3.4,,0.00195852534562212,4.0,17.0,0.0,donevin oreilly
4569463.0,Jackson Ritter,Iowa,WR,1.0,2021.0,3.0,8.5,0.0,8.5,0.0,1.0,0.0020354406130268198,0.00730554361839278,,8.5,0.0020354406130268198,3.0,17.0,0.0,jackson ritter
519459.0,Jack Rhoades,Texas State,WR,2.0,2015.0,,5.0,0.0,5.0,0.0,1.0,0.0005445436724025267,0.0020491803278688526,,5.0,0.0010471204188481676,,17.0,0.0,jack rhoades
4890890.0,Christopher Chosen,Towson,,1.0,2023.0,,8.5,0.0,8.5,0.0,1.5,0.002233902759526938,0.008184882041405874,,5.666666666666667,0.002233902759526938,,17.0,0.0,christopher chosen
547384.0,Obinna Ntiasagwe,Presbyterian,RB,1.0,2016.0,,0.0,8.5,8.5,0.0,0.0,0.039627039627039624,0.0,8.5,,0.039627039627039624,,17.0,0.0,obinna ntiasagwe
5087167.0,Kaden Zenzen,North Dakota State,,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.0012592592592592592,0.004765909728062798,,17.0,0.0012592592592592592,,17.0,0.0,kaden zenzen
513788.0,Marquis Mosley,Stephen F. Austin,WR,1.0,2014.0,,17.0,0.0,17.0,0.0,5.0,0.0288135593220339,0.0821256038647343,,3.4,0.0288135593220339,,17.0,0.0,marquis mosley
4036951.0,Kevin Hicks,Army,RB,1.0,2016.0,,0.0,17.0,17.0,1.0,0.0,0.013173687470961747,0.0,5.666666666666667,,0.013173687470961747,,17.0,1.0,kevin hicks
4691000.0,CJ Cole,West Virginia,,1.0,2023.0,,17.0,0.0,17.0,0.0,2.0,0.0015508118956394819,0.006599378881987578,,8.5,0.0015508118956394819,,17.0,0.0,cj cole
5145653.0,Austin McGee,Georgia State,,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.0017486113968319275,0.005551926845199217,,17.0,0.0017486113968319275,,17.0,0.0,austin mcgee
5086951.0,Noah Sanders,North Carolina A&T,,1.0,2024.0,,0.0,5.666666666666667,5.666666666666667,0.0,0.0,0.0027226137091607944,0.0,5.666666666666667,,0.0027226137091607944,,17.0,0.0,noah sanders
553456.0,Will Gleeson,Ole Miss,P,2.0,2016.0,,0.0,14.0,14.0,0.0,0.0,0.001223348479552604,0.0,14.0,,0.001223348479552604,,17.0,0.0,will gleeson
5224435.0,Ken Cherry,Samford,,1.0,2024.0,,0.0,5.666666666666667,5.666666666666667,0.0,0.0,0.0026529338327091136,0.0,1.7,,0.0026529338327091136,,17.0,0.0,ken cherry
3915101.0,Tyriek Hopkins,Fordham,RB,2.0,2018.0,3.0,13.0,0.0,13.0,0.0,2.0,0.039634146341463415,0.04391891891891892,,6.5,0.039634146341463415,3.0,17.0,0.0,tyriek hopkins
5088926.0,Jeter Fenton,Utah Tech,RB,1.0,2022.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0034637326813365932,0.0,8.5,,0.0034637326813365932,1.0,17.0,0.0,jeter fenton
3928367.0,Tra'Quan Dubose,South Carolina State,DB,2.0,2019.0,,17.0,0.0,17.0,0.0,1.0,0.041666666666666664,0.12408759124087591,,17.0,0.041666666666666664,,17.0,0.0,traquan dubose
554019.0,Darian Baker,Bethune-Cookman,WR,1.0,2014.0,,17.0,0.0,17.0,0.0,1.0,0.01847826086956522,0.06746031746031746,,17.0,0.01847826086956522,,17.0,0.0,darian baker
5192679.0,Cole Keylon,Harding University,,1.0,2023.0,,0.0,17.0,17.0,0.0,0.0,0.021683673469387755,0.0,3.4,,0.021683673469387755,,17.0,0.0,cole keylon
538939.0,Sean Kelly,South Carolina,P,2.0,2016.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0018880497556641492,,17.0,0.0,sean kelly
4037303.0,Joseph Macrina,Georgia Tech,TE,1.0,2018.0,4.0,0.0,5.666666666666667,5.666666666666667,0.0,0.0,0.0016598320640499903,0.0,3.4,,0.0016598320640499903,4.0,17.0,0.0,joseph macrina
538084.0,Brodie Lambert,Missouri State,QB,3.0,2016.0,,0.0,8.0,8.0,0.0,0.0,0.15384615384615385,0.0,1.6,,0.15384615384615385,,17.0,0.0,brodie lambert
4248332.0,Armand Baker,Missouri State,TE,1.0,2019.0,,17.0,0.0,17.0,0.0,3.0,0.08673469387755102,0.1328125,,5.666666666666667,0.08673469387755102,,17.0,0.0,armand baker
5141795.0,Braylon Isom,Miami (OH),,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.0016683022571148183,0.005778382053025153,,17.0,0.0016683022571148183,,17.0,0.0,braylon isom
534486.0,Connor Knight,Oklahoma,FB,1.0,2015.0,,17.0,0.0,17.0,0.0,1.0,0.0012701733413030484,0.004614549402823019,,17.0,0.0012701733413030484,,17.0,0.0,connor knight
5096995.0,Amarion McDonald,Texas Southern,WR,1.0,2022.0,1.0,17.0,0.0,17.0,0.0,2.0,0.0028523489932885905,0.012363636363636363,,8.5,0.0028523489932885905,1.0,17.0,0.0,amarion mcdonald
4875564.0,Bo Richter,Air Force,LB,1.0,2021.0,3.0,0.0,17.0,17.0,0.0,0.0,0.001761292996270203,0.0,5.666666666666667,,0.001761292996270203,3.0,17.0,0.0,bo richter
4569628.0,Aaron Angelos,Delaware State,,2.0,2023.0,,0.0,3.6,3.6,0.0,0.0,0.0033308660251665434,0.0,1.3846153846153846,,0.0033308660251665434,,17.0,0.0,aaron angelos
4580163.0,Dan Byrnes,Fordham,WR,1.0,2022.0,4.0,8.5,0.0,8.5,0.0,1.0,0.002397743300423131,0.007264957264957265,,8.5,0.002397743300423131,4.0,17.0,0.0,dan byrnes
5086713.0,Paul Geelen,Southern Illinois,,1.0,2024.0,,0.0,5.666666666666667,5.666666666666667,1.0,0.0,0.028503691661586398,0.0,5.666666666666667,,0.028503691661586398,,17.0,1.0,paul geelen
4037495.0,Jake Sopko,Cincinnati,QB,2.0,2019.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0001949317738791423,0.0,2.0,,0.0013542795232936078,4.0,17.0,0.0,jake sopko
4032695.0,Jonathan Moss,Murray State,WR,2.0,2018.0,,3.0,0.0,3.0,0.0,1.0,0.005050505050505051,0.016666666666666666,,3.0,0.17073170731707318,,17.0,0.0,jonathan moss
2993818.0,Tyler Cooperwood,Utah,WR,1.0,2016.0,,5.666666666666667,0.0,5.666666666666667,0.0,1.0,0.0017168248838618462,0.006865912762520194,,5.666666666666667,0.0017168248838618462,,17.0,0.0,tyler cooperwood
3124945.0,Tyrone Carter,UL Monroe,WR,1.0,2014.0,,8.5,0.0,8.5,0.0,1.0,0.001913983337086242,0.005126658624849216,,8.5,0.001913983337086242,,17.0,0.0,tyrone carter
5226360.0,Nick Prestipino,Western Illinois,,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.0019616893607200554,0.005297600498597694,,17.0,0.0019616893607200554,,17.0,0.0,nick prestipino
4698694.0,Anthony Rodriguez,Portland State,TE,1.0,2022.0,4.0,8.5,0.0,8.5,0.0,1.0,0.0021524436566219295,0.008625063419583967,,8.5,0.0021524436566219295,4.0,17.0,0.0,anthony rodriguez
4873283.0,Wise Segars Jr.,Clemson,,2.0,2024.0,,0.0,7.0,7.0,0.0,0.0,0.0012195121951219512,0.0,7.0,,0.0012195121951219512,,17.0,0.0,wise segars
3728302.0,James Johannesson,North Dakota,RB,2.0,2018.0,,8.0,9.0,17.0,0.0,2.0,0.06296296296296296,0.07920792079207921,2.25,4.0,0.06296296296296296,,17.0,0.0,james johannesson
4240439.0,Connor Thomas,Indiana,RB,2.0,2019.0,3.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0008821170809943865,0.0,1.8333333333333333,,0.0008821170809943865,3.0,17.0,0.0,connor thomas
547963.0,Jay Christophe,Texas Southern,QB,1.0,2018.0,,0.0,8.5,8.5,0.0,0.0,0.011502029769959404,0.0,5.666666666666667,,0.011502029769959404,,17.0,0.0,jay christophe
5159145.0,Jerry Lydiatt,New Mexico State,,1.0,2024.0,,8.5,0.0,8.5,0.0,1.5,0.0021410579345088163,0.010149253731343283,,5.666666666666667,0.0021410579345088163,,17.0,0.0,jerry lydiatt
2026567.0,Damian Smith,Norfolk State,WR,1.0,2014.0,,0.0,17.0,17.0,0.0,0.0,0.06910569105691057,0.0,17.0,,0.06910569105691057,,17.0,0.0,damian smith
5086687.0,Chris Collier-Surly,William Jewell,,1.0,2022.0,,0.0,17.0,17.0,0.0,0.0,0.03434343434343434,0.0,2.4285714285714284,,0.03434343434343434,,17.0,0.0,chris colliersurly
513810.0,Dan Light,Fordham,WR,1.0,2014.0,,17.0,0.0,17.0,0.0,1.0,0.01778242677824268,0.04461942257217848,,17.0,0.01778242677824268,,17.0,0.0,dan light
4576112.0,Deonte White,Robert Morris,WR,1.0,2019.0,,17.0,0.0,17.0,0.0,1.0,0.034,0.18478260869565216,,17.0,0.034,,17.0,0.0,deonte white
4873612.0,Brody Rhodes,Georgia Tech,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.0015263063386604418,0.0,8.5,,0.0015263063386604418,,17.0,0.0,brody rhodes
499533.0,Dakota Wolf,Campbell,QB,1.0,2014.0,,0.0,17.0,17.0,0.0,0.0,0.1452991452991453,0.0,3.4,,0.1452991452991453,,17.0,0.0,dakota wolf
4373334.0,John Vardzel,Pittsburgh,WR,3.0,2021.0,3.0,6.0,0.0,6.0,0.0,1.0,0.00046801872074883,0.0014191106906338694,,6.0,0.0006597756762700682,3.0,17.0,0.0,john vardzel
5243760.0,Charles Alia,Shorter,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.032196969696969696,0.0,2.125,,0.032196969696969696,,17.0,0.0,charles alia
5096605.0,Josh Sanders,Missouri S&T,,1.0,2022.0,,3.0,14.0,17.0,0.0,1.0,0.053125,0.09375,2.3333333333333335,3.0,0.053125,,17.0,0.0,josh sanders
5224468.0,Gabe Passini,Butler,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.001790604592374131,0.0,17.0,,0.001790604592374131,,17.0,0.0,gabe passini
3141035.0,Marvante King,Arkansas-Pine Bluff,WR,1.0,2014.0,,17.0,0.0,17.0,0.0,1.0,0.1,0.2125,,17.0,0.1,,17.0,0.0,marvante king
4250387.0,Eric Schmid,Sam Houston,QB,1.0,2019.0,,0.0,17.0,17.0,1.0,0.0,0.18144927536231883,0.0,3.4,,0.18144927536231883,,17.0,1.0,eric schmid
505990.0,Matt Marfisi,Tulane,TE,1.0,2014.0,,8.5,0.0,8.5,0.0,1.0,0.0020315487571701723,0.007575757575757576,,8.5,0.0020315487571701723,,17.0,0.0,matt marfisi
5078011.0,Quran Boyd,Duke,,2.0,2024.0,,0.5,0.0,0.5,0.0,0.5,0.00011001100110011001,0.00031318509238960227,0.0,1.0,0.001743299193724123,,17.0,0.0,quran boyd
4241587.0,Quinton Conaway,Nevada,P,1.0,2019.0,4.0,0.0,17.0,17.0,0.0,0.0,0.00190199149697919,0.0,17.0,,0.00190199149697919,4.0,17.0,0.0,quinton conaway
545642.0,Austin Whipple,Massachusetts,QB,1.0,2014.0,,0.0,8.5,8.5,0.0,0.0,0.0016110689916603487,0.0,3.4,,0.0016110689916603487,,17.0,0.0,austin whipple
4251797.0,Dylan Parker,Stephen F. Austin,WR,1.0,2017.0,,17.0,0.0,17.0,0.0,1.0,0.035269709543568464,0.11805555555555555,,17.0,0.035269709543568464,,17.0,0.0,dylan parker
5154949.0,Morgan Sampson,Lamar,,1.0,2024.0,,8.5,0.0,8.5,0.0,1.0,0.0020636076717649916,0.009154550350026925,,8.5,0.0020636076717649916,,17.0,0.0,morgan sampson
5085383.0,Triston Edwards,Central Arkansas,,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.0025140490979000296,0.009413067552602437,,17.0,0.0025140490979000296,,17.0,0.0,triston edwards
4567495.0,Quavon Beckford,Tuskegee,,2.0,2024.0,,22.0,0.0,22.0,0.0,1.0,0.03542673107890499,0.06232294617563739,,22.0,0.03542673107890499,,17.0,0.0,quavon beckford
4259424.0,J.R. Griffin,SMU,RB,1.0,2018.0,3.0,0.0,17.0,17.0,1.0,0.0,0.01693760466611906,0.0,3.4,,0.01693760466611906,3.0,17.0,1.0,jr griffin
4371174.0,Jon Copeland,Incarnate Word,QB,2.0,2019.0,,0.0,3.0,3.0,1.0,0.0,0.25546448087431695,0.0,1.5,,0.25546448087431695,,17.0,1.0,jon copeland
4035449.0,Jamal Pettigrew,LSU,TE,2.0,2019.0,4.0,-1.0,0.0,-1.0,0.0,1.0,-6.742179072276159e-05,-0.00019884668920262477,,-1.0,0.0017537022603273578,4.0,17.0,0.0,jamal pettigrew
5153467.0,Jamal Jeffers,Eastern Illinois,,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.001991565135895033,0.005599472990777339,,17.0,0.001991565135895033,,17.0,0.0,jamal jeffers
4251170.0,Tyreik Campbell,Northwestern State,RB,1.0,2017.0,,0.0,17.0,17.0,0.0,0.0,0.020935960591133004,0.0,8.5,,0.020935960591133004,,17.0,0.0,tyreik campbell
3122164.0,Ronald Monroe,Vanderbilt,WR,1.0,2015.0,,4.25,0.0,4.25,0.0,1.25,0.002056617469150738,0.00826044703595724,,3.4,0.002056617469150738,,17.0,0.0,ronald monroe
3134308.0,Ainuu Taua,UCLA,DL,1.0,2016.0,,17.0,0.0,17.0,0.0,2.0,0.0017872161480235493,0.00476457399103139,,8.5,0.0017872161480235493,,17.0,0.0,ainuu taua
5115243.0,Trevor Rogers,California,,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.0017140552530752167,0.005514109633473889,,17.0,0.0017140552530752167,,17.0,0.0,trevor rogers
4429592.0,Terrel Ferrell,Toledo,WR,1.0,2019.0,1.0,17.0,0.0,17.0,0.0,1.0,0.0015929535232383808,0.006759443339960238,,17.0,0.0015929535232383808,1.0,17.0,0.0,terrel ferrell
4035458.0,Trayvon Mullen,Clemson,CB,2.0,2018.0,3.0,17.0,0.0,17.0,0.0,1.0,0.001287683684290259,0.0051468362095065095,,17.0,0.001287683684290259,3.0,17.0,0.0,trayvon mullen
4694738.0,DeeWil Barlee,Villanova,,1.0,2021.0,,14.0,3.0,17.0,0.0,2.0,0.05519480519480519,0.06306306306306306,1.0,7.0,0.05519480519480519,,17.0,0.0,deewil barlee
3932372.0,Thomas Stokes Jr.,Mississippi Valley State,RB,1.0,2016.0,,1.0,16.0,17.0,0.0,1.0,0.03811659192825112,0.00684931506849315,2.2857142857142856,1.0,0.03811659192825112,,17.0,0.0,thomas stokes
4368877.0,Zion Custis,Southeast Missouri State,RB,1.0,2019.0,,0.0,17.0,17.0,0.0,0.0,0.1504424778761062,0.0,1.7,,0.1504424778761062,,17.0,0.0,zion custis
4360793.0,Trey Ross,App State,TE,1.0,2020.0,3.0,17.0,0.0,17.0,0.0,1.0,0.0017439474764054165,0.008083689966714217,,17.0,0.0017439474764054165,3.0,17.0,0.0,trey ross
5085488.0,Peyton McClanahan,UVA Wise,,1.0,2024.0,,17.0,0.0,17.0,0.0,1.0,0.12878787878787878,0.20238095238095238,,17.0,0.12878787878787878,,17.0,0.0,peyton mcclanahan
4684393.0,Justin Kimber,UL Monroe,,1.0,2023.0,,17.0,0.0,17.0,0.0,2.0,0.0020843550760176557,0.008188824662813102,,8.5,0.0020843550760176557,,17.0,0.0,justin kimber
504436.0,Damien Watts,Central Arkansas,WR,1.0,2014.0,,17.0,0.0,17.0,0.0,2.0,0.02023809523809524,0.07456140350877193,,8.5,0.02023809523809524,,17.0,0.0,damien watts
5233464.0,Alex Tran,Roosevelt,,1.0,2024.0,,17.0,0.0,17.0,1.0,1.0,0.2731607629427793,0.05944055944055944,,17.0,0.2731607629427793,,17.0,1.0,alex tran
4042111.0,Jaquarius Bargnare,UCF,WR,1.0,2016.0,2.0,1.3333333333333333,4.333333333333333,5.666666666666667,0.0,1.0,0.002326217843459223,0.0020161290322580645,6.5,1.3333333333333333,0.002326217843459223,2.0,17.0,0.0,jaquarius bargnare
4884104.0,Matthew Moses,Arkansas-Pine Bluff,TE,1.0,2022.0,3.0,17.0,0.0,17.0,0.0,2.0,0.0032907471931862176,0.013535031847133758,,8.5,0.0032907471931862176,3.0,17.0,0.0,matthew moses
4695287.0,Jonathan Bennett,Samford,,2.0,2024.0,,0.0,5.0,5.0,0.0,0.0,0.000780274656679151,0.0,5.0,,0.0010202346539704133,3.0,17.0,0.0,jonathan bennett
4034449.0,Matt Clark,Eastern Kentucky,WR,1.0,2016.0,,17.0,0.0,17.0,0.0,1.0,0.011805555555555555,0.03346456692913386,,17.0,0.011805555555555555,,17.0,0.0,matt clark
5084906.0,Jaden Hart,Syracuse,,1.0,2024.0,,0.25,4.0,4.25,0.0,0.5,0.0013302034428794992,0.00020802995631370917,8.0,0.5,0.0013302034428794992,,17.0,0.0,jaden hart
5081092.0,Mikey Pauley,Kansas,,1.0,2024.0,,0.0,17.0,17.0,0.0,0.0,0.0017123287671232876,0.0,8.5,,0.0017123287671232876,,17.0,0.0,mikey pauley
4034447.0,Alex Cabrera,Eastern Kentucky,WR,3.0,2019.0,,11.0,0.0,11.0,0.0,2.0,0.054455445544554455,0.34375,,5.5,0.054455445544554455,,17.0,0.0,alex cabrera
4372023.0,Dalton Adkison,Troy,WR,1.0,2019.0,2.0,17.0,0.0,17.0,0.0,2.0,0.0016071090943467574,0.005165603160133698,,8.5,0.0016071090943467574,2.0,17.0,0.0,dalton adkison
