game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2022_14_JAX_TEN,2022,14,TEN,JAX,2022-12-11,4.0,0.10750368,0.056601483,0.26021028,1.2714057986828995
2022_14_KC_DEN,2022,14,DEN,KC,2022-12-11,-7.0,-10.811909,-10.367519,-12.145078,-10.799131600287243
2022_14_CAR_SEA,2022,14,SEA,CAR,2022-12-11,7.0,7.892805,8.189234,7.003518,8.336433024785997
2022_14_TB_SF,2022,14,SF,TB,2022-12-11,5.5,6.8352375,7.274621,5.5170865,6.913436350030767
2022_14_MIA_LAC,2022,14,LAC,MIA,2022-12-11,-1.0,-4.2424574,-4.323041,-4.0007076,-4.303089584016375
2022_14_NE_ARI,2022,14,ARI,NE,2022-12-12,-1.5,0.18813026,0.386567,-0.40717995,0.10608513057840928
2022_15_SF_SEA,2022,15,SEA,SF,2022-12-15,-1.0,1.4891729,1.2940533,2.0745316,1.309957043873867
2022_15_IND_MIN,2022,15,MIN,IND,2022-12-17,5.5,6.1042194,6.0384135,6.3016367,6.107291798908342
2022_15_BAL_CLE,2022,15,CLE,BAL,2022-12-17,3.0,0.6648357,0.55438155,0.99619824,-0.18442324046168382
2022_15_MIA_BUF,2022,15,BUF,MIA,2022-12-17,7.5,5.5757585,5.612058,5.46686,4.315821874726841
2022_15_PIT_CAR,2022,15,CAR,PIT,2022-12-18,-3.0,-2.5618963,-2.7107031,-2.1154757,-3.078758268155062
2022_15_PHI_CHI,2022,15,CHI,PHI,2022-12-18,-7.5,-11.660822,-11.269732,-12.834091,-11.98104967558368
2022_15_KC_HOU,2022,15,HOU,KC,2022-12-18,-14.0,-12.487242,-10.987085,-16.987707,-10.380773336723367
2022_15_DAL_JAX,2022,15,JAX,DAL,2022-12-18,-6.0,-7.769721,-7.99691,-7.088153,-7.699670874289397
2022_15_ATL_NO,2022,15,NO,ATL,2022-12-18,3.5,-0.94502807,-1.5917498,0.9951371,-0.7652297967882026
2022_15_DET_NYJ,2022,15,NYJ,DET,2022-12-18,3.0,-2.8247395,-3.0631332,-2.1095576,-1.9768820419978341
2022_15_ARI_DEN,2022,15,DEN,ARI,2022-12-18,1.0,-2.5809555,-2.7180438,-2.1696906,-2.6097828795919935
2022_15_NE_LV,2022,15,LV,NE,2022-12-18,2.0,-2.4290557,-1.7073133,-4.594283,-0.5819732124530035
2022_15_TEN_LAC,2022,15,LAC,TEN,2022-12-18,2.0,0.31127536,-0.18430677,1.7980218,-0.6491821961702622
2022_15_CIN_TB,2022,15,TB,CIN,2022-12-18,-2.0,-2.0388448,-2.1794078,-1.6171564,-4.09353982112521
2022_15_NYG_WAS,2022,15,WAS,NYG,2022-12-18,4.0,-0.99407125,-0.7572402,-1.7045645,-0.4186326620139892
2022_15_LA_GB,2022,15,GB,LA,2022-12-19,9.0,7.4624653,7.5174417,7.2975354,7.343667764246016
2022_16_JAX_NYJ,2022,16,NYJ,JAX,2022-12-22,1.5,0.46525925,-0.20072946,2.4632254,1.364072139024383
2022_16_ATL_BAL,2022,16,BAL,ATL,2022-12-24,6.5,9.064416,9.076052,9.029509,9.729099615557105
2022_16_DET_CAR,2022,16,CAR,DET,2022-12-24,-2.5,2.2780247,2.0516636,2.957108,2.311875555450915
2022_16_BUF_CHI,2022,16,CHI,BUF,2022-12-24,-10.0,-10.213535,-10.063761,-10.66286,-10.449792455946955
2022_16_NO_CLE,2022,16,CLE,NO,2022-12-24,3.0,-0.2865683,0.27133775,-1.9602865,1.2131265532020128
2022_16_SEA_KC,2022,16,KC,SEA,2022-12-24,9.5,9.418723,9.52593,9.097101,8.947956457101219
2022_16_NYG_MIN,2022,16,MIN,NYG,2022-12-24,4.5,3.588476,4.1245546,1.9802396,5.614563152003347
2022_16_CIN_NE,2022,16,NE,CIN,2022-12-24,-3.0,-0.012291908,0.42687094,-1.3297805,-1.6762863628007503
2022_16_HOU_TEN,2022,16,TEN,HOU,2022-12-24,8.5,8.565469,8.305213,9.346236,7.183271986467574
2022_16_WAS_SF,2022,16,SF,WAS,2022-12-24,6.5,6.5583944,7.0533843,5.073425,7.825764882310028
2022_16_PHI_DAL,2022,16,DAL,PHI,2022-12-24,1.5,-2.3683295,-0.6870656,-7.412122,0.7729013652636281
2022_16_LV_PIT,2022,16,PIT,LV,2022-12-24,1.0,4.2768784,3.7487745,5.861189,5.637719127743694
2022_16_GB_MIA,2022,16,MIA,GB,2022-12-25,3.5,1.4866561,1.7710108,0.633592,0.7079560421933573
2022_16_DEN_LA,2022,16,LA,DEN,2022-12-25,1.0,5.3740053,5.349913,5.446281,5.406677557778233
2022_16_TB_ARI,2022,16,ARI,TB,2022-12-25,-3.0,-5.406,-4.8239765,-7.152071,-5.180962333983838
2022_16_LAC_IND,2022,16,IND,LAC,2022-12-26,-2.5,-2.1852078,-1.7651427,-3.445403,-1.8205128055481439
2022_17_DAL_TEN,2022,17,TEN,DAL,2022-12-29,-3.0,-4.903805,-4.45838,-6.2400784,-4.872317680859065
2022_17_ARI_ATL,2022,17,ATL,ARI,2023-01-01,3.0,-0.1950069,-0.6792009,1.257575,-0.46500090208920897
2022_17_CHI_DET,2022,17,DET,CHI,2023-01-01,6.5,7.663487,8.22009,5.9936767,9.193305794446687
2022_17_JAX_HOU,2022,17,HOU,JAX,2023-01-01,-4.5,-6.8951073,-7.7617965,-4.2950406,-5.378100251007881
2022_17_DEN_KC,2022,17,KC,DEN,2023-01-01,10.0,12.77759,12.79754,12.717737,12.311512292092326
2022_17_MIA_NE,2022,17,NE,MIA,2023-01-01,-2.5,-1.3272578,-0.7943021,-2.9261246,-2.810299509553293
2022_17_IND_NYG,2022,17,NYG,IND,2023-01-01,3.0,8.750516,8.418738,9.74585,9.148682336956576
2022_17_NO_PHI,2022,17,PHI,NO,2023-01-01,5.5,11.582529,11.738229,11.115429,13.104218042720325
2022_17_CAR_TB,2022,17,TB,CAR,2023-01-01,7.0,2.2236347,1.6587064,3.9184198,1.4694875334813542
2022_17_CLE_WAS,2022,17,WAS,CLE,2023-01-01,2.0,1.9611639,1.8265433,2.3650255,0.2817870876393445
2022_17_SF_LV,2022,17,LV,SF,2023-01-01,-4.5,-5.930638,-6.579749,-3.983305,-7.3402276183444295
2022_17_NYJ_SEA,2022,17,SEA,NYJ,2023-01-01,1.0,0.22202519,0.40983668,-0.34140933,-0.928529034339155
2022_17_MIN_GB,2022,17,GB,MIN,2023-01-01,2.5,4.107189,3.765476,5.1323295,2.981676913749056
2022_17_LA_LAC,2022,17,LAC,LA,2023-01-01,6.5,10.903787,11.086601,10.355343,10.408808732371828
2022_17_PIT_BAL,2022,17,BAL,PIT,2023-01-01,4.0,1.5224946,1.2984697,2.194569,0.9565727698884142
2022_18_KC_LV,2022,18,LV,KC,2023-01-07,-9.5,-8.634561,-8.738403,-8.323033,-9.61569309997148
2022_18_TB_ATL,2022,18,ATL,TB,2023-01-08,1.0,-3.2073104,-3.763088,-1.5399781,-5.142053948066605
2022_18_NE_BUF,2022,18,BUF,NE,2023-01-08,10.0,8.381258,8.52204,7.9589105,8.938449665681823
2022_18_MIN_CHI,2022,18,CHI,MIN,2023-01-08,-2.5,-7.247091,-7.3392296,-6.9706745,-7.236494661408146
2022_18_BAL_CIN,2022,18,CIN,BAL,2023-01-08,6.0,5.0164094,5.057848,4.892094,4.646041790094431
2022_18_HOU_IND,2022,18,IND,HOU,2023-01-08,2.5,4.1652403,4.6348624,2.7563748,4.9708674533496815
2022_18_NYJ_MIA,2022,18,MIA,NYJ,2023-01-08,-1.0,-2.0675416,-1.4950857,-3.7849097,-2.13532597600261
2022_18_CAR_NO,2022,18,NO,CAR,2023-01-08,3.0,-0.26989022,-0.4195691,0.17914641,0.745342894964396
2022_18_CLE_PIT,2022,18,PIT,CLE,2023-01-08,1.0,4.0076723,4.1607924,3.5483112,2.5629593405208215
2022_18_LAC_DEN,2022,18,DEN,LAC,2023-01-08,2.5,-3.7375264,-3.5533257,-4.2901287,-4.074379969736607
2022_18_NYG_PHI,2022,18,PHI,NYG,2023-01-08,1.5,6.7317123,6.743814,6.695409,6.392809137544366
2022_18_LA_SEA,2022,18,SEA,LA,2023-01-08,3.0,0.042433426,0.22178365,-0.49561727,1.3634738585869433
2022_18_ARI_SF,2022,18,SF,ARI,2023-01-08,10.5,11.952754,12.386075,10.652789,9.800763767511414
2022_18_DAL_WAS,2022,18,WAS,DAL,2023-01-08,4.5,2.7623396,2.2600667,4.2691584,1.5620477502560162
2022_18_DET_GB,2022,18,GB,DET,2023-01-08,4.5,3.3948355,3.4193494,3.3212943,3.9571127462264153
2022_19_SEA_SF,2022,19,SF,SEA,2023-01-14,10.0,7.624754,7.2002473,8.8982725,7.848978756674281
2022_19_LAC_JAX,2022,19,JAX,LAC,2023-01-14,-1.0,-1.7243491,-1.6487045,-1.9512829,-2.141446293771178
2022_19_MIA_BUF,2022,19,BUF,MIA,2023-01-15,10.5,10.74335,10.868242,10.368671,7.9940768637578214
2022_19_NYG_MIN,2022,19,MIN,NYG,2023-01-15,3.0,7.199339,7.4226623,6.5293694,7.157307171791151
2022_19_BAL_CIN,2022,19,CIN,BAL,2023-01-15,6.5,7.162615,6.5261474,9.072019,6.501814243064715
2022_19_DAL_TB,2022,19,TB,DAL,2023-01-16,-3.0,-3.7796364,-4.0049386,-3.1037288,-5.89399685950978
2022_20_JAX_KC,2022,20,KC,JAX,2023-01-21,9.0,12.713167,11.655415,15.886424,10.485183652563377
2022_20_NYG_PHI,2022,20,PHI,NYG,2023-01-21,7.0,10.067186,9.915883,10.521095,8.103322147974135
2022_20_CIN_BUF,2022,20,BUF,CIN,2023-01-22,4.0,4.888151,4.2810645,6.7094116,5.261112473073081
2022_20_DAL_SF,2022,20,SF,DAL,2023-01-22,4.0,5.579703,5.150075,6.868587,4.505039320067282
2022_21_SF_PHI,2022,21,PHI,SF,2023-01-29,1.5,5.7524195,5.879597,5.3708863,5.468309638959179
2022_21_CIN_KC,2022,21,KC,CIN,2023-01-29,1.0,2.6232975,2.1363602,4.0841093,1.7914358149937066
2022_22_KC_PHI,2022,22,PHI,KC,2023-02-12,1.5,-3.2592149,-3.1891773,-3.4693284,-1.8756486299205364
2023_01_DET_KC,2023,1,KC,DET,2023-09-07,6.5,9.910509,9.424852,11.36748,7.483390300111777
2023_01_CAR_ATL,2023,1,ATL,CAR,2023-09-10,2.5,-0.6760963,-1.2940284,1.1776999,-0.6042750439287071
2023_01_HOU_BAL,2023,1,BAL,HOU,2023-09-10,9.5,7.6315026,7.079124,9.288639,6.659163755071982
2023_01_CIN_CLE,2023,1,CLE,CIN,2023-09-10,-2.5,-2.8544912,-3.0028303,-2.4094748,-1.8919051263086777
2023_01_JAX_IND,2023,1,IND,JAX,2023-09-10,-3.5,-4.7901807,-4.365457,-6.0643516,-3.2221252556393916
2023_01_TB_MIN,2023,1,MIN,TB,2023-09-10,6.0,6.015806,6.1035166,5.752673,6.223000514787614
2023_01_TEN_NO,2023,1,NO,TEN,2023-09-10,3.5,2.0009604,1.7095342,2.875239,2.236137249301412
2023_01_SF_PIT,2023,1,PIT,SF,2023-09-10,-3.0,-1.7826424,-2.1523888,-0.6734029,0.935204308799948
2023_01_ARI_WAS,2023,1,WAS,ARI,2023-09-10,5.5,3.7570426,4.187905,2.4644558,3.4957650916660605
2023_01_GB_CHI,2023,1,CHI,GB,2023-09-10,2.5,-1.5374906,-0.9617762,-3.2646337,-1.0615586758111577
2023_01_LV_DEN,2023,1,DEN,LV,2023-09-10,3.0,-1.1955594,-0.38502896,-3.6271505,-0.6635535984168637
2023_01_MIA_LAC,2023,1,LAC,MIA,2023-09-10,2.5,-2.4175396,-1.9302384,-3.8794432,0.2657788223433057
2023_01_PHI_NE,2023,1,NE,PHI,2023-09-10,-5.0,-7.858551,-7.817051,-7.983051,-5.611335777941821
2023_01_LA_SEA,2023,1,SEA,LA,2023-09-10,5.0,-1.1648482,-0.29737923,-3.7672553,-0.32053884959174694
2023_01_DAL_NYG,2023,1,NYG,DAL,2023-09-10,-2.5,-3.822701,-3.8804088,-3.649578,-3.0069382388465313
2023_01_BUF_NYJ,2023,1,NYJ,BUF,2023-09-11,-1.5,-4.103157,-3.7593951,-5.1344423,-4.733861799188585
2023_02_MIN_PHI,2023,2,PHI,MIN,2023-09-14,7.0,8.951622,8.796728,9.416305,7.421162520475836
2023_02_GB_ATL,2023,2,ATL,GB,2023-09-17,1.5,-1.9423757,-2.143257,-1.339732,-2.1668275981174787
2023_02_LV_BUF,2023,2,BUF,LV,2023-09-17,9.5,1.789762,1.9337721,1.3577316,3.096077595730031
2023_02_BAL_CIN,2023,2,CIN,BAL,2023-09-17,3.5,-0.6304784,-0.7927972,-0.14352179,0.1596240847681243
2023_02_SEA_DET,2023,2,DET,SEA,2023-09-17,3.0,2.964107,2.066278,5.657594,2.183724551182883
2023_02_IND_HOU,2023,2,HOU,IND,2023-09-17,1.5,-3.6167827,-3.075235,-5.241427,-1.3679846940241747
2023_02_KC_JAX,2023,2,JAX,KC,2023-09-17,-2.5,-5.1605024,-5.4651113,-4.246676,-3.863382473377615
2023_02_CHI_TB,2023,2,TB,CHI,2023-09-17,-1.5,1.4370184,1.9078679,0.024469733,2.4242770370191407
2023_02_LAC_TEN,2023,2,TEN,LAC,2023-09-17,-3.0,-4.420001,-3.9714847,-5.765551,-2.929368477581917
2023_02_NYG_ARI,2023,2,ARI,NYG,2023-09-17,-5.5,-1.3451816,-0.79539794,-2.9945326,-2.9472814564548866
2023_02_SF_LA,2023,2,LA,SF,2023-09-17,-6.0,-4.5972047,-5.093195,-3.1092343,-3.4038607831984407
2023_02_NYJ_DAL,2023,2,DAL,NYJ,2023-09-17,3.0,3.4564404,3.841181,2.3022187,3.9792315253548565
2023_02_WAS_DEN,2023,2,DEN,WAS,2023-09-17,3.5,3.2663293,3.8774679,1.432914,3.2810089083215503
2023_02_MIA_NE,2023,2,NE,MIA,2023-09-17,-2.0,-4.0275297,-3.8992138,-4.4124784,-2.5481791697578378
2023_02_NO_CAR,2023,2,CAR,NO,2023-09-18,-1.5,-1.8928424,-1.2116456,-3.9364328,-1.3500018691834312
2023_02_CLE_PIT,2023,2,PIT,CLE,2023-09-18,1.0,3.6153798,3.3116238,4.5266476,4.528385043357111
2023_03_NYG_SF,2023,3,SF,NYG,2023-09-21,9.5,9.084257,9.559523,7.658462,7.151588345907463
2023_03_IND_BAL,2023,3,BAL,IND,2023-09-24,8.5,6.6052694,6.7061834,6.3025293,5.4490018633952655
2023_03_TEN_CLE,2023,3,CLE,TEN,2023-09-24,4.5,3.052298,2.7953808,3.823049,3.382945805174172
2023_03_ATL_DET,2023,3,DET,ATL,2023-09-24,5.5,10.367788,10.462359,10.084075,8.495188018741048
2023_03_NO_GB,2023,3,GB,NO,2023-09-24,1.5,2.6643484,3.3617895,0.57202506,2.997335474021211
2023_03_HOU_JAX,2023,3,JAX,HOU,2023-09-24,7.5,9.431019,9.941487,7.8996115,8.567538656242517
2023_03_DEN_MIA,2023,3,MIA,DEN,2023-09-24,5.5,9.805202,10.025563,9.1441145,8.934859737487363
2023_03_LAC_MIN,2023,3,MIN,LAC,2023-09-24,-1.5,-3.678142,-3.4278188,-4.429111,-3.0324158196674165
2023_03_NE_NYJ,2023,3,NYJ,NE,2023-09-24,-2.0,-7.295599,-7.056419,-8.013141,-5.81828936555496
2023_03_BUF_WAS,2023,3,WAS,BUF,2023-09-24,-5.5,-11.328365,-11.82107,-9.85025,-7.893384897678726
2023_03_CAR_SEA,2023,3,SEA,CAR,2023-09-24,4.0,2.6674716,2.6011548,2.8664222,3.047946395579957
2023_03_DAL_ARI,2023,3,ARI,DAL,2023-09-24,-10.5,-8.127111,-7.67804,-9.474325,-7.100807170677449
2023_03_CHI_KC,2023,3,KC,CHI,2023-09-24,11.5,14.684629,15.330976,12.745588,12.573522291785375
2023_03_PIT_LV,2023,3,LV,PIT,2023-09-24,-1.0,-2.2702131,-2.363688,-1.9897889,-1.6977887881298943
2023_03_PHI_TB,2023,3,TB,PHI,2023-09-25,-7.0,-6.809004,-7.0584354,-6.06071,-7.1928419081490045
2023_03_LA_CIN,2023,3,CIN,LA,2023-09-25,7.5,3.3793607,2.9228098,4.7490134,2.229985435947606
2023_04_DET_GB,2023,4,GB,DET,2023-09-28,1.5,-0.2353158,-0.35532638,0.124715924,0.6743824390583819
2023_04_ATL_JAX,2023,4,JAX,ATL,2023-10-01,3.5,1.8152987,1.294034,3.3790927,1.8853976772730854
2023_04_MIA_BUF,2023,4,BUF,MIA,2023-10-01,3.5,2.4939747,2.7245271,1.8023171,3.140345400682753
2023_04_MIN_CAR,2023,4,CAR,MIN,2023-10-01,-2.5,-3.913166,-4.325057,-2.677493,-3.897507640476266
2023_04_DEN_CHI,2023,4,CHI,DEN,2023-10-01,-1.5,-5.8156424,-5.559263,-6.5847793,-5.474853492234061
2023_04_BAL_CLE,2023,4,CLE,BAL,2023-10-01,-1.5,0.44757515,0.42357567,0.51957357,-0.587691455748286
2023_04_PIT_HOU,2023,4,HOU,PIT,2023-10-01,-4.5,1.6488351,2.345153,-0.44011915,-1.5684508545154776
2023_04_LA_IND,2023,4,IND,LA,2023-10-01,-1.5,-0.6423525,-0.1488577,-2.122837,-0.21328903221251838
2023_04_TB_NO,2023,4,NO,TB,2023-10-01,3.5,2.1510386,1.5878112,3.8407216,0.9325015217990472
2023_04_WAS_PHI,2023,4,PHI,WAS,2023-10-01,7.5,6.231591,6.271116,6.1130176,6.337976018087763
2023_04_CIN_TEN,2023,4,TEN,CIN,2023-10-01,-1.5,-1.8597311,-1.4464874,-3.099462,-1.3687986558042173
2023_04_LV_LAC,2023,4,LAC,LV,2023-10-01,4.5,3.3323135,3.2903433,3.4582243,3.4771683977681023
2023_04_NE_DAL,2023,4,DAL,NE,2023-10-01,7.5,8.112869,8.397384,7.259325,7.459371248109767
2023_04_ARI_SF,2023,4,SF,ARI,2023-10-01,14.0,11.061554,11.557906,9.572497,9.464647966074839
2023_04_KC_NYJ,2023,4,NYJ,KC,2023-10-01,-7.0,-9.171587,-9.10235,-9.379296,-8.931625616514745
2023_04_SEA_NYG,2023,4,NYG,SEA,2023-10-02,-1.0,-0.850294,-0.82690644,-0.9204565,-0.9104799414395053
2023_05_CHI_WAS,2023,5,WAS,CHI,2023-10-05,5.0,8.832857,9.71457,6.187719,7.782069405994662
2023_05_JAX_BUF,2023,5,BUF,JAX,2023-10-08,3.5,9.502045,8.789515,11.639634,6.899458769171428
2023_05_HOU_ATL,2023,5,ATL,HOU,2023-10-08,3.5,0.33548623,-0.52828217,2.9267914,0.3588309769971638
2023_05_CAR_DET,2023,5,DET,CAR,2023-10-08,7.5,9.846295,9.760098,10.104885,7.099759295989727
2023_05_TEN_IND,2023,5,IND,TEN,2023-10-08,1.0,0.5895199,0.3580944,1.2837965,-0.24565944049400396
2023_05_NYG_MIA,2023,5,MIA,NYG,2023-10-08,10.0,9.76597,9.401737,10.858671,8.725155671552807
2023_05_NO_NE,2023,5,NE,NO,2023-10-08,2.5,2.306272,2.1039467,2.9132485,2.4223755913541467
2023_05_BAL_PIT,2023,5,PIT,BAL,2023-10-08,-2.5,-1.9642686,-2.4442294,-0.52438605,-1.2150067026111337
2023_05_CIN_ARI,2023,5,ARI,CIN,2023-10-08,-7.0,-5.9315844,-5.540068,-7.106132,-5.178097947005315
2023_05_PHI_LA,2023,5,LA,PHI,2023-10-08,-6.0,-4.9022627,-4.733971,-5.407137,-4.501026982044292
2023_05_NYJ_DEN,2023,5,DEN,NYJ,2023-10-08,3.0,3.3647647,3.1699553,3.949193,3.7535216271229452
2023_05_KC_MIN,2023,5,MIN,KC,2023-10-08,-6.0,-5.949223,-5.842948,-6.268049,-4.595874501350262
2023_05_DAL_SF,2023,5,SF,DAL,2023-10-08,3.0,1.8819205,2.1230588,1.1585054,1.3775560677813696
2023_05_GB_LV,2023,5,LV,GB,2023-10-09,-1.0,-1.5771548,-1.5541842,-1.6460663,-0.6952557001597565
2023_06_DEN_KC,2023,6,KC,DEN,2023-10-12,10.0,5.8408856,5.8214316,5.899248,6.3809486821664745
2023_06_BAL_TEN,2023,6,TEN,BAL,2023-10-15,-5.5,-3.8807724,-3.6070096,-4.7020607,-2.7418079292752977
2023_06_WAS_ATL,2023,6,ATL,WAS,2023-10-15,1.5,-2.6409802,-2.5792797,-2.8260818,-1.380078507133955
2023_06_MIN_CHI,2023,6,CHI,MIN,2023-10-15,-4.5,-6.729213,-6.9018307,-6.2113605,-7.1076977823243945
2023_06_SEA_CIN,2023,6,CIN,SEA,2023-10-15,2.5,0.014429539,-0.31542942,1.0040064,0.7606682855448218
2023_06_SF_CLE,2023,6,CLE,SF,2023-10-15,-3.0,-5.1141405,-5.263701,-4.665458,-3.4359458919554893
2023_06_NO_HOU,2023,6,HOU,NO,2023-10-15,-1.0,2.4719543,2.6289594,2.000939,2.0115714704175023
2023_06_IND_JAX,2023,6,JAX,IND,2023-10-15,5.5,3.4471233,2.71687,5.637883,2.0206523357290824
2023_06_CAR_MIA,2023,6,MIA,CAR,2023-10-15,10.5,16.72478,17.141626,15.474236,12.04122308869096
2023_06_NE_LV,2023,6,LV,NE,2023-10-15,1.5,6.3662424,6.079797,7.225579,3.4177681507521447
2023_06_ARI_LA,2023,6,LA,ARI,2023-10-15,4.5,2.0263345,2.3526144,1.0474946,3.0790148263063157
2023_06_PHI_NYJ,2023,6,NYJ,PHI,2023-10-15,-6.5,-7.390209,-7.5003166,-7.0598874,-7.612176074020411
2023_06_DET_TB,2023,6,TB,DET,2023-10-15,-3.0,-2.30611,-2.7851574,-0.8689667,-1.7690229020738384
2023_06_NYG_BUF,2023,6,BUF,NYG,2023-10-15,12.0,15.674568,14.766607,18.39845,11.822347844661321
2023_06_DAL_LAC,2023,6,LAC,DAL,2023-10-16,-2.5,0.4377026,0.34496897,0.7159035,-0.05839637581488213
2023_07_JAX_NO,2023,7,NO,JAX,2023-10-19,1.0,-5.378877,-5.7766457,-4.185571,-3.6596415941130007
2023_07_DET_BAL,2023,7,BAL,DET,2023-10-22,2.5,7.416482,7.0881357,8.40152,5.366453211702628
2023_07_LV_CHI,2023,7,CHI,LV,2023-10-22,-1.0,-1.2634594,-0.9887871,-2.0874767,-0.9775432605305348
2023_07_CLE_IND,2023,7,IND,CLE,2023-10-22,-2.5,0.6171129,1.0613918,-0.7157239,2.319372056846217
2023_07_BUF_NE,2023,7,NE,BUF,2023-10-22,-9.0,-10.130019,-9.514016,-11.978026,-8.35262078188255
2023_07_WAS_NYG,2023,7,NYG,WAS,2023-10-22,-1.0,-4.788374,-4.5958514,-5.365941,-3.4172914353226176
2023_07_ATL_TB,2023,7,TB,ATL,2023-10-22,2.5,1.9321707,1.9804635,1.7872926,1.440222514514744
2023_07_PIT_LA,2023,7,LA,PIT,2023-10-22,3.0,-0.626492,-0.16079888,-2.0235715,0.2745435092315624
2023_07_ARI_SEA,2023,7,SEA,ARI,2023-10-22,7.0,10.120947,10.981657,7.5388165,9.962113758879868
2023_07_GB_DEN,2023,7,DEN,GB,2023-10-22,-1.5,-5.2915697,-4.934981,-6.3613353,-2.284606997302756
2023_07_LAC_KC,2023,7,KC,LAC,2023-10-22,6.0,4.2124624,4.155399,4.383654,4.339236306874583
2023_07_MIA_PHI,2023,7,PHI,MIA,2023-10-22,2.5,-0.61975175,-0.80855113,-0.053353548,1.426326332509631
2023_07_SF_MIN,2023,7,MIN,SF,2023-10-23,-7.0,-0.51176727,-0.27295974,-1.2281898,-2.3333368392525804
2023_08_TB_BUF,2023,8,BUF,TB,2023-10-26,8.0,9.920715,9.874432,10.059568,9.184928646339511
2023_08_HOU_CAR,2023,8,CAR,HOU,2023-10-29,-3.0,-3.153151,-3.675993,-1.5846251,-2.5280408054271866
2023_08_LA_DAL,2023,8,DAL,LA,2023-10-29,6.0,5.0573864,5.050184,5.0789943,4.026910759768419
2023_08_MIN_GB,2023,8,GB,MIN,2023-10-29,1.5,0.4415097,0.35557154,0.69932413,-0.7143572970539103
2023_08_NO_IND,2023,8,IND,NO,2023-10-29,-1.5,-0.34474558,-0.05416264,-1.2164944,0.3141707532352052
2023_08_NE_MIA,2023,8,MIA,NE,2023-10-29,12.0,12.532738,12.947242,11.289228,10.12260808065841
2023_08_NYJ_NYG,2023,8,NYG,NYJ,2023-10-29,-3.0,-2.7968214,-2.563424,-3.497013,-1.5628707670506266
2023_08_JAX_PIT,2023,8,PIT,JAX,2023-10-29,-1.5,-0.59411544,-0.9896297,0.59242725,0.4898199574868998
2023_08_ATL_TEN,2023,8,TEN,ATL,2023-10-29,1.0,0.6794871,0.96338177,-0.17219675,0.273016336953284
2023_08_PHI_WAS,2023,8,WAS,PHI,2023-10-29,-6.0,-7.7956343,-7.9863796,-7.2233977,-6.198378413828926
2023_08_CLE_SEA,2023,8,SEA,CLE,2023-10-29,2.0,4.2388687,4.26717,4.153964,4.884481578555176
2023_08_BAL_ARI,2023,8,ARI,BAL,2023-10-29,-7.5,-9.211276,-8.981616,-9.900258,-6.9622964177746365
2023_08_KC_DEN,2023,8,DEN,KC,2023-10-29,-8.5,-7.3877463,-6.964365,-8.65789,-5.082692462093207
2023_08_CIN_SF,2023,8,SF,CIN,2023-10-29,6.0,3.4470325,3.554783,3.1237805,2.3725631571572245
2023_08_CHI_LAC,2023,8,LAC,CHI,2023-10-29,9.5,12.146482,11.320882,14.623284,9.358040143451545
2023_08_LV_DET,2023,8,DET,LV,2023-10-30,7.5,6.5973577,6.273454,7.569068,5.635659002932307
2023_09_TEN_PIT,2023,9,PIT,TEN,2023-11-02,3.0,8.598961,8.767125,8.094467,6.037310572637333
2023_09_MIA_KC,2023,9,KC,MIA,2023-11-05,5.5,2.5722764,2.598575,2.4933798,3.1359229300941887
2023_09_MIN_ATL,2023,9,ATL,MIN,2023-11-05,1.0,-2.398574,-2.6560566,-1.6261262,-2.5395768178077645
2023_09_SEA_BAL,2023,9,BAL,SEA,2023-11-05,4.5,3.3459964,3.7398539,2.1644237,4.934564402621416
2023_09_ARI_CLE,2023,9,CLE,ARI,2023-11-05,8.5,7.9989405,8.41709,6.744492,6.974048536055771
2023_09_LA_GB,2023,9,GB,LA,2023-11-05,-1.0,-1.1887473,-1.6831475,0.2944535,-1.3769943001980467
2023_09_TB_HOU,2023,9,HOU,TB,2023-11-05,2.5,3.0440807,2.6076422,4.353397,2.074343683088289
2023_09_WAS_NE,2023,9,NE,WAS,2023-11-05,2.0,4.806321,4.710027,5.095203,3.391506572890379
2023_09_CHI_NO,2023,9,NO,CHI,2023-11-05,5.5,4.6300645,4.326891,5.5395856,3.161785402997575
2023_09_IND_CAR,2023,9,CAR,IND,2023-11-05,-2.5,-2.859771,-3.3973033,-1.2471741,-3.029764550580305
2023_09_NYG_LV,2023,9,LV,NYG,2023-11-05,2.5,6.080615,6.7315383,4.1278462,5.141845035591771
2023_09_DAL_PHI,2023,9,PHI,DAL,2023-11-05,3.0,5.5764675,5.842831,4.7773767,5.467447802456517
2023_09_BUF_CIN,2023,9,CIN,BUF,2023-11-05,-1.5,-2.798134,-3.3568227,-1.122068,-2.5778284889311007
2023_09_LAC_NYJ,2023,9,NYJ,LAC,2023-11-06,-1.5,-5.113291,-5.0225124,-5.3856254,-3.7704695480517194
2023_10_CAR_CHI,2023,10,CHI,CAR,2023-11-09,1.5,5.5465117,5.9575224,4.3134794,3.202322829978065
2023_10_IND_NE,2023,10,NE,IND,2023-11-12,4.5,-0.5673592,-1.057516,0.9031109,-0.9655620016458744
2023_10_CLE_BAL,2023,10,BAL,CLE,2023-11-12,4.5,8.201857,8.800426,6.406152,6.706044045939632
2023_10_HOU_CIN,2023,10,CIN,HOU,2023-11-12,8.5,6.7235417,5.5624585,10.206791,4.503088643062993
