game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2023_18_ATL_NO,2023,18,NO,ATL,2024-01-07,3.5,3.6757102,3.6678312,3.6993475,4.2015043162441135
2023_18_JAX_TEN,2023,18,TEN,JAX,2024-01-07,-3.5,-1.4399745,-0.65936077,-3.7818158,-0.2357249776205274
2023_18_SEA_ARI,2023,18,ARI,SEA,2024-01-07,-3.0,-3.2152648,-3.4223225,-2.5940917,-3.0122386633636893
2023_18_CHI_GB,2023,18,GB,CHI,2024-01-07,1.5,4.439578,4.808901,3.3316102,3.452696347953228
2023_18_KC_LAC,2023,18,LAC,KC,2024-01-07,1.0,-3.2947395,-4.0088453,-1.152422,-3.7421014489590663
2023_18_DEN_LV,2023,18,LV,DEN,2024-01-07,2.5,3.1392186,3.115464,3.2104828,3.1406610724623905
2023_18_PHI_NYG,2023,18,NYG,PHI,2024-01-07,-6.5,-9.418346,-9.964195,-7.7808,-8.124355775866867
2023_18_LA_SF,2023,18,SF,LA,2024-01-07,2.5,6.267763,6.5747437,5.346822,4.58710274765447
2023_18_DAL_WAS,2023,18,WAS,DAL,2024-01-07,-13.0,-10.412716,-9.194847,-14.066321,-6.389709037820608
2023_18_BUF_MIA,2023,18,MIA,BUF,2024-01-07,-3.0,-1.6857755,-1.2401711,-3.022589,0.7535398145035258
2023_19_CLE_HOU,2023,19,HOU,CLE,2024-01-13,-1.5,-1.1366001,-1.4772146,-0.11475694,-1.6693162741444028
2023_19_MIA_KC,2023,19,KC,MIA,2024-01-13,3.5,0.77506506,0.39850736,1.9047383,0.6245785786853084
2023_19_GB_DAL,2023,19,DAL,GB,2024-01-14,7.0,5.6646852,5.3727098,6.5406113,3.663179000066079
2023_19_LA_DET,2023,19,DET,LA,2024-01-14,3.0,-0.10051346,-1.135804,3.0053582,-0.9515189776512107
2023_19_PIT_BUF,2023,19,BUF,PIT,2024-01-15,9.5,8.572781,7.956149,10.422677,7.441638792384296
2023_19_PHI_TB,2023,19,TB,PHI,2024-01-15,-2.5,-3.510427,-3.9945183,-2.058153,-2.822105770203914
2023_20_HOU_BAL,2023,20,BAL,HOU,2024-01-20,9.5,8.676836,8.230737,10.015131,6.499216518875147
2023_20_TB_DET,2023,20,DET,TB,2024-01-21,5.5,3.922009,3.4417677,5.362733,2.80363730984841
2023_20_KC_BUF,2023,20,BUF,KC,2024-01-21,2.5,5.5368843,6.103322,3.8375707,5.767050872680875
2023_21_KC_BAL,2023,21,BAL,KC,2024-01-28,3.5,2.875149,2.7232468,3.3308551,3.798451156344435
2023_21_DET_SF,2023,21,SF,DET,2024-01-28,7.0,7.1872253,7.2037897,7.137532,4.9502661537288875
2023_22_SF_KC,2023,22,KC,SF,2024-02-11,-1.5,-1.9702308,-1.9484508,-2.0355709,-0.2467490423668313
2024_01_BAL_KC,2024,1,KC,BAL,2024-09-05,2.5,1.1454443,0.40165663,3.3768072,2.181627002705367
2024_01_GB_PHI,2024,1,PHI,GB,2024-09-06,1.5,0.4345625,0.542766,0.10995209,0.4825528571377334
2024_01_PIT_ATL,2024,1,ATL,PIT,2024-09-08,3.0,-0.65013266,-1.1527727,0.8577874,-1.8012581773345713
2024_01_ARI_BUF,2024,1,BUF,ARI,2024-09-08,7.0,7.5564713,7.8196287,6.767,8.011804635685996
2024_01_TEN_CHI,2024,1,CHI,TEN,2024-09-08,5.0,5.799935,5.959569,5.321032,4.8312310381528505
2024_01_NE_CIN,2024,1,CIN,NE,2024-09-08,7.5,6.182194,5.860799,7.146379,5.25089729560309
2024_01_HOU_IND,2024,1,IND,HOU,2024-09-08,-1.5,-2.0322382,-2.1667044,-1.6288396,-3.0888210696354736
2024_01_JAX_MIA,2024,1,MIA,JAX,2024-09-08,3.5,3.7196865,3.9389584,3.0618706,3.2391469826098342
2024_01_CAR_NO,2024,1,NO,CAR,2024-09-08,4.5,6.4322667,7.073885,4.507412,4.305313945364889
2024_01_MIN_NYG,2024,1,NYG,MIN,2024-09-08,1.0,-1.0606396,-1.3508415,-0.19003403,-2.3250679218885963
2024_01_LV_LAC,2024,1,LAC,LV,2024-09-08,3.0,2.8408918,2.4351392,4.0581503,4.254616918452366
2024_01_DEN_SEA,2024,1,SEA,DEN,2024-09-08,5.0,0.5361373,0.17915934,1.6070712,1.087318510153091
2024_01_DAL_CLE,2024,1,CLE,DAL,2024-09-08,-1.0,-4.2610517,-4.764123,-2.7518382,-5.731718812739301
2024_01_WAS_TB,2024,1,TB,WAS,2024-09-08,4.0,3.979472,4.055506,3.7513688,4.783470954351747
2024_01_LA_DET,2024,1,DET,LA,2024-09-08,3.5,0.7239782,0.570726,1.1837349,-0.6167171222418477
2024_01_NYJ_SF,2024,1,SF,NYJ,2024-09-09,5.5,8.148146,8.497648,7.099638,8.237686679317545
2024_02_BUF_MIA,2024,2,MIA,BUF,2024-09-12,1.0,0.03410476,0.04675642,-0.0038502216,-2.2461499334659645
2024_02_LV_BAL,2024,2,BAL,LV,2024-09-15,7.5,7.10122,6.996617,7.4150286,7.472541383801
2024_02_LAC_CAR,2024,2,CAR,LAC,2024-09-15,-3.5,-4.2091208,-3.64437,-5.9033723,-5.181717825893358
2024_02_NO_DAL,2024,2,DAL,NO,2024-09-15,6.5,5.185707,4.547639,7.0999126,3.041370580211063
2024_02_TB_DET,2024,2,DET,TB,2024-09-15,6.5,6.1254325,6.1076035,6.1789184,5.647149374793668
2024_02_IND_GB,2024,2,GB,IND,2024-09-15,4.5,6.306215,6.9524527,4.3675027,5.595277305003791
2024_02_CLE_JAX,2024,2,JAX,CLE,2024-09-15,2.0,-0.08034666,-0.24477006,0.41292357,-0.7398018398910354
2024_02_SF_MIN,2024,2,MIN,SF,2024-09-15,-6.5,-7.4555063,-7.256172,-8.05351,-6.864137660898184
2024_02_SEA_NE,2024,2,NE,SEA,2024-09-15,-3.0,-0.61201113,-0.27844307,-1.6127154,0.5141656420848522
2024_02_NYJ_TEN,2024,2,TEN,NYJ,2024-09-15,-4.0,-4.100002,-3.6854725,-5.3435893,-3.828915108598861
2024_02_NYG_WAS,2024,2,WAS,NYG,2024-09-15,2.5,-0.4743023,-1.044103,1.2350998,-0.47205343312562004
2024_02_LA_ARI,2024,2,ARI,LA,2024-09-15,-2.5,-4.0932,-4.213228,-3.7331166,-4.155523805067423
2024_02_PIT_DEN,2024,2,DEN,PIT,2024-09-15,-3.0,-4.23473,-4.433673,-3.6378994,-3.43793913969336
2024_02_CIN_KC,2024,2,KC,CIN,2024-09-15,4.5,7.5777087,8.086044,6.0527015,7.04168282480261
2024_02_CHI_HOU,2024,2,HOU,CHI,2024-09-15,3.5,4.53316,4.4469767,4.7917104,4.949823110021196
2024_02_ATL_PHI,2024,2,PHI,ATL,2024-09-16,3.5,2.565785,2.36211,3.1768098,1.4569228230368694
2024_03_NE_NYJ,2024,3,NYJ,NE,2024-09-19,7.0,8.171864,8.56204,7.0013313,7.623536519331161
2024_03_NYG_CLE,2024,3,CLE,NYG,2024-09-22,6.5,5.415542,5.3718553,5.5466027,5.624791283399543
2024_03_CHI_IND,2024,3,IND,CHI,2024-09-22,2.5,0.8306463,0.4417176,1.9974322,0.14957156707227992
2024_03_HOU_MIN,2024,3,MIN,HOU,2024-09-22,-2.5,-3.0042853,-2.731964,-3.821249,-3.9537199239041545
2024_03_PHI_NO,2024,3,NO,PHI,2024-09-22,-3.5,-0.73019564,0.08025866,-3.1615586,-1.104600104106777
2024_03_LAC_PIT,2024,3,PIT,LAC,2024-09-22,2.0,2.5478864,2.5055344,2.6749423,2.9423434470927776
2024_03_DEN_TB,2024,3,TB,DEN,2024-09-22,5.0,5.360776,5.4964495,4.953755,5.1162162059788185
2024_03_GB_TEN,2024,3,TEN,GB,2024-09-22,2.5,-0.37405947,-0.3409029,-0.47352922,-1.3998418255931981
2024_03_CAR_LV,2024,3,LV,CAR,2024-09-22,5.0,5.822165,6.2022924,4.681783,3.7298610115282806
2024_03_MIA_SEA,2024,3,SEA,MIA,2024-09-22,-1.0,0.52550375,1.0802625,-1.1387726,0.6135014789771698
2024_03_DET_ARI,2024,3,ARI,DET,2024-09-22,-4.5,-3.9608507,-3.806093,-4.425124,-5.679626765934877
2024_03_BAL_DAL,2024,3,DAL,BAL,2024-09-22,1.0,1.8229272,2.0751529,1.0662501,0.9434286866256464
2024_03_SF_LA,2024,3,LA,SF,2024-09-22,-4.5,-6.079359,-6.3287425,-5.331209,-7.4747518800828505
2024_03_KC_ATL,2024,3,ATL,KC,2024-09-22,-4.5,-7.50414,-7.7958593,-6.6289825,-7.941905548242401
2024_03_JAX_BUF,2024,3,BUF,JAX,2024-09-23,3.5,4.8445053,4.9058585,4.6604457,5.400933218043646
2024_03_WAS_CIN,2024,3,CIN,WAS,2024-09-23,7.0,6.382266,6.7072043,5.407452,6.676292078537587
2024_04_DAL_NYG,2024,4,NYG,DAL,2024-09-26,-7.0,-8.11517,-8.035363,-8.354587,-9.424133485017103
2024_04_NO_ATL,2024,4,ATL,NO,2024-09-29,1.5,0.14503208,0.10811647,0.2557789,-0.02150844630958465
2024_04_CIN_CAR,2024,4,CAR,CIN,2024-09-29,-7.0,-7.075617,-6.7866516,-7.9425135,-8.072212845824364
2024_04_LA_CHI,2024,4,CHI,LA,2024-09-29,2.5,-0.12426588,-0.35700247,0.57394385,-1.6604969586260598
2024_04_MIN_GB,2024,4,GB,MIN,2024-09-29,-2.0,-0.8476454,-0.5721363,-1.6741728,-0.0785214456760214
2024_04_JAX_HOU,2024,4,HOU,JAX,2024-09-29,5.0,5.836421,6.433757,4.0444136,6.477461269677216
2024_04_PIT_IND,2024,4,IND,PIT,2024-09-29,1.5,0.6003591,0.6028721,0.59282017,1.7272478681053023
2024_04_DEN_NYJ,2024,4,NYJ,DEN,2024-09-29,8.0,7.926461,8.511405,6.171631,7.079714411860033
2024_04_PHI_TB,2024,4,TB,PHI,2024-09-29,-1.5,-2.4309132,-2.24144,-2.9993324,-3.344169853725214
2024_04_WAS_ARI,2024,4,ARI,WAS,2024-09-29,4.5,4.086573,4.430473,3.0548744,2.1598553450620313
2024_04_NE_SF,2024,4,SF,NE,2024-09-29,9.5,8.867306,8.511567,9.934523,8.008747864623748
2024_04_KC_LAC,2024,4,LAC,KC,2024-09-29,-4.5,-4.4050865,-4.788786,-3.2539873,-5.647686884025659
2024_04_CLE_LV,2024,4,LV,CLE,2024-09-29,-1.5,0.741614,0.9135215,0.22589135,1.6976709897083813
2024_04_BUF_BAL,2024,4,BAL,BUF,2024-09-29,1.5,1.3274543,1.22724,1.6280975,1.4838578350163691
2024_04_TEN_MIA,2024,4,MIA,TEN,2024-09-30,1.5,1.0945122,1.613377,-0.46208203,-1.0214423158184094
2024_04_SEA_DET,2024,4,DET,SEA,2024-09-30,4.0,2.6861007,2.1180205,4.3903413,1.0964176488069688
2024_05_TB_ATL,2024,5,ATL,TB,2024-10-03,3.0,0.3314644,-0.30413526,2.2382634,0.6290423236280314
2024_05_NYJ_MIN,2024,5,MIN,NYJ,2024-10-06,2.5,5.94862,6.6217165,3.929329,6.875242473973079
2024_05_CAR_CHI,2024,5,CHI,CAR,2024-10-06,4.0,3.1404061,2.952997,3.7026339,2.3003739754147903
2024_05_BAL_CIN,2024,5,CIN,BAL,2024-10-06,-1.0,-1.6135535,-1.320192,-2.493638,-2.4156969406498274
2024_05_BUF_HOU,2024,5,HOU,BUF,2024-10-06,1.0,0.3236336,0.0016264115,1.2896552,0.08004587827878169
2024_05_IND_JAX,2024,5,JAX,IND,2024-10-06,3.0,0.784091,0.6546338,1.1724625,0.5638531264621419
2024_05_MIA_NE,2024,5,NE,MIA,2024-10-06,1.5,-0.8358896,-0.92906964,-0.55634916,-1.652776207248423
2024_05_CLE_WAS,2024,5,WAS,CLE,2024-10-06,3.0,3.463798,3.1727693,4.336884,3.07143641419549
2024_05_LV_DEN,2024,5,DEN,LV,2024-10-06,3.0,2.5246542,2.0348184,3.9941616,2.592460922816667
2024_05_ARI_SF,2024,5,SF,ARI,2024-10-06,7.5,7.170131,7.434044,6.3783927,5.891488209191658
2024_05_GB_LA,2024,5,LA,GB,2024-10-06,-3.5,-3.2561164,-3.1144888,-3.6809983,-4.366273938051139
2024_05_NYG_SEA,2024,5,SEA,NYG,2024-10-06,6.5,7.055584,7.2226043,6.554524,7.689115225660948
2024_05_DAL_PIT,2024,5,PIT,DAL,2024-10-06,2.5,-0.50337285,-1.0103158,1.0174558,-2.725378818159651
2024_05_NO_KC,2024,5,KC,NO,2024-10-07,6.5,6.0855393,5.376666,8.21216,6.2196283541673765
2024_06_SF_SEA,2024,6,SEA,SF,2024-10-10,-3.5,-4.55915,-4.2489724,-5.4896827,-2.4021846782808622
2024_06_JAX_CHI,2024,6,CHI,JAX,2024-10-13,1.0,1.0683725,1.2388879,0.5568259,-0.07108265801134944
2024_06_WAS_BAL,2024,6,BAL,WAS,2024-10-13,7.0,5.2412925,5.431541,4.670548,4.353006634338044
2024_06_ARI_GB,2024,6,GB,ARI,2024-10-13,5.5,5.195983,5.4956055,4.2971163,3.578777450417288
2024_06_HOU_NE,2024,6,NE,HOU,2024-10-13,-7.0,-5.7684846,-5.2542086,-7.3113127,-6.795898941972418
2024_06_TB_NO,2024,6,NO,TB,2024-10-13,2.5,3.1875525,2.9783127,3.815271,1.7624011947443052
2024_06_CLE_PHI,2024,6,PHI,CLE,2024-10-13,6.5,7.53754,6.989703,9.181051,6.47741235113764
2024_06_IND_TEN,2024,6,TEN,IND,2024-10-13,-1.5,-1.235887,-1.0172216,-1.8918835,-0.8463571629864272
2024_06_LAC_DEN,2024,6,DEN,LAC,2024-10-13,-1.5,0.8387046,1.3383965,-0.6603714,1.1827624648407682
2024_06_PIT_LV,2024,6,LV,PIT,2024-10-13,-2.5,-1.3071997,-1.5299722,-0.63888204,0.9728029859068555
2024_06_ATL_CAR,2024,6,CAR,ATL,2024-10-13,-3.5,-5.597343,-5.155264,-6.92358,-6.7877125796457625
2024_06_DET_DAL,2024,6,DAL,DET,2024-10-13,-3.0,-1.5095185,-0.9786895,-3.1020055,-1.0670151208625203
2024_06_CIN_NYG,2024,6,NYG,CIN,2024-10-13,-5.0,-5.306742,-5.205147,-5.611528,-4.833856319058063
2024_06_BUF_NYJ,2024,6,NYJ,BUF,2024-10-14,-2.0,-2.0909579,-2.0755832,-2.137082,-0.9439713265698672
2024_07_DEN_NO,2024,7,NO,DEN,2024-10-17,2.0,1.3491256,1.3369002,1.3858016,1.1785699620990882
2024_07_NE_JAX,2024,7,JAX,NE,2024-10-20,5.5,3.5828252,3.7721813,3.0147572,2.416218641072083
2024_07_SEA_ATL,2024,7,ATL,SEA,2024-10-20,2.5,3.397843,3.8133779,2.1512372,3.185439744802941
2024_07_TEN_BUF,2024,7,BUF,TEN,2024-10-20,7.5,9.861103,10.360287,8.363552,9.187672258406266
2024_07_CIN_CLE,2024,7,CLE,CIN,2024-10-20,-4.5,-5.3235855,-5.210597,-5.6625504,-5.304562350663301
2024_07_HOU_GB,2024,7,GB,HOU,2024-10-20,1.5,3.8358266,3.853575,3.7825816,3.331104479877725
2024_07_MIA_IND,2024,7,IND,MIA,2024-10-20,4.0,2.8828154,3.0005484,2.5296168,2.246675516780409
2024_07_DET_MIN,2024,7,MIN,DET,2024-10-20,1.5,1.1447575,1.1740569,1.0568595,0.12473608039255202
2024_07_PHI_NYG,2024,7,NYG,PHI,2024-10-20,-4.0,-4.3131723,-4.2774544,-4.420326,-4.587950395219216
2024_07_LV_LA,2024,7,LA,LV,2024-10-20,3.5,3.013664,2.7783399,3.7196362,1.9765283372857627
2024_07_CAR_WAS,2024,7,WAS,CAR,2024-10-20,7.5,9.474226,9.484868,9.442297,9.455814649086744
2024_07_KC_SF,2024,7,SF,KC,2024-10-20,1.5,1.7641017,2.1531365,0.59699714,1.3628145384131019
2024_07_NYJ_PIT,2024,7,PIT,NYJ,2024-10-20,1.0,2.713312,3.1266234,1.4733772,2.526286015620171
2024_07_BAL_TB,2024,7,TB,BAL,2024-10-21,-4.5,-6.479899,-6.8966928,-5.2295175,-7.295031908737712
2024_07_LAC_ARI,2024,7,ARI,LAC,2024-10-21,1.0,1.2469617,1.4749733,0.5629269,1.2308079971731343
2024_08_MIN_LA,2024,8,LA,MIN,2024-10-24,-3.0,-2.5339136,-2.4251492,-2.8602061,-3.7574721161527544
2024_08_PHI_CIN,2024,8,CIN,PHI,2024-10-27,2.5,0.72808534,0.58743304,1.1500423,-0.3261625665732677
2024_08_BAL_CLE,2024,8,CLE,BAL,2024-10-27,-9.5,-8.748916,-8.294189,-10.113095,-7.7808018287250915
2024_08_TEN_DET,2024,8,DET,TEN,2024-10-27,9.5,10.455305,10.438441,10.505899,8.596605468898998
2024_08_IND_HOU,2024,8,HOU,IND,2024-10-27,6.5,7.13111,6.882191,7.8778663,7.4935670332067525
2024_08_GB_JAX,2024,8,JAX,GB,2024-10-27,-3.5,-4.9154267,-5.0109315,-4.6289124,-5.537428949751322
2024_08_ARI_MIA,2024,8,MIA,ARI,2024-10-27,3.0,1.8096323,1.6815209,2.1939662,1.3256114766806328
2024_08_NYJ_NE,2024,8,NE,NYJ,2024-10-27,-7.0,-6.5705385,-6.3643928,-7.1889772,-5.344540122196428
2024_08_ATL_TB,2024,8,TB,ATL,2024-10-27,1.5,1.1079681,1.4172544,0.18010902,0.9200377483995419
2024_08_NO_LAC,2024,8,LAC,NO,2024-10-27,6.0,5.2662277,4.6803937,7.0237293,6.342438860375202
2024_08_BUF_SEA,2024,8,SEA,BUF,2024-10-27,-3.0,-2.4481957,-2.1869946,-3.2317991,-0.8265746725062623
2024_08_CAR_DEN,2024,8,DEN,CAR,2024-10-27,4.5,5.8909273,5.8430114,6.034676,6.238527719159412
2024_08_KC_LV,2024,8,LV,KC,2024-10-27,-10.0,-9.327197,-9.265511,-9.512258,-9.389124555007434
2024_08_CHI_WAS,2024,8,WAS,CHI,2024-10-27,1.5,3.9197626,4.293201,2.7994483,3.4158695259369094
2024_08_DAL_SF,2024,8,SF,DAL,2024-10-27,5.5,6.330584,6.9671235,4.4209657,5.761934186358775
2024_08_NYG_PIT,2024,8,PIT,NYG,2024-10-28,4.0,5.507706,5.2899733,6.1609044,5.639757779296994
2024_09_HOU_NYJ,2024,9,NYJ,HOU,2024-10-31,1.0,-0.6469817,-0.88778204,0.07541931,0.016517906090556752
2024_09_DAL_ATL,2024,9,ATL,DAL,2024-11-03,2.5,1.1680682,0.89050794,2.0007486,0.13532691652309317
2024_09_DEN_BAL,2024,9,BAL,DEN,2024-11-03,9.5,8.910095,9.267878,7.8367476,7.638787520621583
2024_09_MIA_BUF,2024,9,BUF,MIA,2024-11-03,5.5,7.1981535,7.408692,6.566539,7.158375289120305
2024_09_NO_CAR,2024,9,CAR,NO,2024-11-03,-3.5,-3.2497063,-2.6895187,-4.9302692,-2.2198893118949723
2024_09_LV_CIN,2024,9,CIN,LV,2024-11-03,8.5,6.350307,6.294001,6.5192246,5.829849703828405
2024_09_LAC_CLE,2024,9,CLE,LAC,2024-11-03,-3.5,-0.5893661,-0.12364619,-1.9865257,-0.706782672077572
2024_09_WAS_NYG,2024,9,NYG,WAS,2024-11-03,-3.0,-3.5529413,-3.364761,-4.1174817,-3.905401999006304
2024_09_NE_TEN,2024,9,TEN,NE,2024-11-03,3.0,0.60797465,0.48155412,0.9872362,0.15562105941825433
2024_09_CHI_ARI,2024,9,ARI,CHI,2024-11-03,-1.0,-2.680246,-3.136525,-1.3114098,-3.688254418878087
2024_09_JAX_PHI,2024,9,PHI,JAX,2024-11-03,6.0,4.5933604,4.1399884,5.953476,3.227199923726983
2024_09_DET_GB,2024,9,GB,DET,2024-11-03,1.0,1.1816521,1.0100577,1.696435,0.4398037975593155
2024_09_LA_SEA,2024,9,SEA,LA,2024-11-03,3.0,-1.237714,-1.761325,0.33311892,-2.172112710472602
2024_09_IND_MIN,2024,9,MIN,IND,2024-11-03,6.5,7.2849393,7.56057,6.4580483,7.94626049561356
2024_09_TB_KC,2024,9,KC,TB,2024-11-04,9.0,8.459627,7.8924923,10.161031,7.895777905448115
2024_10_CIN_BAL,2024,10,BAL,CIN,2024-11-07,6.0,6.2097216,6.692317,4.7619367,6.240121942115705
2024_10_NYG_CAR,2024,10,CAR,NYG,2024-11-10,-1.5,-2.7362628,-2.5637798,-3.2537112,-3.0210876478130237
2024_10_NE_CHI,2024,10,CHI,NE,2024-11-10,7.0,7.7984476,8.226028,6.515705,8.453575231001153
2024_10_BUF_IND,2024,10,IND,BUF,2024-11-10,-4.0,-5.2200704,-5.288038,-5.0161686,-5.603347025013337
2024_10_MIN_JAX,2024,10,JAX,MIN,2024-11-10,-4.0,-4.4157224,-4.20326,-5.05311,-4.6382442825808115
2024_10_DEN_KC,2024,10,KC,DEN,2024-11-10,9.5,7.864115,7.030611,10.364628,7.764500096506358
2024_10_ATL_NO,2024,10,NO,ATL,2024-11-10,-1.0,-2.7290916,-2.204109,-4.3040395,-1.8889494435797995
2024_10_SF_TB,2024,10,TB,SF,2024-11-10,-6.0,-6.203998,-5.900859,-7.1134167,-4.210193735721852
2024_10_PIT_WAS,2024,10,WAS,PIT,2024-11-10,1.5,0.9091152,0.6684213,1.6311966,0.18794536773967585
2024_10_TEN_LAC,2024,10,LAC,TEN,2024-11-10,7.0,7.7178917,8.181647,6.326625,6.9640761285702535
2024_10_NYJ_ARI,2024,10,ARI,NYJ,2024-11-10,1.0,-0.2417849,-0.33003142,0.022954702,-1.4844240113800744
2024_10_PHI_DAL,2024,10,DAL,PHI,2024-11-10,-3.0,-3.3749022,-2.9111526,-4.766151,-1.8174419824892145
2024_10_DET_HOU,2024,10,HOU,DET,2024-11-10,-2.5,-0.3123849,-0.3126865,-0.31148016,-0.1743589779846653
2024_10_MIA_LA,2024,10,LA,MIA,2024-11-11,3.0,4.469747,5.1499662,2.4290888,4.344342292850345
2024_11_WAS_PHI,2024,11,PHI,WAS,2024-11-14,3.5,4.9446115,4.6325307,5.880854,4.27335726722127
2024_11_GB_CHI,2024,11,CHI,GB,2024-11-17,-2.5,-3.295983,-3.4259837,-2.905981,-3.637647078791793
2024_11_JAX_DET,2024,11,DET,JAX,2024-11-17,10.0,10.143967,9.793406,11.195652,8.740481531240041
2024_11_LV_MIA,2024,11,MIA,LV,2024-11-17,7.0,8.856589,9.2345705,7.7226443,7.831078157413414
2024_11_LA_NE,2024,11,NE,LA,2024-11-17,-6.0,-6.710578,-7.2893734,-4.974192,-6.895941338458347
2024_11_CLE_NO,2024,11,NO,CLE,2024-11-17,1.5,-0.5881308,-0.79547924,0.033914566,0.028022303977556676
2024_11_IND_NYJ,2024,11,NYJ,IND,2024-11-17,4.0,1.2412481,1.2559627,1.1971042,0.8175808588012233
2024_11_BAL_PIT,2024,11,PIT,BAL,2024-11-17,-3.5,-3.2863255,-2.9253955,-4.3691163,-3.1210042437158902
2024_11_MIN_TEN,2024,11,TEN,MIN,2024-11-17,-6.0,-7.5073338,-7.853752,-6.4680796,-8.480776149882322
2024_11_ATL_DEN,2024,11,DEN,ATL,2024-11-17,-1.5,-0.23845172,-0.4927467,0.52443326,-0.0012972654044460007
2024_11_SEA_SF,2024,11,SF,SEA,2024-11-17,7.0,8.711546,9.496214,6.357543,8.37375346325813
2024_11_KC_BUF,2024,11,BUF,KC,2024-11-17,-1.0,3.58095,4.485342,0.86777425,4.054882329135161
2024_11_CIN_LAC,2024,11,LAC,CIN,2024-11-17,1.5,1.4568226,1.2230034,2.1582804,-0.6647935946336316
2024_11_HOU_DAL,2024,11,DAL,HOU,2024-11-18,-6.0,-3.1351511,-2.6384563,-4.6252356,-2.0394850960559543
2024_12_PIT_CLE,2024,12,CLE,PIT,2024-11-21,-4.0,-4.40742,-4.744802,-3.3952742,-5.45925259703428
2024_12_KC_CAR,2024,12,CAR,KC,2024-11-24,-11.5,-9.712112,-8.93537,-12.042341,-8.157237969964143
2024_12_MIN_CHI,2024,12,CHI,MIN,2024-11-24,-5.0,-6.8688965,-7.3422503,-5.4488363,-8.160547967302719
2024_12_TEN_HOU,2024,12,HOU,TEN,2024-11-24,8.0,8.753496,9.1357565,7.606716,8.748749069741478
2024_12_DET_IND,2024,12,IND,DET,2024-11-24,-6.5,-7.521832,-7.44228,-7.7604885,-8.122757979980692
2024_12_NE_MIA,2024,12,MIA,NE,2024-11-24,6.5,7.6381183,8.042827,6.4239936,6.3573166130012115
2024_12_TB_NYG,2024,12,NYG,TB,2024-11-24,-3.0,-2.1547055,-1.4682574,-4.21405,-1.6657103404464946
2024_12_DAL_WAS,2024,12,WAS,DAL,2024-11-24,9.0,6.0509634,5.432515,7.906307,3.5667495706078167
2024_12_DEN_LV,2024,12,LV,DEN,2024-11-24,-3.0,-4.1112385,-4.369443,-3.336625,-4.549736400579473
2024_12_SF_GB,2024,12,GB,SF,2024-11-24,1.5,-1.5349841,-2.4069335,1.080864,-0.13135283735326284
2024_12_ARI_SEA,2024,12,SEA,ARI,2024-11-24,1.0,-1.7067201,-1.7885007,-1.4613787,-1.3526172464832422
2024_12_PHI_LA,2024,12,LA,PHI,2024-11-24,-2.5,-0.03431058,0.8558062,-2.704661,-0.3246342268515387
2024_12_BAL_LAC,2024,12,LAC,BAL,2024-11-25,-3.0,-3.8229983,-3.9278436,-3.508462,-4.321214266266236
2024_13_CHI_DET,2024,13,DET,CHI,2024-11-28,11.0,14.239385,14.643743,13.02631,13.125321646785755
2024_13_NYG_DAL,2024,13,DAL,NYG,2024-11-28,2.5,3.5182934,4.045932,1.935378,3.254944337898104
2024_13_MIA_GB,2024,13,GB,MIA,2024-11-28,3.5,1.5956466,0.8863227,3.7236185,0.16055423484149284
2024_13_LV_KC,2024,13,KC,LV,2024-11-29,12.5,11.367444,10.78801,13.105748,10.785176509307517
2024_13_LAC_ATL,2024,13,ATL,LAC,2024-12-01,-1.5,-0.5348366,-0.49145114,-0.6649929,0.20224409879592478
2024_13_PIT_CIN,2024,13,CIN,PIT,2024-12-01,1.5,0.7738532,0.47697243,1.6644955,-0.9223832029459896
2024_13_HOU_JAX,2024,13,JAX,HOU,2024-12-01,-7.0,-4.8367066,-4.3536987,-6.2857304,-3.112462134021811
2024_13_ARI_MIN,2024,13,MIN,ARI,2024-12-01,3.5,2.0793717,1.9359366,2.5096772,2.3600213483252324
2024_13_IND_NE,2024,13,NE,IND,2024-12-01,-2.5,0.3090054,0.65694696,-0.7348193,1.3748076000322114
2024_13_SEA_NYJ,2024,13,NYJ,SEA,2024-12-01,1.0,-2.7873988,-2.8787541,-2.513332,-3.0396507530746675
2024_13_TEN_WAS,2024,13,WAS,TEN,2024-12-01,7.0,7.1518726,7.819876,5.147861,6.024321135723568
2024_13_TB_CAR,2024,13,CAR,TB,2024-12-01,-6.5,-6.3933887,-6.2584877,-6.798091,-7.216892251785982
2024_13_LA_NO,2024,13,NO,LA,2024-12-01,-2.5,-4.9903975,-5.118186,-4.607031,-4.938908643101235
2024_13_PHI_BAL,2024,13,BAL,PHI,2024-12-01,3.0,2.6854932,3.369136,0.63456404,1.792978889855236
2024_13_SF_BUF,2024,13,BUF,SF,2024-12-01,3.0,3.009131,2.4954238,4.550252,3.508532251295977
2024_13_CLE_DEN,2024,13,DEN,CLE,2024-12-02,7.0,8.38871,8.30752,8.632278,8.397726343927125
2024_14_GB_DET,2024,14,DET,GB,2024-12-05,5.5,6.9466195,7.150855,6.3339133,7.9715038125877316
2024_14_NYJ_MIA,2024,14,MIA,NYJ,2024-12-08,6.5,7.3473945,7.4099975,7.159586,5.3452997096486365
2024_14_ATL_MIN,2024,14,MIN,ATL,2024-12-08,4.5,6.1765203,6.6684856,4.700624,5.341287951757315
