game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2023_15_TB_GB,2023,15,GB,TB,2023-12-17,3.5,3.3410711,3.4298677,3.0746808,2.800096682526387
2023_15_NYJ_MIA,2023,15,MIA,NYJ,2023-12-17,13.5,15.494143,16.315315,13.030624,12.34388130600213
2023_15_KC_NE,2023,15,NE,KC,2023-12-17,-10.5,-9.106707,-8.933153,-9.627368,-6.34351366038838
2023_15_NYG_NO,2023,15,NO,NYG,2023-12-17,5.5,2.4960413,3.241334,0.26016307,3.1378315431433563
2023_15_HOU_TEN,2023,15,TEN,HOU,2023-12-17,-3.5,-1.1041076,-0.79285437,-2.037867,-1.1974585400322169
2023_15_SF_ARI,2023,15,ARI,SF,2023-12-17,-13.5,-13.514246,-11.65585,-19.08943,-10.373656380708827
2023_15_WAS_LA,2023,15,LA,WAS,2023-12-17,5.5,4.97961,5.8853106,2.262509,5.945420908368989
2023_15_DAL_BUF,2023,15,BUF,DAL,2023-12-17,1.0,0.6433668,1.1471835,-0.86808336,0.7426222921589827
2023_15_BAL_JAX,2023,15,JAX,BAL,2023-12-17,-5.5,-6.671082,-6.555607,-7.017508,-4.235400011178858
2023_15_PHI_SEA,2023,15,SEA,PHI,2023-12-18,-4.0,-7.214423,-7.2825575,-7.0100217,-4.312142958560374
2023_16_NO_LA,2023,16,LA,NO,2023-12-21,4.0,4.1863317,4.5939617,2.963442,3.627771141987233
2023_16_CIN_PIT,2023,16,PIT,CIN,2023-12-23,1.5,-1.3293998,-0.9723492,-2.4005513,-0.483582742923059
2023_16_BUF_LAC,2023,16,LAC,BUF,2023-12-23,-9.5,-9.734871,-8.760507,-12.657963,-9.127745160644471
2023_16_IND_ATL,2023,16,ATL,IND,2023-12-24,1.5,-4.610193,-5.227753,-2.7575116,-3.643614235722189
2023_16_GB_CAR,2023,16,CAR,GB,2023-12-24,-4.5,-6.9190717,-6.945064,-6.8410945,-6.6298576441561865
2023_16_CLE_HOU,2023,16,HOU,CLE,2023-12-24,1.5,3.6395407,3.2968163,4.667713,2.293355883216139
2023_16_DET_MIN,2023,16,MIN,DET,2023-12-24,-3.0,-1.1641393,-0.95573294,-1.789358,-0.41500320007524527
2023_16_WAS_NYJ,2023,16,NYJ,WAS,2023-12-24,3.0,6.016463,6.6575117,4.0933166,5.2163292878203436
2023_16_SEA_TEN,2023,16,TEN,SEA,2023-12-24,-2.0,-2.4171894,-2.750328,-1.4177729,-1.8712284825811316
2023_16_JAX_TB,2023,16,TB,JAX,2023-12-24,-2.5,-3.0183117,-3.4408448,-1.7507128,-1.8134190644784756
2023_16_ARI_CHI,2023,16,CHI,ARI,2023-12-24,3.0,0.116248935,-0.14701723,0.9060474,0.3997617901197447
2023_16_DAL_MIA,2023,16,MIA,DAL,2023-12-24,1.5,1.5271103,1.2717569,2.2931705,1.1949556810468478
2023_16_NE_DEN,2023,16,DEN,NE,2023-12-24,5.5,6.449784,6.689986,5.729177,5.194922603159767
2023_16_LV_KC,2023,16,KC,LV,2023-12-25,9.5,7.9267597,7.312949,9.768193,7.458719692986754
2023_16_NYG_PHI,2023,16,PHI,NYG,2023-12-25,7.5,5.9295673,6.0603194,5.5373125,5.829843874569365
2023_16_BAL_SF,2023,16,SF,BAL,2023-12-25,4.5,6.959623,6.8201056,7.3781757,4.9519469308103155
2023_17_NYJ_CLE,2023,17,CLE,NYJ,2023-12-28,4.5,5.017658,5.331567,4.0759325,5.535115649855231
2023_17_DET_DAL,2023,17,DAL,DET,2023-12-30,5.5,3.6144738,3.4536722,4.0968785,3.7375475540214045
2023_17_MIA_BAL,2023,17,BAL,MIA,2023-12-31,3.0,0.4619485,0.53575176,0.24053884,0.03273203792151444
2023_17_NE_BUF,2023,17,BUF,NE,2023-12-31,12.0,13.289196,13.973859,11.235206,8.754052672360054
2023_17_ATL_CHI,2023,17,CHI,ATL,2023-12-31,2.5,0.56049514,0.5269258,0.66120327,0.7283651286029287
2023_17_TEN_HOU,2023,17,HOU,TEN,2023-12-31,4.5,2.8004668,2.9162536,2.4531066,3.4335978998753167
2023_17_LV_IND,2023,17,IND,LV,2023-12-31,3.0,4.954501,4.5225325,6.2504067,5.472976090842994
2023_17_CAR_JAX,2023,17,JAX,CAR,2023-12-31,7.0,7.2516637,7.5813637,6.262563,7.772447417804788
2023_17_LA_NYG,2023,17,NYG,LA,2023-12-31,-6.0,-7.870429,-8.476923,-6.050946,-7.77003119432363
2023_17_ARI_PHI,2023,17,PHI,ARI,2023-12-31,10.0,11.480316,11.585729,11.164076,10.086203018605985
2023_17_NO_TB,2023,17,TB,NO,2023-12-31,2.0,1.0681953,0.87427706,1.6499503,-0.23806409768073333
2023_17_SF_WAS,2023,17,WAS,SF,2023-12-31,-13.5,-10.90528,-10.409436,-12.39281,-9.543441683376921
2023_17_PIT_SEA,2023,17,SEA,PIT,2023-12-31,3.5,2.9469793,2.5777283,4.0547323,3.1253931673637805
2023_17_LAC_DEN,2023,17,DEN,LAC,2023-12-31,6.0,9.070852,9.096596,8.993621,6.634746288235252
2023_17_CIN_KC,2023,17,KC,CIN,2023-12-31,3.5,1.0819316,1.21031,0.6967963,1.4697881451116317
2023_17_GB_MIN,2023,17,MIN,GB,2023-12-31,1.5,-4.739344,-4.880638,-4.3154626,-4.580355365746201
2023_18_PIT_BAL,2023,18,BAL,PIT,2024-01-06,-3.5,-0.34942693,0.5904941,-3.16919,1.9067550472485133
2023_18_TB_CAR,2023,18,CAR,TB,2024-01-07,-6.0,-8.383835,-8.044281,-9.402494,-8.030516330204089
2023_18_CLE_CIN,2023,18,CIN,CLE,2024-01-07,4.0,4.7504964,3.6482453,8.057249,3.273273774929673
2023_18_MIN_DET,2023,18,DET,MIN,2024-01-07,4.0,4.1123285,3.5367148,5.839169,1.833974971661728
2023_18_NYJ_NE,2023,18,NE,NYJ,2024-01-07,2.0,2.867031,2.0338106,5.366693,1.7915968090019319
2023_18_ATL_NO,2023,18,NO,ATL,2024-01-07,3.5,2.6889653,2.516318,3.2069077,1.9952074808125901
2023_18_JAX_TEN,2023,18,TEN,JAX,2024-01-07,-3.5,-7.183543,-6.9748564,-7.809605,-5.639299847557113
2023_18_SEA_ARI,2023,18,ARI,SEA,2024-01-07,-3.0,-7.584934,-7.537463,-7.727349,-5.457416014485643
2023_18_CHI_GB,2023,18,GB,CHI,2024-01-07,1.5,5.254376,5.2285643,5.3318105,3.998078238555565
2023_18_KC_LAC,2023,18,LAC,KC,2024-01-07,1.0,-3.5560908,-3.7887385,-2.8581471,-4.0635476088737486
2023_18_DEN_LV,2023,18,LV,DEN,2024-01-07,2.5,2.0651178,2.0449765,2.1255417,1.407313759770852
2023_18_PHI_NYG,2023,18,NYG,PHI,2024-01-07,-6.5,-8.992751,-9.552994,-7.3120246,-8.257525204161825
2023_18_LA_SF,2023,18,SF,LA,2024-01-07,2.5,5.8151307,5.8917356,5.585316,4.626314153282674
2023_18_DAL_WAS,2023,18,WAS,DAL,2024-01-07,-13.0,-10.092897,-8.596029,-14.5835,-6.808212567802921
2023_18_BUF_MIA,2023,18,MIA,BUF,2024-01-07,-3.0,-1.3256552,-0.9912103,-2.32899,0.40375454188789406
2023_19_CLE_HOU,2023,19,HOU,CLE,2024-01-13,-1.5,5.928095,5.460777,7.3300486,3.84726766818181
2023_19_MIA_KC,2023,19,KC,MIA,2024-01-13,3.5,6.1792507,6.0655212,6.5204387,5.160779672790481
2023_19_GB_DAL,2023,19,DAL,GB,2024-01-14,7.0,-0.57760215,-0.63889503,-0.3937236,-0.5286281088704144
2023_19_LA_DET,2023,19,DET,LA,2024-01-14,3.0,0.40167934,-0.86294514,4.195553,-1.1946892087375394
2023_19_PIT_BUF,2023,19,BUF,PIT,2024-01-15,9.5,8.247495,7.6988707,9.893369,6.869045571834913
2023_19_PHI_TB,2023,19,TB,PHI,2024-01-15,-2.5,-2.8899682,-3.811871,-0.12425935,-2.6858248889111795
2023_20_HOU_BAL,2023,20,BAL,HOU,2024-01-20,9.5,4.0876746,3.9765973,4.420906,3.6585341867319388
2023_20_TB_DET,2023,20,DET,TB,2024-01-21,5.5,5.0867195,4.4737234,6.925707,3.194545444836999
2023_20_KC_BUF,2023,20,BUF,KC,2024-01-21,2.5,5.270382,5.4510136,4.728488,4.296973726659603
2023_21_KC_BAL,2023,21,BAL,KC,2024-01-28,3.5,2.6362338,2.459409,3.1667082,3.100561577632002
2023_21_DET_SF,2023,21,SF,DET,2024-01-28,7.0,4.902929,4.9789114,4.6749816,3.673875906283184
2023_22_SF_KC,2023,22,KC,SF,2024-02-11,-1.5,-0.7385125,-1.042492,0.17342603,0.40851080264218553
2024_01_BAL_KC,2024,1,KC,BAL,2024-09-05,2.5,0.914992,0.04619459,3.5213842,1.8845007024096845
2024_01_GB_PHI,2024,1,PHI,GB,2024-09-06,1.5,-0.6073754,-0.286148,-1.5710574,0.3603500751218789
2024_01_PIT_ATL,2024,1,ATL,PIT,2024-09-08,3.0,-0.37280467,-0.9722813,1.4256252,-1.6503469609749295
2024_01_ARI_BUF,2024,1,BUF,ARI,2024-09-08,7.0,6.577733,6.957099,5.4396353,7.20663364419402
2024_01_TEN_CHI,2024,1,CHI,TEN,2024-09-08,5.0,4.7835627,5.2269983,3.4532557,4.038405147198924
2024_01_NE_CIN,2024,1,CIN,NE,2024-09-08,7.5,6.6508393,6.403766,7.392059,7.03527385319561
2024_01_HOU_IND,2024,1,IND,HOU,2024-09-08,-1.5,-2.0078423,-2.3615944,-0.94658554,-2.7859141998716943
2024_01_JAX_MIA,2024,1,MIA,JAX,2024-09-08,3.5,3.4443247,3.2633114,3.9873648,3.35605630283825
2024_01_CAR_NO,2024,1,NO,CAR,2024-09-08,4.5,6.0604725,6.2640057,5.449872,4.2626573224387405
2024_01_MIN_NYG,2024,1,NYG,MIN,2024-09-08,1.0,-0.8959137,-1.1384785,-0.16821945,-2.940157594177815
2024_01_LV_LAC,2024,1,LAC,LV,2024-09-08,3.0,-1.7409958,-2.503905,0.54773176,0.03876498504164931
2024_01_DEN_SEA,2024,1,SEA,DEN,2024-09-08,5.0,1.6435689,1.3003381,2.6732612,2.3628157402860315
2024_01_DAL_CLE,2024,1,CLE,DAL,2024-09-08,-1.0,-3.1882548,-3.7915986,-1.3782235,-3.849670255480364
2024_01_WAS_TB,2024,1,TB,WAS,2024-09-08,4.0,3.2173088,3.575736,2.1420267,3.527407498258773
2024_01_LA_DET,2024,1,DET,LA,2024-09-08,3.5,0.34703192,0.016319413,1.3391695,-0.500247851481973
2024_01_NYJ_SF,2024,1,SF,NYJ,2024-09-09,5.5,5.51211,5.8102536,4.617679,5.582244054491719
2024_02_BUF_MIA,2024,2,MIA,BUF,2024-09-12,1.0,-5.684955,-6.0634656,-4.549423,-6.99235749243015
2024_02_LV_BAL,2024,2,BAL,LV,2024-09-15,7.5,6.1464777,5.8247323,7.1117125,6.497371795071008
2024_02_LAC_CAR,2024,2,CAR,LAC,2024-09-15,-3.5,-4.149752,-3.8057432,-5.1817794,-5.076883821721829
2024_02_NO_DAL,2024,2,DAL,NO,2024-09-15,6.5,4.349904,4.0716205,5.1847563,1.9849880814344434
2024_02_TB_DET,2024,2,DET,TB,2024-09-15,6.5,10.512505,10.483482,10.59957,10.511820004664457
2024_02_IND_GB,2024,2,GB,IND,2024-09-15,4.5,10.262915,10.381284,9.907808,9.225952967133093
2024_02_CLE_JAX,2024,2,JAX,CLE,2024-09-15,2.0,-0.067694485,-0.6416046,1.6540358,0.31147650748538513
2024_02_SF_MIN,2024,2,MIN,SF,2024-09-15,-6.5,-5.667059,-6.0468664,-4.5276384,-5.844470777128718
2024_02_SEA_NE,2024,2,NE,SEA,2024-09-15,-3.0,-0.6104351,-0.2651012,-1.646437,-0.32128694471441455
2024_02_NYJ_TEN,2024,2,TEN,NYJ,2024-09-15,-4.0,-4.687267,-4.644555,-4.815402,-4.3459584098305815
2024_02_NYG_WAS,2024,2,WAS,NYG,2024-09-15,2.5,0.41575563,-0.38782707,2.8265038,0.19961287397436864
2024_02_LA_ARI,2024,2,ARI,LA,2024-09-15,-2.5,-4.521306,-4.4821205,-4.6388617,-4.720810993155779
2024_02_PIT_DEN,2024,2,DEN,PIT,2024-09-15,-3.0,-4.2269545,-4.2627296,-4.119629,-3.8716720632448385
2024_02_CIN_KC,2024,2,KC,CIN,2024-09-15,4.5,6.41129,7.0377526,4.531902,7.584816457321771
2024_02_CHI_HOU,2024,2,HOU,CHI,2024-09-15,3.5,4.569615,4.2192397,5.6207414,4.842068311200596
2024_02_ATL_PHI,2024,2,PHI,ATL,2024-09-16,3.5,0.4206075,0.14318047,1.2528887,-0.18009940350743533
2024_03_NE_NYJ,2024,3,NYJ,NE,2024-09-19,7.0,8.080287,8.4329815,7.022202,8.128503689358944
2024_03_NYG_CLE,2024,3,CLE,NYG,2024-09-22,6.5,4.7381554,4.7978373,4.5591087,4.328312691037503
2024_03_CHI_IND,2024,3,IND,CHI,2024-09-22,2.5,0.98949754,0.33400938,2.955962,-0.06116459226222973
2024_03_HOU_MIN,2024,3,MIN,HOU,2024-09-22,-2.5,-2.3515868,-2.1768718,-2.875732,-1.9912097974032226
2024_03_PHI_NO,2024,3,NO,PHI,2024-09-22,-3.5,-1.7668589,-1.050569,-3.9157286,-2.5952464973833016
2024_03_LAC_PIT,2024,3,PIT,LAC,2024-09-22,2.0,2.1000872,1.8703494,2.7893004,3.526668564026239
2024_03_DEN_TB,2024,3,TB,DEN,2024-09-22,5.0,1.2595851,1.2326158,1.3404932,1.1786998925689967
2024_03_GB_TEN,2024,3,TEN,GB,2024-09-22,2.5,-0.5934118,-0.60774916,-0.5503999,-1.6848749332995439
2024_03_CAR_LV,2024,3,LV,CAR,2024-09-22,5.0,6.085845,6.43398,5.041438,5.229562347869087
2024_03_MIA_SEA,2024,3,SEA,MIA,2024-09-22,-1.0,0.34119016,1.3012631,-2.5390286,0.8920780934436683
2024_03_DET_ARI,2024,3,ARI,DET,2024-09-22,-4.5,-3.6020389,-3.462442,-4.02083,-4.741984145786191
2024_03_BAL_DAL,2024,3,DAL,BAL,2024-09-22,1.0,-2.9025655,-2.4465063,-4.270743,-2.424623258218642
2024_03_SF_LA,2024,3,LA,SF,2024-09-22,-4.5,-5.5135927,-6.3029575,-3.1454992,-8.084595787800303
2024_03_KC_ATL,2024,3,ATL,KC,2024-09-22,-4.5,-10.361144,-10.810084,-9.014323,-11.37803392798924
2024_03_JAX_BUF,2024,3,BUF,JAX,2024-09-23,3.5,8.072644,8.1267185,7.91042,8.091016208557432
2024_03_WAS_CIN,2024,3,CIN,WAS,2024-09-23,7.0,5.2072654,5.83506,3.3238816,5.490031893855701
2024_04_DAL_NYG,2024,4,NYG,DAL,2024-09-26,-7.0,-4.8682303,-4.878353,-4.8378615,-7.129362837708961
2024_04_NO_ATL,2024,4,ATL,NO,2024-09-29,1.5,0.783718,0.7803698,0.7937623,0.42562111713023054
2024_04_CIN_CAR,2024,4,CAR,CIN,2024-09-29,-7.0,-7.1580887,-6.918638,-7.876441,-8.408315472185572
2024_04_LA_CHI,2024,4,CHI,LA,2024-09-29,2.5,-0.99978125,-1.0685126,-0.7935871,-2.2949456360172533
2024_04_MIN_GB,2024,4,GB,MIN,2024-09-29,-2.0,-1.0111501,-0.8038384,-1.6330851,-0.21442117069409736
2024_04_JAX_HOU,2024,4,HOU,JAX,2024-09-29,5.0,6.3073797,6.664264,5.236727,6.513670365129524
2024_04_PIT_IND,2024,4,IND,PIT,2024-09-29,1.5,0.7408147,0.94977266,0.1139406,1.274204381222607
2024_04_DEN_NYJ,2024,4,NYJ,DEN,2024-09-29,8.0,3.311007,4.0671077,1.0427053,2.4062391765105176
2024_04_PHI_TB,2024,4,TB,PHI,2024-09-29,-1.5,-2.204012,-1.9983883,-2.8208823,-3.2743224462279463
2024_04_WAS_ARI,2024,4,ARI,WAS,2024-09-29,4.5,1.798706,2.4368222,-0.11564243,2.003496196231977
2024_04_NE_SF,2024,4,SF,NE,2024-09-29,9.5,9.31826,9.126362,9.893955,8.409115903250093
2024_04_KC_LAC,2024,4,LAC,KC,2024-09-29,-4.5,-4.1259646,-4.4737864,-3.0824995,-6.2232294249633195
2024_04_CLE_LV,2024,4,LV,CLE,2024-09-29,-1.5,-0.6633017,-0.47831443,-1.2182635,0.6858800684544419
2024_04_BUF_BAL,2024,4,BAL,BUF,2024-09-29,1.5,1.5080459,1.321477,2.0677526,2.096692635785845
2024_04_TEN_MIA,2024,4,MIA,TEN,2024-09-30,1.5,1.299344,1.5622883,0.51051104,0.4766448217786463
2024_04_SEA_DET,2024,4,DET,SEA,2024-09-30,4.0,2.1956928,1.448385,4.4376163,0.9790173628976827
2024_05_TB_ATL,2024,5,ATL,TB,2024-10-03,3.0,-0.082559824,-0.21996227,0.32964754,-0.17921403393040738
2024_05_NYJ_MIN,2024,5,MIN,NYJ,2024-10-06,2.5,4.7652464,5.5307775,2.4686537,5.490907827423977
2024_05_CAR_CHI,2024,5,CHI,CAR,2024-10-06,4.0,2.6608407,2.5035996,3.132564,2.0738310286246526
2024_05_BAL_CIN,2024,5,CIN,BAL,2024-10-06,-1.0,-1.3143846,-0.7813312,-2.9135447,-2.5209563126812613
2024_05_BUF_HOU,2024,5,HOU,BUF,2024-10-06,1.0,0.8563198,0.52618295,1.8467304,0.3677252727398222
2024_05_IND_JAX,2024,5,JAX,IND,2024-10-06,3.0,7.5441,7.629745,7.2871637,8.580893491785444
2024_05_MIA_NE,2024,5,NE,MIA,2024-10-06,1.5,-0.80920434,-0.838325,-0.72184217,-1.7579234029952906
2024_05_CLE_WAS,2024,5,WAS,CLE,2024-10-06,3.0,3.0808287,3.1501353,2.872908,2.9358323859447424
2024_05_LV_DEN,2024,5,DEN,LV,2024-10-06,3.0,2.6576371,1.795281,5.2447057,4.011124179446563
2024_05_ARI_SF,2024,5,SF,ARI,2024-10-06,7.5,6.1880426,6.2773514,5.920117,5.5215200166398235
2024_05_GB_LA,2024,5,LA,GB,2024-10-06,-3.5,-3.3869436,-3.2363522,-3.8387175,-3.7831334668179073
2024_05_NYG_SEA,2024,5,SEA,NYG,2024-10-06,6.5,5.8443565,6.387494,4.214943,6.454646684645661
2024_05_DAL_PIT,2024,5,PIT,DAL,2024-10-06,2.5,-0.053440377,-0.2705937,0.5980196,-1.5470641124075544
2024_05_NO_KC,2024,5,KC,NO,2024-10-07,6.5,5.1087627,4.9784765,5.499621,5.817945468791222
2024_06_SF_SEA,2024,6,SEA,SF,2024-10-10,-3.5,-8.93841,-8.571834,-10.038137,-6.72812991902871
2024_06_JAX_CHI,2024,6,CHI,JAX,2024-10-13,1.0,0.21860912,0.35763636,-0.19847262,-1.130174557529297
2024_06_WAS_BAL,2024,6,BAL,WAS,2024-10-13,7.0,4.7943573,4.919277,4.4195976,5.30076922990844
2024_06_ARI_GB,2024,6,GB,ARI,2024-10-13,5.5,4.638919,5.0137124,3.5145378,4.262807498210534
2024_06_HOU_NE,2024,6,NE,HOU,2024-10-13,-7.0,-6.1560783,-5.7280626,-7.4401236,-6.993047032011399
2024_06_TB_NO,2024,6,NO,TB,2024-10-13,2.5,2.1477988,1.9747784,2.6668596,0.6656062835266021
2024_06_CLE_PHI,2024,6,PHI,CLE,2024-10-13,6.5,6.0085573,5.689484,6.9657774,5.743519676395345
2024_06_IND_TEN,2024,6,TEN,IND,2024-10-13,-1.5,-1.876504,-1.8622622,-1.9192289,-2.17937626723402
2024_06_LAC_DEN,2024,6,DEN,LAC,2024-10-13,-1.5,1.0954559,1.1547501,0.917573,2.1858453177762627
2024_06_PIT_LV,2024,6,LV,PIT,2024-10-13,-2.5,-2.0669618,-2.2241778,-1.5953139,-0.7210600335598795
2024_06_ATL_CAR,2024,6,CAR,ATL,2024-10-13,-3.5,-5.3469906,-5.1934786,-5.8075266,-6.689104024781571
2024_06_DET_DAL,2024,6,DAL,DET,2024-10-13,-3.0,-2.0961666,-1.9872557,-2.4228992,-0.8010404370920888
2024_06_CIN_NYG,2024,6,NYG,CIN,2024-10-13,-5.0,0.5018374,0.94703645,-0.8337599,-0.692080000535409
2024_06_BUF_NYJ,2024,6,NYJ,BUF,2024-10-14,-2.0,2.807972,3.3287091,1.2457602,3.1261914093662195
2024_07_DEN_NO,2024,7,NO,DEN,2024-10-17,2.0,-3.1925995,-2.8785994,-4.1345997,-1.3254809233457934
2024_07_NE_JAX,2024,7,JAX,NE,2024-10-20,5.5,8.006102,7.969739,8.115187,8.631258566454106
2024_07_SEA_ATL,2024,7,ATL,SEA,2024-10-20,2.5,-0.60299397,-0.27325597,-1.5922078,1.0805272183411117
2024_07_TEN_BUF,2024,7,BUF,TEN,2024-10-20,7.5,10.410046,10.832926,9.141405,9.98444803611012
2024_07_CIN_CLE,2024,7,CLE,CIN,2024-10-20,-4.5,-5.079914,-5.5462656,-3.680859,-5.577080989484805
2024_07_HOU_GB,2024,7,GB,HOU,2024-10-20,1.5,3.35497,3.3905332,3.2482803,5.012906262121654
2024_07_MIA_IND,2024,7,IND,MIA,2024-10-20,4.0,8.541237,8.983229,7.215262,7.727852995171125
2024_07_DET_MIN,2024,7,MIN,DET,2024-10-20,1.5,0.8383256,0.24060373,2.6314912,1.201669395554774
2024_07_PHI_NYG,2024,7,NYG,PHI,2024-10-20,-4.0,2.879547,3.667218,0.5165348,1.1702753033800235
2024_07_LV_LA,2024,7,LA,LV,2024-10-20,3.5,2.1460278,2.004818,2.5696573,1.2421514512544003
2024_07_CAR_WAS,2024,7,WAS,CAR,2024-10-20,7.5,10.3903265,10.06145,11.376956,11.004784648484069
2024_07_KC_SF,2024,7,SF,KC,2024-10-20,1.5,2.6854784,2.703145,2.632479,3.0275199854090427
2024_07_NYJ_PIT,2024,7,PIT,NYJ,2024-10-20,1.0,0.3781049,0.80616015,-0.9060608,0.8704393802477296
2024_07_BAL_TB,2024,7,TB,BAL,2024-10-21,-4.5,-6.218522,-6.9097285,-4.1449037,-8.1480294305539
2024_07_LAC_ARI,2024,7,ARI,LAC,2024-10-21,1.0,5.1667504,5.36305,4.5778527,5.404947049374223
2024_08_MIN_LA,2024,8,LA,MIN,2024-10-24,-3.0,0.958285,1.0335807,0.7323979,1.3902678306434761
2024_08_PHI_CIN,2024,8,CIN,PHI,2024-10-27,2.5,-2.7182345,-2.3096085,-3.9441133,-2.4486815302419527
2024_08_BAL_CLE,2024,8,CLE,BAL,2024-10-27,-9.5,-7.8522873,-7.0782576,-10.1743765,-8.351236411586523
2024_08_TEN_DET,2024,8,DET,TEN,2024-10-27,9.5,10.840416,10.681081,11.318421,9.380925370924581
2024_08_IND_HOU,2024,8,HOU,IND,2024-10-27,6.5,5.9489717,5.7931285,6.416503,6.799966308966032
2024_08_GB_JAX,2024,8,JAX,GB,2024-10-27,-3.5,-4.3122416,-4.2565703,-4.4792566,-4.773755190754865
2024_08_ARI_MIA,2024,8,MIA,ARI,2024-10-27,3.0,-3.5532947,-3.593075,-3.4339533,-5.17471627720538
2024_08_NYJ_NE,2024,8,NE,NYJ,2024-10-27,-7.0,-6.7417474,-6.2439456,-8.235153,-5.940311461936207
2024_08_ATL_TB,2024,8,TB,ATL,2024-10-27,1.5,8.219323,8.701694,6.772212,6.725573305248635
2024_08_NO_LAC,2024,8,LAC,NO,2024-10-27,6.0,4.9991336,4.3637776,6.9052005,5.112139652899628
2024_08_BUF_SEA,2024,8,SEA,BUF,2024-10-27,-3.0,-1.9870032,-2.1302311,-1.557319,-0.4299703177809893
2024_08_CAR_DEN,2024,8,DEN,CAR,2024-10-27,4.5,9.6846075,9.53447,10.135022,9.907079449890542
2024_08_KC_LV,2024,8,LV,KC,2024-10-27,-10.0,-8.463766,-8.7135,-7.7145634,-8.913188851590672
2024_08_CHI_WAS,2024,8,WAS,CHI,2024-10-27,1.5,3.6880536,3.7423978,3.5250208,3.697222652988859
2024_08_DAL_SF,2024,8,SF,DAL,2024-10-27,5.5,5.3127694,6.0634155,3.0608315,5.551496842131893
2024_08_NYG_PIT,2024,8,PIT,NYG,2024-10-28,4.0,-0.1416052,-0.37225392,0.550341,-0.1478200611204789
2024_09_HOU_NYJ,2024,9,NYJ,HOU,2024-10-31,1.0,-0.14811927,-0.57847387,1.1429446,-0.40418656597282354
2024_09_DAL_ATL,2024,9,ATL,DAL,2024-11-03,2.5,0.7202169,0.9902017,-0.089737535,0.0013098264793513512
2024_09_DEN_BAL,2024,9,BAL,DEN,2024-11-03,9.5,8.446467,8.978103,6.851562,7.33711754048157
2024_09_MIA_BUF,2024,9,BUF,MIA,2024-11-03,5.5,7.1252937,7.6361637,5.592683,6.726121860074404
2024_09_NO_CAR,2024,9,CAR,NO,2024-11-03,-3.5,-3.5567338,-2.8716977,-5.611842,-2.432811057554841
2024_09_LV_CIN,2024,9,CIN,LV,2024-11-03,8.5,6.510892,6.5141354,6.501161,6.8209063555322045
2024_09_LAC_CLE,2024,9,CLE,LAC,2024-11-03,-3.5,-2.2579257,-2.041189,-2.9081364,-1.8573714196013462
2024_09_WAS_NYG,2024,9,NYG,WAS,2024-11-03,-3.0,-7.8298397,-7.561418,-8.635106,-8.294819986743239
2024_09_NE_TEN,2024,9,TEN,NE,2024-11-03,3.0,0.7194501,0.528456,1.2924325,0.004557302215951527
2024_09_CHI_ARI,2024,9,ARI,CHI,2024-11-03,-1.0,-2.226156,-2.6586726,-0.9286059,-4.136325025572913
2024_09_JAX_PHI,2024,9,PHI,JAX,2024-11-03,6.0,4.371336,3.65567,6.5183334,2.3744186182098934
2024_09_DET_GB,2024,9,GB,DET,2024-11-03,1.0,7.8218575,7.901533,7.5828295,5.868373935553254
2024_09_LA_SEA,2024,9,SEA,LA,2024-11-03,3.0,-4.336402,-4.992771,-2.3672953,-5.416637711813543
2024_09_IND_MIN,2024,9,MIN,IND,2024-11-03,6.5,7.605638,7.8005867,7.0207915,7.742822125491743
2024_09_TB_KC,2024,9,KC,TB,2024-11-04,9.0,5.7043886,5.618517,5.9620037,5.573214393393569
2024_10_CIN_BAL,2024,10,BAL,CIN,2024-11-07,6.0,10.573553,10.831168,9.800707,10.363158293131873
2024_10_NYG_CAR,2024,10,CAR,NYG,2024-11-10,-1.5,-6.5426207,-6.162273,-7.6836653,-7.556591183126613
2024_10_NE_CHI,2024,10,CHI,NE,2024-11-10,7.0,9.382191,9.65882,8.552304,9.674072928310126
2024_10_BUF_IND,2024,10,IND,BUF,2024-11-10,-4.0,-4.2796288,-4.739536,-2.899909,-2.7537520935534934
2024_10_MIN_JAX,2024,10,JAX,MIN,2024-11-10,-4.0,-3.930951,-3.8222837,-4.2569537,-4.705924031496328
2024_10_DEN_KC,2024,10,KC,DEN,2024-11-10,9.5,6.706667,6.284076,7.9744387,6.731379419649033
2024_10_ATL_NO,2024,10,NO,ATL,2024-11-10,-1.0,0.07158533,0.4863327,-1.1726569,1.5817764755897619
2024_10_SF_TB,2024,10,TB,SF,2024-11-10,-6.0,-5.644824,-6.3308067,-3.5868754,-5.571032534972999
2024_10_PIT_WAS,2024,10,WAS,PIT,2024-11-10,1.5,1.777183,1.2500516,3.3585775,1.673267504068295
2024_10_TEN_LAC,2024,10,LAC,TEN,2024-11-10,7.0,11.943363,11.955769,11.906149,11.291932356924066
2024_10_NYJ_ARI,2024,10,ARI,NYJ,2024-11-10,1.0,-0.44364268,-0.439882,-0.4549247,-2.188658927691396
2024_10_PHI_DAL,2024,10,DAL,PHI,2024-11-10,-3.0,-4.703844,-3.9552374,-6.949663,-3.0200831021464665
2024_10_DET_HOU,2024,10,HOU,DET,2024-11-10,-2.5,-6.110028,-6.580623,-4.698242,-6.409667934210415
2024_10_MIA_LA,2024,10,LA,MIA,2024-11-11,3.0,4.750186,4.9129467,4.261903,5.130113604938051
